timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 16:39:52.965, 1, 69.97, 0, 0, 4, 26, 345
2026/08/28 16:39:52.965, 2, 70.82, 0, 0, 4, 24, 345
2026/08/28 16:39:52.965, 3, 70.15, 0, 0, 4, 27, 345
2026/08/28 16:39:52.965, 4, 71.63, 0, 0, 4, 27, 345
2026/08/28 16:39:52.965, 5, 70.00, 0, 0, 4, 25, 345
2026/08/28 16:39:52.965, 6, 70.90, 0, 0, 4, 27, 345
2026/08/28 16:39:52.965, 7, 70.19, 0, 0, 4, 24, 345
2026/08/28 16:39:57.965, 0, 70.41, 0, 0, 4, 27, 345
2026/08/28 16:39:57.965, 1, 69.94, 0, 0, 4, 26, 345
2026/08/28 16:39:57.965, 2, 70.79, 0, 0, 4, 24, 345
2026/08/28 16:39:57.965, 3, 70.34, 0, 0, 4, 27, 345
2026/08/28 16:39:57.965, 4, 71.60, 0, 0, 4, 27, 345
2026/08/28 16:39:57.965, 5, 69.98, 0, 0, 4, 25, 345
2026/08/28 16:39:57.966, 6, 70.91, 0, 0, 4, 27, 345
2026/08/28 16:39:57.966, 7, 70.17, 0, 0, 4, 24, 345
2026/08/28 16:40:02.966, 0, 115.54, 0, 0, 529, 28, 1980
2026/08/28 16:40:02.966, 1, 119.01, 0, 0, 529, 28, 1980
2026/08/28 16:40:02.966, 2, 116.04, 0, 0, 529, 26, 1980
2026/08/28 16:40:02.966, 3, 114.51, 0, 0, 529, 29, 1980
2026/08/28 16:40:02.966, 4, 117.41, 0, 0, 529, 28, 1980
2026/08/28 16:40:02.966, 5, 115.99, 0, 0, 529, 26, 1980
2026/08/28 16:40:02.966, 6, 119.17, 0, 0, 529, 29, 1980
2026/08/28 16:40:02.966, 7, 114.33, 0, 0, 529, 26, 1980
2026/08/28 16:40:07.967, 0, 115.69, 0, 0, 1755, 29, 1980
2026/08/28 16:40:07.967, 1, 119.24, 0, 0, 1755, 28, 1980
2026/08/28 16:40:07.967, 2, 116.16, 0, 0, 1755, 26, 1980
2026/08/28 16:40:07.967, 3, 114.64, 0, 0, 1755, 29, 1980
2026/08/28 16:40:07.967, 4, 117.56, 0, 0, 1755, 28, 1980
2026/08/28 16:40:07.967, 5, 116.00, 0, 0, 1755, 26, 1980
2026/08/28 16:40:07.967, 6, 119.28, 0, 0, 1755, 29, 1980
2026/08/28 16:40:07.967, 7, 114.86, 0, 0, 1755, 26, 1980
2026/08/28 16:40:12.967, 0, 115.91, 0, 0, 4013, 29, 1980
2026/08/28 16:40:12.967, 1, 119.40, 0, 0, 4013, 28, 1980
2026/08/28 16:40:12.967, 2, 116.40, 0, 0, 4013, 26, 1980
2026/08/28 16:40:12.967, 3, 115.32, 0, 0, 4013, 29, 1980
2026/08/28 16:40:12.967, 4, 117.74, 0, 0, 4013, 29, 1980
2026/08/28 16:40:12.967, 5, 116.10, 0, 0, 4013, 27, 1980
2026/08/28 16:40:12.967, 6, 118.74, 0, 0, 4013, 29, 1980
2026/08/28 16:40:12.968, 7, 115.06, 0, 0, 4013, 26, 1980
2026/08/28 16:40:17.968, 0, 116.04, 0, 0, 4013, 29, 1980
2026/08/28 16:40:17.969, 1, 119.55, 0, 0, 4013, 28, 1980
2026/08/28 16:40:17.974, 2, 116.59, 0, 0, 4013, 27, 1980
2026/08/28 16:40:17.982, 3, 115.47, 0, 0, 4013, 29, 1980
2026/08/28 16:40:17.991, 4, 117.90, 0, 0, 4013, 29, 1980
2026/08/28 16:40:17.993, 5, 116.28, 0, 0, 4013, 27, 1980
2026/08/28 16:40:17.993, 6, 118.86, 0, 0, 4013, 29, 1980
2026/08/28 16:40:17.995, 7, 115.18, 0, 0, 4013, 27, 1980
2026/08/28 16:40:22.997, 0, 116.07, 0, 0, 4013, 29, 1980
2026/08/28 16:40:22.997, 1, 119.57, 0, 0, 4013, 29, 1980
2026/08/28 16:40:22.997, 2, 116.59, 0, 0, 4013, 27, 1980
2026/08/28 16:40:22.997, 3, 115.49, 0, 0, 4013, 29, 1980
2026/08/28 16:40:22.997, 4, 117.96, 0, 0, 4013, 29, 1980
2026/08/28 16:40:22.997, 5, 116.25, 0, 0, 4013, 27, 1980
2026/08/28 16:40:22.997, 6, 118.88, 0, 0, 4013, 29, 1980
2026/08/28 16:40:22.997, 7, 115.24, 0, 0, 4013, 27, 1980
2026/08/28 16:40:27.997, 0, 116.18, 0, 0, 4013, 29, 1980
2026/08/28 16:40:27.997, 1, 119.58, 0, 0, 4013, 29, 1980
2026/08/28 16:40:27.997, 2, 116.61, 0, 0, 4013, 27, 1980
2026/08/28 16:40:27.998, 3, 115.56, 0, 0, 4013, 30, 1980
2026/08/28 16:40:27.998, 4, 118.00, 0, 0, 4013, 29, 1980
2026/08/28 16:40:27.998, 5, 116.57, 0, 0, 4013, 27, 1980
2026/08/28 16:40:27.998, 6, 118.94, 0, 0, 4013, 30, 1980
2026/08/28 16:40:27.998, 7, 115.24, 0, 0, 4013, 27, 1980
2026/08/28 16:40:32.998, 0, 116.18, 0, 0, 4013, 30, 1980
2026/08/28 16:40:32.998, 1, 119.63, 0, 0, 4013, 29, 1980
2026/08/28 16:40:32.998, 2, 116.57, 0, 0, 4013, 27, 1980
2026/08/28 16:40:32.998, 3, 115.60, 0, 0, 4013, 30, 1980
2026/08/28 16:40:32.998, 4, 118.11, 0, 0, 4013, 29, 1980
2026/08/28 16:40:32.998, 5, 116.34, 0, 0, 4013, 27, 1980
2026/08/28 16:40:32.998, 6, 119.03, 0, 0, 4013, 30, 1980
2026/08/28 16:40:32.998, 7, 115.30, 0, 0, 4013, 27, 1980
2026/08/28 16:40:37.999, 0, 116.23, 0, 0, 4013, 30, 1980
2026/08/28 16:40:37.999, 1, 119.65, 0, 0, 4013, 29, 1980
2026/08/28 16:40:37.999, 2, 116.64, 0, 0, 4013, 27, 1980
2026/08/28 16:40:37.999, 3, 115.65, 0, 0, 4013, 30, 1980
2026/08/28 16:40:37.999, 4, 118.14, 0, 0, 4013, 29, 1980
2026/08/28 16:40:37.999, 5, 116.34, 0, 0, 4013, 27, 1980
2026/08/28 16:40:37.999, 6, 119.07, 0, 0, 4013, 30, 1980
2026/08/28 16:40:37.999, 7, 115.31, 0, 0, 4013, 27, 1980
2026/08/28 16:40:42.999, 0, 116.29, 0, 0, 4013, 30, 1980
2026/08/28 16:40:43.001, 1, 119.69, 0, 0, 4013, 29, 1980
2026/08/28 16:40:43.003, 2, 116.65, 0, 0, 4013, 27, 1980
2026/08/28 16:40:43.003, 3, 115.72, 0, 0, 4013, 30, 1980
2026/08/28 16:40:43.008, 4, 118.20, 0, 0, 4013, 29, 1980
2026/08/28 16:40:43.011, 5, 116.36, 0, 0, 4013, 27, 1980
2026/08/28 16:40:43.011, 6, 119.04, 0, 0, 4013, 30, 1980
2026/08/28 16:40:43.014, 7, 115.30, 0, 0, 4013, 27, 1980
2026/08/28 16:40:48.015, 0, 116.35, 0, 0, 4013, 30, 1980
2026/08/28 16:40:48.015, 1, 119.63, 0, 0, 4013, 29, 1980
2026/08/28 16:40:48.015, 2, 116.64, 0, 0, 4013, 27, 1980
2026/08/28 16:40:48.015, 3, 115.72, 0, 0, 4013, 30, 1980
2026/08/28 16:40:48.015, 4, 118.26, 0, 0, 4013, 29, 1980
2026/08/28 16:40:48.015, 5, 116.33, 0, 0, 4013, 27, 1980
2026/08/28 16:40:48.015, 6, 119.17, 0, 0, 4013, 30, 1980
2026/08/28 16:40:48.015, 7, 115.34, 0, 0, 4013, 27, 1980
2026/08/28 16:40:53.016, 0, 116.39, 0, 0, 4013, 30, 1980
2026/08/28 16:40:53.016, 1, 119.62, 0, 0, 4013, 29, 1980
2026/08/28 16:40:53.016, 2, 116.69, 0, 0, 4013, 27, 1980
2026/08/28 16:40:53.016, 3, 115.78, 0, 0, 4013, 30, 1980
2026/08/28 16:40:53.016, 4, 118.29, 0, 0, 4013, 30, 1980
2026/08/28 16:40:53.016, 5, 116.38, 0, 0, 4013, 27, 1980
2026/08/28 16:40:53.016, 6, 119.19, 0, 0, 4013, 30, 1980
2026/08/28 16:40:53.016, 7, 115.29, 0, 0, 4013, 27, 1980
2026/08/28 16:40:58.016, 0, 116.48, 0, 0, 4013, 30, 1980
2026/08/28 16:40:58.017, 1, 119.72, 0, 0, 4013, 29, 1980
2026/08/28 16:40:58.017, 2, 116.73, 0, 0, 4013, 27, 1980
2026/08/28 16:40:58.017, 3, 115.80, 0, 0, 4013, 30, 1980
2026/08/28 16:40:58.019, 4, 118.37, 0, 0, 4013, 30, 1980
2026/08/28 16:40:58.019, 5, 116.42, 0, 0, 4013, 27, 1980
2026/08/28 16:40:58.020, 6, 119.19, 0, 0, 4013, 30, 1980
2026/08/28 16:40:58.020, 7, 115.33, 0, 0, 4013, 27, 1980
2026/08/28 16:41:03.021, 0, 116.42, 0, 0, 4013, 30, 1980
2026/08/28 16:41:03.021, 1, 119.66, 0, 0, 4013, 29, 1980
2026/08/28 16:41:03.021, 2, 116.61, 0, 0, 4013, 27, 1980
2026/08/28 16:41:03.021, 3, 115.81, 0, 0, 4013, 30, 1980
2026/08/28 16:41:03.021, 4, 118.40, 0, 0, 4013, 30, 1980
2026/08/28 16:41:03.021, 5, 116.36, 0, 0, 4013, 27, 1980
2026/08/28 16:41:03.021, 6, 119.13, 0, 0, 4013, 30, 1980
2026/08/28 16:41:03.021, 7, 115.34, 0, 0, 4013, 27, 1980
2026/08/28 16:41:08.021, 0, 116.41, 0, 0, 4013, 30, 1980
2026/08/28 16:41:08.021, 1, 119.70, 0, 0, 4013, 29, 1980
2026/08/28 16:41:08.021, 2, 116.65, 0, 0, 4013, 27, 1980
2026/08/28 16:41:08.022, 3, 115.81, 0, 0, 4013, 30, 1980
2026/08/28 16:41:08.022, 4, 118.40, 0, 0, 4013, 30, 1980
2026/08/28 16:41:08.022, 5, 116.36, 0, 0, 4013, 27, 1980
2026/08/28 16:41:08.022, 6, 119.18, 0, 0, 4013, 30, 1980
2026/08/28 16:41:08.022, 7, 115.35, 0, 0, 4013, 27, 1980
2026/08/28 16:41:13.022, 0, 116.49, 0, 0, 4013, 30, 1980
2026/08/28 16:41:13.022, 1, 119.15, 0, 0, 4013, 29, 1980
2026/08/28 16:41:13.022, 2, 116.64, 0, 0, 4013, 27, 1980
2026/08/28 16:41:13.022, 3, 115.84, 0, 0, 4013, 30, 1980
2026/08/28 16:41:13.022, 4, 118.44, 0, 0, 4013, 30, 1980
2026/08/28 16:41:13.022, 5, 116.56, 0, 0, 4013, 27, 1980
2026/08/28 16:41:13.022, 6, 119.21, 0, 0, 4013, 30, 1980
2026/08/28 16:41:13.022, 7, 115.32, 0, 0, 4013, 27, 1980
2026/08/28 16:41:18.023, 0, 116.49, 0, 0, 4013, 30, 1980
2026/08/28 16:41:18.023, 1, 119.14, 0, 0, 4013, 29, 1980
2026/08/28 16:41:18.023, 2, 116.70, 0, 0, 4013, 27, 1980
2026/08/28 16:41:18.023, 3, 115.89, 0, 0, 4013, 30, 1980
2026/08/28 16:41:18.023, 4, 118.46, 0, 0, 4013, 30, 1980
2026/08/28 16:41:18.023, 5, 116.70, 0, 0, 4013, 27, 1980
2026/08/28 16:41:18.023, 6, 119.24, 0, 0, 4013, 30, 1980
2026/08/28 16:41:18.023, 7, 115.31, 0, 0, 4013, 27, 1980
2026/08/28 16:41:23.023, 0, 116.57, 0, 0, 4013, 30, 1980
2026/08/28 16:41:23.025, 1, 119.23, 0, 0, 4013, 29, 1980
2026/08/28 16:41:23.028, 2, 116.67, 0, 0, 4013, 27, 1980
2026/08/28 16:41:23.030, 3, 115.93, 0, 0, 4013, 30, 1980
2026/08/28 16:41:23.033, 4, 118.44, 0, 0, 4013, 30, 1980
2026/08/28 16:41:23.035, 5, 116.68, 0, 0, 4013, 27, 1980
2026/08/28 16:41:23.037, 6, 119.26, 0, 0, 4013, 30, 1980
2026/08/28 16:41:23.040, 7, 115.31, 0, 0, 4013, 27, 1980
2026/08/28 16:41:28.044, 0, 116.50, 0, 0, 4013, 30, 1980
2026/08/28 16:41:28.044, 1, 119.16, 0, 0, 4013, 29, 1980
2026/08/28 16:41:28.044, 2, 116.65, 0, 0, 4013, 27, 1980
2026/08/28 16:41:28.044, 3, 115.86, 0, 0, 4013, 30, 1980
2026/08/28 16:41:28.044, 4, 118.47, 0, 0, 4013, 30, 1980
2026/08/28 16:41:28.044, 5, 116.51, 0, 0, 4013, 27, 1980
2026/08/28 16:41:28.044, 6, 119.25, 0, 0, 4013, 30, 1980
2026/08/28 16:41:28.044, 7, 115.32, 0, 0, 4013, 27, 1980
2026/08/28 16:41:33.044, 0, 116.50, 0, 0, 4013, 30, 1980
2026/08/28 16:41:33.045, 1, 119.21, 0, 0, 4013, 29, 1980
2026/08/28 16:41:33.045, 2, 116.62, 0, 0, 4013, 27, 1980
2026/08/28 16:41:33.045, 3, 115.90, 0, 0, 4013, 30, 1980
2026/08/28 16:41:33.045, 4, 118.47, 0, 0, 4013, 30, 1980
2026/08/28 16:41:33.045, 5, 116.51, 0, 0, 4013, 27, 1980
2026/08/28 16:41:33.045, 6, 119.29, 0, 0, 4013, 30, 1980
2026/08/28 16:41:33.045, 7, 115.33, 0, 0, 4013, 27, 1980
2026/08/28 16:41:38.045, 0, 116.63, 0, 0, 4013, 30, 1980
2026/08/28 16:41:38.045, 1, 119.25, 0, 0, 4013, 29, 1980
2026/08/28 16:41:38.045, 2, 116.75, 0, 0, 4013, 27, 1980
2026/08/28 16:41:38.045, 3, 115.94, 0, 0, 4013, 30, 1980
2026/08/28 16:41:38.045, 4, 118.49, 0, 0, 4013, 30, 1980
2026/08/28 16:41:38.045, 5, 116.54, 0, 0, 4013, 27, 1980
2026/08/28 16:41:38.045, 6, 119.34, 0, 0, 4013, 30, 1980
2026/08/28 16:41:38.045, 7, 115.37, 0, 0, 4013, 27, 1980
2026/08/28 16:41:43.046, 0, 116.54, 0, 0, 4013, 30, 1980
2026/08/28 16:41:43.046, 1, 119.23, 0, 0, 4013, 29, 1980
2026/08/28 16:41:43.046, 2, 116.71, 0, 0, 4013, 27, 1980
2026/08/28 16:41:43.046, 3, 115.92, 0, 0, 4013, 30, 1980
2026/08/28 16:41:43.046, 4, 118.55, 0, 0, 4013, 30, 1980
2026/08/28 16:41:43.046, 5, 116.69, 0, 0, 4013, 27, 1980
2026/08/28 16:41:43.046, 6, 119.31, 0, 0, 4013, 30, 1980
2026/08/28 16:41:43.046, 7, 115.33, 0, 0, 4013, 27, 1980
2026/08/28 16:41:48.046, 0, 116.56, 0, 0, 4013, 30, 1980
2026/08/28 16:41:48.055, 1, 119.25, 0, 0, 4013, 29, 1980
2026/08/28 16:41:48.063, 2, 116.71, 0, 0, 4013, 27, 1980
2026/08/28 16:41:48.071, 3, 115.92, 0, 0, 4013, 30, 1980
2026/08/28 16:41:48.080, 4, 118.55, 0, 0, 4013, 30, 1980
2026/08/28 16:41:48.090, 5, 116.65, 0, 0, 4013, 27, 1980
2026/08/28 16:41:48.099, 6, 119.25, 0, 0, 4013, 30, 1980
2026/08/28 16:41:48.108, 7, 115.38, 0, 0, 4013, 27, 1980
2026/08/28 16:41:53.117, 0, 116.62, 0, 0, 4013, 30, 1980
2026/08/28 16:41:53.123, 1, 119.22, 0, 0, 4013, 29, 1980
2026/08/28 16:41:53.130, 2, 116.75, 0, 0, 4013, 27, 1980
2026/08/28 16:41:53.136, 3, 115.94, 0, 0, 4013, 30, 1980
2026/08/28 16:41:53.142, 4, 118.62, 0, 0, 4013, 30, 1980
2026/08/28 16:41:53.149, 5, 116.55, 0, 0, 4013, 27, 1980
2026/08/28 16:41:53.155, 6, 119.32, 0, 0, 4013, 30, 1980
2026/08/28 16:41:53.161, 7, 115.38, 0, 0, 4013, 27, 1980
2026/08/28 16:41:58.168, 0, 163.64, 59, 18, 19557, 32, 1980
2026/08/28 16:41:58.176, 1, 164.00, 57, 18, 19557, 32, 1980
2026/08/28 16:41:58.186, 2, 174.80, 43, 17, 19557, 29, 1980
2026/08/28 16:41:58.197, 3, 170.29, 29, 20, 19557, 33, 1980
2026/08/28 16:41:58.207, 4, 175.82, 42, 19, 19557, 32, 1980
2026/08/28 16:41:58.215, 5, 170.22, 51, 27, 19557, 30, 1980
2026/08/28 16:41:58.222, 6, 174.91, 30, 20, 19557, 33, 1980
2026/08/28 16:41:58.228, 7, 171.42, 57, 29, 19557, 30, 1980
2026/08/28 16:42:03.235, 0, 280.19, 49, 31, 35819, 36, 1980
2026/08/28 16:42:03.243, 1, 291.86, 59, 26, 37253, 35, 1980
2026/08/28 16:42:03.249, 2, 279.09, 45, 16, 29069, 31, 1980
2026/08/28 16:42:03.256, 3, 275.76, 70, 36, 29067, 36, 1980
2026/08/28 16:42:03.263, 4, 279.53, 45, 14, 34175, 34, 1980
2026/08/28 16:42:03.269, 5, 273.28, 46, 15, 29065, 34, 1980
2026/08/28 16:42:03.276, 6, 290.27, 70, 36, 29067, 36, 1980
2026/08/28 16:42:03.282, 7, 280.25, 44, 14, 29067, 34, 1980
2026/08/28 16:42:08.293, 0, 300.70, 54, 35, 45223, 38, 1980
2026/08/28 16:42:08.299, 1, 279.23, 81, 17, 37257, 35, 1980
2026/08/28 16:42:08.305, 2, 264.97, 55, 15, 39177, 32, 1980
2026/08/28 16:42:08.312, 3, 266.75, 68, 27, 39175, 36, 1980
2026/08/28 16:42:08.318, 4, 271.24, 55, 13, 34175, 35, 1980
2026/08/28 16:42:08.325, 5, 262.89, 61, 5, 34247, 33, 1980
2026/08/28 16:42:08.331, 6, 274.29, 55, 22, 29069, 37, 1980
2026/08/28 16:42:08.337, 7, 260.32, 56, 5, 29069, 34, 1980
2026/08/28 16:42:13.345, 0, 298.90, 53, 32, 45223, 39, 1980
2026/08/28 16:42:13.352, 1, 300.17, 65, 31, 37257, 36, 1980
2026/08/28 16:42:13.359, 2, 298.56, 45, 30, 39179, 34, 1980
2026/08/28 16:42:13.365, 3, 284.69, 71, 33, 39177, 37, 1980
2026/08/28 16:42:13.371, 4, 286.78, 47, 30, 34179, 37, 1980
2026/08/28 16:42:13.378, 5, 280.43, 47, 12, 34249, 34, 1980
2026/08/28 16:42:13.384, 6, 290.56, 72, 32, 34235, 37, 1980
2026/08/28 16:42:13.390, 7, 279.53, 48, 14, 29071, 34, 1980
2026/08/28 16:42:18.397, 0, 289.91, 70, 35, 52447, 39, 1980
2026/08/28 16:42:18.402, 1, 296.46, 56, 25, 39459, 37, 1980
2026/08/28 16:42:18.407, 2, 285.78, 58, 33, 39179, 34, 1980
2026/08/28 16:42:18.412, 3, 280.70, 54, 18, 39177, 38, 1980
2026/08/28 16:42:18.417, 4, 288.60, 54, 32, 34179, 38, 1980
2026/08/28 16:42:18.422, 5, 283.32, 42, 23, 34249, 35, 1980
2026/08/28 16:42:18.427, 6, 292.36, 56, 19, 34235, 39, 1980
2026/08/28 16:42:18.434, 7, 279.99, 50, 30, 34055, 35, 1980
2026/08/28 16:42:23.441, 0, 299.42, 62, 27, 52447, 40, 1980
2026/08/28 16:42:23.447, 1, 288.50, 39, 21, 41715, 37, 1980
2026/08/28 16:42:23.454, 2, 283.63, 78, 37, 39179, 34, 1980
2026/08/28 16:42:23.460, 3, 287.98, 49, 14, 39177, 38, 1980
2026/08/28 16:42:23.467, 4, 290.87, 81, 38, 34179, 38, 1980
2026/08/28 16:42:23.473, 5, 280.55, 76, 22, 34249, 34, 1980
2026/08/28 16:42:23.480, 6, 300.13, 51, 14, 34235, 38, 1980
2026/08/28 16:42:23.486, 7, 281.88, 80, 19, 34055, 34, 1980
2026/08/28 16:42:28.493, 0, 289.02, 44, 15, 52447, 40, 1980
2026/08/28 16:42:28.500, 1, 299.70, 71, 39, 41715, 38, 1980
2026/08/28 16:42:28.507, 2, 285.40, 76, 39, 44779, 35, 1980
2026/08/28 16:42:28.514, 3, 286.30, 59, 32, 39177, 39, 1980
2026/08/28 16:42:28.520, 4, 291.12, 63, 38, 34179, 39, 1980
2026/08/28 16:42:28.527, 5, 281.32, 57, 23, 34249, 35, 1980
2026/08/28 16:42:28.534, 6, 300.78, 58, 31, 34235, 39, 1980
2026/08/28 16:42:28.542, 7, 289.19, 51, 14, 34055, 35, 1980
2026/08/28 16:42:33.550, 0, 302.18, 58, 14, 52447, 42, 1980
2026/08/28 16:42:33.555, 1, 278.79, 43, 10, 41717, 38, 1980
2026/08/28 16:42:33.559, 2, 273.07, 63, 35, 44779, 35, 1980
2026/08/28 16:42:33.564, 3, 273.08, 48, 20, 44315, 40, 1980
2026/08/28 16:42:33.569, 4, 274.55, 61, 34, 34179, 39, 1980
2026/08/28 16:42:33.573, 5, 271.59, 66, 29, 34249, 37, 1980
2026/08/28 16:42:33.578, 6, 283.57, 58, 23, 34235, 41, 1980
2026/08/28 16:42:33.584, 7, 273.53, 69, 30, 39179, 36, 1980
2026/08/28 16:42:38.591, 0, 311.22, 72, 32, 52447, 42, 1980
2026/08/28 16:42:38.596, 1, 313.68, 70, 30, 44003, 39, 1980
2026/08/28 16:42:38.601, 2, 287.97, 63, 29, 44779, 36, 1980
2026/08/28 16:42:38.605, 3, 288.59, 59, 28, 44315, 41, 1980
2026/08/28 16:42:38.610, 4, 292.04, 50, 20, 34179, 40, 1980
2026/08/28 16:42:38.615, 5, 280.57, 62, 35, 34249, 36, 1980
2026/08/28 16:42:38.619, 6, 280.71, 49, 22, 34237, 40, 1980
2026/08/28 16:42:38.624, 7, 273.21, 69, 36, 39179, 36, 1980
2026/08/28 16:42:43.628, 0, 293.52, 43, 21, 52447, 42, 1980
2026/08/28 16:42:43.635, 1, 297.36, 46, 22, 44003, 39, 1980
2026/08/28 16:42:43.641, 2, 279.33, 44, 19, 44779, 36, 1980
2026/08/28 16:42:43.647, 3, 286.78, 54, 21, 44315, 41, 1980
2026/08/28 16:42:43.653, 4, 295.16, 47, 19, 39373, 41, 1980
2026/08/28 16:42:43.659, 5, 286.15, 45, 23, 34249, 36, 1980
2026/08/28 16:42:43.665, 6, 295.65, 57, 20, 39445, 40, 1980
2026/08/28 16:42:43.671, 7, 280.98, 52, 25, 44359, 36, 1980
2026/08/28 16:42:48.677, 0, 308.99, 52, 30, 52447, 44, 1980
2026/08/28 16:42:48.677, 1, 322.42, 58, 22, 44003, 40, 1980
2026/08/28 16:42:48.677, 2, 305.64, 54, 18, 44779, 37, 1980
2026/08/28 16:42:48.677, 3, 311.32, 60, 26, 44315, 41, 1980
2026/08/28 16:42:48.677, 4, 312.72, 54, 17, 39373, 42, 1980
2026/08/28 16:42:48.677, 5, 307.79, 83, 34, 34249, 37, 1980
2026/08/28 16:42:48.677, 6, 309.14, 65, 28, 39445, 41, 1980
2026/08/28 16:42:48.677, 7, 299.89, 48, 22, 44359, 36, 1980
2026/08/28 16:42:53.678, 0, 322.93, 67, 33, 52447, 43, 1980
2026/08/28 16:42:53.678, 1, 319.24, 70, 41, 44003, 40, 1980
2026/08/28 16:42:53.678, 2, 307.29, 67, 41, 44779, 37, 1980
2026/08/28 16:42:53.678, 3, 313.80, 66, 28, 44315, 43, 1980
2026/08/28 16:42:53.678, 4, 315.83, 65, 41, 39373, 43, 1980
2026/08/28 16:42:53.678, 5, 307.16, 71, 32, 34249, 38, 1980
2026/08/28 16:42:53.678, 6, 324.45, 66, 27, 39445, 43, 1980
2026/08/28 16:42:53.678, 7, 314.61, 65, 33, 44359, 38, 1980
2026/08/28 16:42:58.678, 0, 294.26, 44, 29, 52447, 44, 1980
2026/08/28 16:42:58.678, 1, 303.47, 49, 29, 44003, 40, 1980
2026/08/28 16:42:58.678, 2, 281.86, 48, 25, 44779, 37, 1980
2026/08/28 16:42:58.679, 3, 288.82, 49, 12, 44315, 43, 1980
2026/08/28 16:42:58.679, 4, 292.87, 49, 23, 39373, 43, 1980
2026/08/28 16:42:58.679, 5, 280.42, 57, 23, 34249, 37, 1980
2026/08/28 16:42:58.679, 6, 301.61, 51, 13, 39445, 43, 1980
2026/08/28 16:42:58.679, 7, 293.94, 52, 13, 44359, 37, 1980
2026/08/28 16:43:03.679, 0, 314.33, 67, 40, 52447, 46, 1980
2026/08/28 16:43:03.679, 1, 313.42, 69, 23, 44003, 41, 1980
2026/08/28 16:43:03.679, 2, 297.73, 63, 24, 44779, 38, 1980
2026/08/28 16:43:03.679, 3, 301.75, 80, 42, 44315, 43, 1980
2026/08/28 16:43:03.679, 4, 306.44, 69, 24, 39373, 44, 1980
2026/08/28 16:43:03.679, 5, 283.93, 82, 39, 34249, 37, 1980
2026/08/28 16:43:03.679, 6, 305.02, 82, 41, 39445, 43, 1980
2026/08/28 16:43:03.679, 7, 295.36, 80, 42, 44359, 37, 1980
2026/08/28 16:43:08.680, 0, 323.33, 81, 39, 59755, 45, 1980
2026/08/28 16:43:08.680, 1, 296.08, 80, 40, 44003, 40, 1980
2026/08/28 16:43:08.680, 2, 286.55, 81, 39, 44779, 37, 1980
2026/08/28 16:43:08.680, 3, 292.33, 70, 22, 44315, 44, 1980
2026/08/28 16:43:08.680, 4, 295.62, 77, 38, 39373, 43, 1980
