timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:30:43.313, 7, 73.23, 0, 0, 4, 27, 345
2026/08/28 17:30:48.314, 0, 70.64, 0, 0, 4, 31, 345
2026/08/28 17:30:48.314, 1, 69.56, 0, 0, 4, 28, 345
2026/08/28 17:30:48.314, 2, 71.60, 0, 0, 4, 27, 345
2026/08/28 17:30:48.314, 3, 70.73, 0, 0, 4, 31, 345
2026/08/28 17:30:48.314, 4, 71.49, 0, 0, 4, 33, 345
2026/08/28 17:30:48.314, 5, 70.94, 0, 0, 4, 29, 345
2026/08/28 17:30:48.314, 6, 71.56, 0, 0, 4, 30, 345
2026/08/28 17:30:48.314, 7, 73.15, 0, 0, 4, 27, 345
2026/08/28 17:30:53.315, 0, 70.64, 0, 0, 4, 31, 345
2026/08/28 17:30:53.315, 1, 69.53, 0, 0, 4, 28, 345
2026/08/28 17:30:53.315, 2, 71.63, 0, 0, 4, 27, 345
2026/08/28 17:30:53.315, 3, 70.76, 0, 0, 4, 31, 345
2026/08/28 17:30:53.315, 4, 71.49, 0, 0, 4, 33, 345
2026/08/28 17:30:53.315, 5, 70.92, 0, 0, 4, 29, 345
2026/08/28 17:30:53.315, 6, 71.54, 0, 0, 4, 30, 345
2026/08/28 17:30:53.315, 7, 73.01, 0, 0, 4, 27, 345
2026/08/28 17:30:58.315, 0, 70.71, 0, 0, 4, 31, 345
2026/08/28 17:30:58.315, 1, 69.52, 0, 0, 4, 28, 345
2026/08/28 17:30:58.315, 2, 71.65, 0, 0, 4, 27, 345
2026/08/28 17:30:58.315, 3, 70.72, 0, 0, 4, 31, 345
2026/08/28 17:30:58.315, 4, 71.46, 0, 0, 4, 33, 345
2026/08/28 17:30:58.316, 5, 70.93, 0, 0, 4, 29, 345
2026/08/28 17:30:58.316, 6, 71.47, 0, 0, 4, 30, 345
2026/08/28 17:30:58.316, 7, 72.89, 0, 0, 4, 27, 345
2026/08/28 17:31:03.316, 0, 118.67, 0, 0, 530, 32, 1980
2026/08/28 17:31:03.316, 1, 113.56, 0, 0, 530, 29, 1980
2026/08/28 17:31:03.316, 2, 114.04, 0, 0, 530, 28, 1980
2026/08/28 17:31:03.316, 3, 118.39, 0, 0, 530, 32, 1980
2026/08/28 17:31:03.316, 4, 117.87, 0, 0, 530, 34, 1980
2026/08/28 17:31:03.316, 5, 118.28, 0, 0, 530, 31, 1980
2026/08/28 17:31:03.316, 6, 119.07, 0, 0, 530, 31, 1980
2026/08/28 17:31:03.316, 7, 119.33, 0, 0, 530, 28, 1980
2026/08/28 17:31:08.317, 0, 118.78, 0, 0, 1756, 33, 1980
2026/08/28 17:31:08.317, 1, 113.69, 0, 0, 1756, 29, 1980
2026/08/28 17:31:08.317, 2, 114.17, 0, 0, 1756, 28, 1980
2026/08/28 17:31:08.317, 3, 118.84, 0, 0, 1756, 32, 1980
2026/08/28 17:31:08.317, 4, 117.98, 0, 0, 1756, 34, 1980
2026/08/28 17:31:08.317, 5, 118.41, 0, 0, 1756, 31, 1980
2026/08/28 17:31:08.317, 6, 119.21, 0, 0, 1756, 32, 1980
2026/08/28 17:31:08.317, 7, 119.56, 0, 0, 1756, 28, 1980
2026/08/28 17:31:13.317, 0, 119.13, 0, 0, 4014, 33, 1980
2026/08/28 17:31:13.317, 1, 113.87, 0, 0, 4014, 29, 1980
2026/08/28 17:31:13.317, 2, 113.98, 0, 0, 4014, 29, 1980
2026/08/28 17:31:13.318, 3, 119.07, 0, 0, 4014, 32, 1980
2026/08/28 17:31:13.318, 4, 118.19, 0, 0, 4014, 34, 1980
2026/08/28 17:31:13.318, 5, 118.65, 0, 0, 4014, 31, 1980
2026/08/28 17:31:13.318, 6, 119.44, 0, 0, 4014, 32, 1980
2026/08/28 17:31:13.318, 7, 119.87, 0, 0, 4014, 29, 1980
2026/08/28 17:31:18.318, 0, 119.18, 0, 0, 4014, 33, 1980
2026/08/28 17:31:18.318, 1, 114.01, 0, 0, 4014, 30, 1980
2026/08/28 17:31:18.321, 2, 114.13, 0, 0, 4014, 29, 1980
2026/08/28 17:31:18.322, 3, 119.21, 0, 0, 4014, 32, 1980
2026/08/28 17:31:18.323, 4, 118.39, 0, 0, 4014, 34, 1980
2026/08/28 17:31:18.323, 5, 118.77, 0, 0, 4014, 31, 1980
2026/08/28 17:31:18.324, 6, 119.57, 0, 0, 4014, 32, 1980
2026/08/28 17:31:18.328, 7, 119.86, 0, 0, 4014, 29, 1980
2026/08/28 17:31:23.329, 0, 119.29, 0, 0, 4014, 33, 1980
2026/08/28 17:31:23.329, 1, 113.98, 0, 0, 4014, 30, 1980
2026/08/28 17:31:23.329, 2, 114.11, 0, 0, 4014, 29, 1980
2026/08/28 17:31:23.329, 3, 118.96, 0, 0, 4014, 33, 1980
2026/08/28 17:31:23.329, 4, 118.43, 0, 0, 4014, 35, 1980
2026/08/28 17:31:23.329, 5, 118.81, 0, 0, 4014, 31, 1980
2026/08/28 17:31:23.329, 6, 119.67, 0, 0, 4014, 32, 1980
2026/08/28 17:31:23.329, 7, 120.01, 0, 0, 4014, 29, 1980
2026/08/28 17:31:28.329, 0, 119.35, 0, 0, 4014, 33, 1980
2026/08/28 17:31:28.330, 1, 114.06, 0, 0, 4014, 30, 1980
2026/08/28 17:31:28.330, 2, 114.65, 0, 0, 4014, 29, 1980
2026/08/28 17:31:28.330, 3, 118.96, 0, 0, 4014, 33, 1980
2026/08/28 17:31:28.330, 4, 118.55, 0, 0, 4014, 35, 1980
2026/08/28 17:31:28.330, 5, 118.23, 0, 0, 4014, 32, 1980
2026/08/28 17:31:28.330, 6, 119.68, 0, 0, 4014, 32, 1980
2026/08/28 17:31:28.330, 7, 120.14, 0, 0, 4014, 29, 1980
2026/08/28 17:31:33.330, 0, 119.49, 0, 0, 4014, 34, 1980
2026/08/28 17:31:33.330, 1, 114.09, 0, 0, 4014, 30, 1980
2026/08/28 17:31:33.331, 2, 114.27, 0, 0, 4014, 29, 1980
2026/08/28 17:31:33.331, 3, 118.99, 0, 0, 4014, 33, 1980
2026/08/28 17:31:33.331, 4, 118.64, 0, 0, 4014, 35, 1980
2026/08/28 17:31:33.331, 5, 118.37, 0, 0, 4014, 32, 1980
2026/08/28 17:31:33.331, 6, 119.80, 0, 0, 4014, 32, 1980
2026/08/28 17:31:33.331, 7, 120.27, 0, 0, 4014, 29, 1980
2026/08/28 17:31:38.331, 0, 119.51, 0, 0, 4014, 34, 1980
2026/08/28 17:31:38.331, 1, 114.12, 0, 0, 4014, 30, 1980
2026/08/28 17:31:38.331, 2, 114.26, 0, 0, 4014, 29, 1980
2026/08/28 17:31:38.331, 3, 118.89, 0, 0, 4014, 33, 1980
2026/08/28 17:31:38.331, 4, 118.71, 0, 0, 4014, 35, 1980
2026/08/28 17:31:38.331, 5, 118.37, 0, 0, 4014, 32, 1980
2026/08/28 17:31:38.331, 6, 119.88, 0, 0, 4014, 33, 1980
2026/08/28 17:31:38.331, 7, 120.30, 0, 0, 4014, 29, 1980
2026/08/28 17:31:43.332, 0, 119.54, 0, 0, 4014, 34, 1980
2026/08/28 17:31:43.332, 1, 114.16, 0, 0, 4014, 30, 1980
2026/08/28 17:31:43.332, 2, 114.52, 0, 0, 4014, 29, 1980
2026/08/28 17:31:43.332, 3, 118.96, 0, 0, 4014, 33, 1980
2026/08/28 17:31:43.332, 4, 118.79, 0, 0, 4014, 35, 1980
2026/08/28 17:31:43.332, 5, 118.44, 0, 0, 4014, 32, 1980
2026/08/28 17:31:43.332, 6, 119.93, 0, 0, 4014, 33, 1980
2026/08/28 17:31:43.332, 7, 120.37, 0, 0, 4014, 29, 1980
2026/08/28 17:31:48.332, 0, 119.63, 0, 0, 4014, 34, 1980
2026/08/28 17:31:48.332, 1, 114.16, 0, 0, 4014, 30, 1980
2026/08/28 17:31:48.332, 2, 114.54, 0, 0, 4014, 29, 1980
2026/08/28 17:31:48.332, 3, 119.00, 0, 0, 4014, 33, 1980
2026/08/28 17:31:48.332, 4, 118.90, 0, 0, 4014, 35, 1980
2026/08/28 17:31:48.333, 5, 118.46, 0, 0, 4014, 32, 1980
2026/08/28 17:31:48.333, 6, 119.98, 0, 0, 4014, 33, 1980
2026/08/28 17:31:48.333, 7, 120.46, 0, 0, 4014, 29, 1980
2026/08/28 17:31:53.333, 0, 119.71, 0, 0, 4014, 34, 1980
2026/08/28 17:31:53.333, 1, 114.18, 0, 0, 4014, 30, 1980
2026/08/28 17:31:53.333, 2, 114.78, 0, 0, 4014, 29, 1980
2026/08/28 17:31:53.333, 3, 119.09, 0, 0, 4014, 33, 1980
2026/08/28 17:31:53.333, 4, 118.95, 0, 0, 4014, 36, 1980
2026/08/28 17:31:53.333, 5, 118.44, 0, 0, 4014, 32, 1980
2026/08/28 17:31:53.333, 6, 120.08, 0, 0, 4014, 33, 1980
2026/08/28 17:31:53.333, 7, 120.30, 0, 0, 4014, 29, 1980
2026/08/28 17:31:58.334, 0, 119.79, 0, 0, 4014, 34, 1980
2026/08/28 17:31:58.334, 1, 114.28, 0, 0, 4014, 30, 1980
2026/08/28 17:31:58.334, 2, 114.59, 0, 0, 4014, 29, 1980
2026/08/28 17:31:58.335, 3, 119.17, 0, 0, 4014, 33, 1980
2026/08/28 17:31:58.335, 4, 119.09, 0, 0, 4014, 36, 1980
2026/08/28 17:31:58.335, 5, 118.58, 0, 0, 4014, 32, 1980
2026/08/28 17:31:58.335, 6, 120.15, 0, 0, 4014, 33, 1980
2026/08/28 17:31:58.336, 7, 120.30, 0, 0, 4014, 30, 1980
2026/08/28 17:32:03.336, 0, 119.80, 0, 0, 4014, 34, 1980
2026/08/28 17:32:03.336, 1, 114.29, 0, 0, 4014, 30, 1980
2026/08/28 17:32:03.336, 2, 114.37, 0, 0, 4014, 29, 1980
2026/08/28 17:32:03.336, 3, 119.16, 0, 0, 4014, 34, 1980
2026/08/28 17:32:03.336, 4, 119.09, 0, 0, 4014, 36, 1980
2026/08/28 17:32:03.336, 5, 118.50, 0, 0, 4014, 32, 1980
2026/08/28 17:32:03.336, 6, 120.14, 0, 0, 4014, 33, 1980
2026/08/28 17:32:03.336, 7, 120.24, 0, 0, 4014, 30, 1980
2026/08/28 17:32:08.337, 0, 119.86, 0, 0, 4014, 35, 1980
2026/08/28 17:32:08.337, 1, 114.30, 0, 0, 4014, 30, 1980
2026/08/28 17:32:08.337, 2, 114.37, 0, 0, 4014, 29, 1980
2026/08/28 17:32:08.337, 3, 119.26, 0, 0, 4014, 34, 1980
2026/08/28 17:32:08.337, 4, 119.17, 0, 0, 4014, 36, 1980
2026/08/28 17:32:08.337, 5, 118.57, 0, 0, 4014, 32, 1980
2026/08/28 17:32:08.337, 6, 120.26, 0, 0, 4014, 33, 1980
2026/08/28 17:32:08.337, 7, 120.26, 0, 0, 4014, 30, 1980
2026/08/28 17:32:13.337, 0, 119.87, 0, 0, 4014, 35, 1980
2026/08/28 17:32:13.338, 1, 114.32, 0, 0, 4014, 30, 1980
2026/08/28 17:32:13.338, 2, 114.42, 0, 0, 4014, 29, 1980
2026/08/28 17:32:13.338, 3, 119.26, 0, 0, 4014, 34, 1980
2026/08/28 17:32:13.338, 4, 119.17, 0, 0, 4014, 36, 1980
2026/08/28 17:32:13.338, 5, 118.60, 0, 0, 4014, 32, 1980
2026/08/28 17:32:13.338, 6, 120.30, 0, 0, 4014, 33, 1980
2026/08/28 17:32:13.338, 7, 120.25, 0, 0, 4014, 30, 1980
2026/08/28 17:32:18.338, 0, 119.92, 0, 0, 4014, 35, 1980
2026/08/28 17:32:18.338, 1, 113.82, 0, 0, 4014, 31, 1980
2026/08/28 17:32:18.338, 2, 114.91, 0, 0, 4014, 29, 1980
2026/08/28 17:32:18.338, 3, 119.32, 0, 0, 4014, 34, 1980
2026/08/28 17:32:18.338, 4, 119.26, 0, 0, 4014, 36, 1980
2026/08/28 17:32:18.338, 5, 118.61, 0, 0, 4014, 32, 1980
2026/08/28 17:32:18.338, 6, 120.31, 0, 0, 4014, 33, 1980
2026/08/28 17:32:18.338, 7, 120.26, 0, 0, 4014, 30, 1980
2026/08/28 17:32:23.339, 0, 120.02, 0, 0, 4014, 35, 1980
2026/08/28 17:32:23.339, 1, 114.36, 0, 0, 4014, 31, 1980
2026/08/28 17:32:23.339, 2, 114.48, 0, 0, 4014, 30, 1980
2026/08/28 17:32:23.339, 3, 119.34, 0, 0, 4014, 34, 1980
2026/08/28 17:32:23.339, 4, 119.29, 0, 0, 4014, 36, 1980
2026/08/28 17:32:23.339, 5, 118.60, 0, 0, 4014, 32, 1980
2026/08/28 17:32:23.339, 6, 120.36, 0, 0, 4014, 34, 1980
2026/08/28 17:32:23.339, 7, 120.29, 0, 0, 4014, 30, 1980
2026/08/28 17:32:28.339, 0, 119.98, 0, 0, 4014, 35, 1980
2026/08/28 17:32:28.340, 1, 114.33, 0, 0, 4014, 31, 1980
2026/08/28 17:32:28.340, 2, 114.47, 0, 0, 4014, 30, 1980
2026/08/28 17:32:28.340, 3, 119.42, 0, 0, 4014, 34, 1980
2026/08/28 17:32:28.340, 4, 119.34, 0, 0, 4014, 36, 1980
2026/08/28 17:32:28.340, 5, 118.65, 0, 0, 4014, 32, 1980
2026/08/28 17:32:28.340, 6, 120.39, 0, 0, 4014, 34, 1980
2026/08/28 17:32:28.340, 7, 120.35, 0, 0, 4014, 30, 1980
2026/08/28 17:32:33.340, 0, 120.08, 0, 0, 4014, 35, 1980
2026/08/28 17:32:33.340, 1, 114.37, 0, 0, 4014, 31, 1980
2026/08/28 17:32:33.340, 2, 114.46, 0, 0, 4014, 30, 1980
2026/08/28 17:32:33.340, 3, 119.49, 0, 0, 4014, 34, 1980
2026/08/28 17:32:33.340, 4, 119.38, 0, 0, 4014, 36, 1980
2026/08/28 17:32:33.340, 5, 118.68, 0, 0, 4014, 32, 1980
2026/08/28 17:32:33.340, 6, 120.42, 0, 0, 4014, 34, 1980
2026/08/28 17:32:33.340, 7, 120.47, 0, 0, 4014, 30, 1980
2026/08/28 17:32:38.341, 0, 120.16, 0, 0, 4014, 35, 1980
2026/08/28 17:32:38.341, 1, 114.43, 0, 0, 4014, 31, 1980
2026/08/28 17:32:38.341, 2, 114.71, 0, 0, 4014, 30, 1980
2026/08/28 17:32:38.341, 3, 119.51, 0, 0, 4014, 34, 1980
2026/08/28 17:32:38.341, 4, 119.52, 0, 0, 4014, 36, 1980
2026/08/28 17:32:38.341, 5, 118.70, 0, 0, 4014, 32, 1980
2026/08/28 17:32:38.341, 6, 120.52, 0, 0, 4014, 34, 1980
2026/08/28 17:32:38.341, 7, 120.73, 0, 0, 4014, 30, 1980
2026/08/28 17:32:43.341, 0, 120.09, 0, 0, 4014, 35, 1980
2026/08/28 17:32:43.341, 1, 114.41, 0, 0, 4014, 31, 1980
2026/08/28 17:32:43.341, 2, 114.92, 0, 0, 4014, 30, 1980
2026/08/28 17:32:43.341, 3, 119.57, 0, 0, 4014, 34, 1980
2026/08/28 17:32:43.342, 4, 119.49, 0, 0, 4014, 36, 1980
2026/08/28 17:32:43.342, 5, 118.67, 0, 0, 4014, 32, 1980
2026/08/28 17:32:43.342, 6, 120.53, 0, 0, 4014, 34, 1980
2026/08/28 17:32:43.342, 7, 120.49, 0, 0, 4014, 30, 1980
2026/08/28 17:32:48.342, 0, 120.21, 0, 0, 4014, 35, 1980
2026/08/28 17:32:48.342, 1, 114.40, 0, 0, 4014, 31, 1980
2026/08/28 17:32:48.342, 2, 114.54, 0, 0, 4014, 30, 1980
2026/08/28 17:32:48.343, 3, 119.60, 0, 0, 4014, 34, 1980
2026/08/28 17:32:48.345, 4, 119.50, 0, 0, 4014, 36, 1980
2026/08/28 17:32:48.345, 5, 118.71, 0, 0, 4014, 32, 1980
2026/08/28 17:32:48.346, 6, 120.54, 0, 0, 4014, 34, 1980
2026/08/28 17:32:48.346, 7, 120.46, 0, 0, 4014, 30, 1980
2026/08/28 17:32:53.347, 0, 120.18, 0, 0, 4014, 35, 1980
2026/08/28 17:32:53.347, 1, 114.42, 0, 0, 4014, 31, 1980
2026/08/28 17:32:53.347, 2, 114.53, 0, 0, 4014, 30, 1980
2026/08/28 17:32:53.347, 3, 119.55, 0, 0, 4014, 34, 1980
2026/08/28 17:32:53.347, 4, 119.53, 0, 0, 4014, 37, 1980
2026/08/28 17:32:53.347, 5, 118.68, 0, 0, 4014, 32, 1980
2026/08/28 17:32:53.347, 6, 120.55, 0, 0, 4014, 34, 1980
2026/08/28 17:32:53.347, 7, 120.64, 0, 0, 4014, 30, 1980
2026/08/28 17:32:58.348, 0, 132.63, 38, 20, 20824, 36, 1980
2026/08/28 17:32:58.348, 1, 127.64, 12, 7, 20824, 31, 1980
2026/08/28 17:32:58.348, 2, 138.39, 29, 7, 20824, 30, 1980
2026/08/28 17:32:58.348, 3, 135.33, 20, 16, 20824, 36, 1980
2026/08/28 17:32:58.348, 4, 136.90, 12, 7, 20824, 38, 1980
2026/08/28 17:32:58.348, 5, 146.00, 59, 10, 20824, 33, 1980
2026/08/28 17:32:58.348, 6, 145.61, 7, 3, 20824, 36, 1980
2026/08/28 17:32:58.348, 7, 130.64, 21, 8, 12822, 31, 1980
2026/08/28 17:33:03.348, 0, 343.38, 84, 54, 64836, 41, 1980
2026/08/28 17:33:03.348, 1, 335.35, 58, 27, 65100, 37, 1980
2026/08/28 17:33:03.349, 2, 343.64, 59, 38, 65100, 37, 1980
2026/08/28 17:33:03.349, 3, 347.32, 75, 33, 65100, 41, 1980
2026/08/28 17:33:03.349, 4, 318.13, 83, 53, 64582, 42, 1980
2026/08/28 17:33:03.349, 5, 330.83, 84, 57, 38304, 39, 1980
2026/08/28 17:33:03.349, 6, 286.69, 48, 12, 47302, 40, 1980
2026/08/28 17:33:03.349, 7, 266.42, 43, 14, 48648, 34, 1980
2026/08/28 17:33:08.349, 0, 378.26, 72, 24, 33712, 43, 1980
2026/08/28 17:33:08.349, 1, 364.75, 66, 24, 30614, 40, 1980
2026/08/28 17:33:08.349, 2, 370.14, 97, 54, 30614, 38, 1980
2026/08/28 17:33:08.349, 3, 368.66, 66, 36, 30614, 43, 1980
2026/08/28 17:33:08.349, 4, 366.29, 94, 65, 73796, 45, 1980
2026/08/28 17:33:08.349, 5, 288.49, 76, 37, 38308, 38, 1980
2026/08/28 17:33:08.349, 6, 270.99, 70, 34, 47304, 39, 1980
2026/08/28 17:33:08.349, 7, 262.27, 74, 13, 51702, 35, 1980
2026/08/28 17:33:13.350, 0, 353.92, 83, 48, 50156, 45, 1980
2026/08/28 17:33:13.350, 1, 347.40, 58, 42, 40430, 41, 1980
2026/08/28 17:33:13.350, 2, 334.56, 62, 46, 40430, 39, 1980
2026/08/28 17:33:13.350, 3, 343.87, 61, 18, 40430, 43, 1980
2026/08/28 17:33:13.350, 4, 334.08, 50, 22, 24374, 44, 1980
2026/08/28 17:33:13.350, 5, 301.33, 83, 52, 38310, 40, 1980
2026/08/28 17:33:13.350, 6, 287.91, 48, 6, 47306, 39, 1980
2026/08/28 17:33:13.350, 7, 291.21, 70, 15, 51702, 35, 1980
2026/08/28 17:33:18.350, 0, 351.99, 57, 23, 60238, 46, 1980
2026/08/28 17:33:18.351, 1, 350.49, 75, 28, 40430, 42, 1980
2026/08/28 17:33:18.352, 2, 347.25, 78, 55, 40430, 39, 1980
2026/08/28 17:33:18.352, 3, 359.61, 83, 55, 40430, 45, 1980
2026/08/28 17:33:18.353, 4, 310.92, 50, 17, 33854, 44, 1980
2026/08/28 17:33:18.353, 5, 316.29, 55, 12, 38310, 40, 1980
2026/08/28 17:33:18.355, 6, 295.58, 47, 17, 55412, 41, 1980
2026/08/28 17:33:18.356, 7, 277.50, 74, 24, 66052, 36, 1980
2026/08/28 17:33:23.358, 0, 368.79, 48, 20, 70600, 47, 1980
2026/08/28 17:33:23.358, 1, 341.69, 73, 31, 40430, 42, 1980
2026/08/28 17:33:23.358, 2, 348.23, 67, 20, 50258, 40, 1980
2026/08/28 17:33:23.358, 3, 359.18, 68, 40, 40432, 45, 1980
2026/08/28 17:33:23.358, 4, 350.78, 82, 50, 33854, 46, 1980
2026/08/28 17:33:23.358, 5, 297.78, 59, 12, 38310, 41, 1980
2026/08/28 17:33:23.358, 6, 303.78, 74, 32, 63924, 42, 1980
2026/08/28 17:33:23.358, 7, 300.80, 61, 29, 66052, 37, 1980
2026/08/28 17:33:28.358, 0, 365.98, 38, 14, 26528, 47, 1980
2026/08/28 17:33:28.361, 1, 349.60, 87, 17, 51252, 42, 1980
2026/08/28 17:33:28.362, 2, 349.11, 57, 18, 80878, 41, 1980
2026/08/28 17:33:28.364, 3, 335.72, 84, 32, 50484, 44, 1980
2026/08/28 17:33:28.365, 4, 329.96, 35, 12, 33854, 46, 1980
2026/08/28 17:33:28.366, 5, 294.26, 51, 6, 56272, 40, 1980
2026/08/28 17:33:28.368, 6, 253.70, 90, 13, 63926, 41, 1980
2026/08/28 17:33:28.369, 7, 254.58, 100, 4, 66052, 37, 1980
2026/08/28 17:33:33.370, 0, 387.15, 91, 65, 29894, 49, 1980
2026/08/28 17:33:33.370, 1, 367.02, 48, 24, 51252, 45, 1980
2026/08/28 17:33:33.370, 2, 368.49, 56, 34, 80878, 44, 1980
2026/08/28 17:33:33.370, 3, 370.72, 90, 47, 50484, 49, 1980
2026/08/28 17:33:33.370, 4, 357.82, 48, 13, 33854, 48, 1980
2026/08/28 17:33:33.370, 5, 313.50, 53, 7, 56272, 42, 1980
2026/08/28 17:33:33.370, 6, 292.65, 69, 8, 63926, 44, 1980
2026/08/28 17:33:33.371, 7, 293.59, 90, 29, 66052, 39, 1980
2026/08/28 17:33:38.371, 0, 378.14, 82, 59, 33634, 51, 1980
2026/08/28 17:33:38.371, 1, 382.04, 56, 32, 51254, 46, 1980
2026/08/28 17:33:38.371, 2, 357.79, 97, 58, 80878, 43, 1980
2026/08/28 17:33:38.371, 3, 379.95, 95, 57, 50484, 48, 1980
2026/08/28 17:33:38.371, 4, 371.77, 85, 60, 33854, 50, 1980
2026/08/28 17:33:38.371, 5, 360.33, 77, 56, 56272, 44, 1980
2026/08/28 17:33:38.371, 6, 310.27, 71, 11, 63926, 44, 1980
2026/08/28 17:33:38.371, 7, 263.23, 53, 12, 81046, 39, 1980
2026/08/28 17:33:43.372, 0, 384.36, 76, 52, 33634, 52, 1980
2026/08/28 17:33:43.372, 1, 358.73, 35, 21, 51254, 45, 1980
2026/08/28 17:33:43.372, 2, 369.76, 54, 27, 80878, 44, 1980
2026/08/28 17:33:43.372, 3, 367.44, 83, 51, 50484, 50, 1980
2026/08/28 17:33:43.372, 4, 321.56, 54, 20, 33854, 51, 1980
2026/08/28 17:33:43.372, 5, 299.45, 66, 24, 56272, 45, 1980
2026/08/28 17:33:43.372, 6, 266.63, 80, 12, 63926, 45, 1980
2026/08/28 17:33:43.372, 7, 268.21, 78, 27, 81046, 39, 1980
2026/08/28 17:33:48.372, 0, 403.90, 68, 47, 33634, 53, 1980
2026/08/28 17:33:48.373, 1, 370.56, 66, 21, 51254, 46, 1980
2026/08/28 17:33:48.374, 2, 376.73, 64, 20, 80878, 45, 1980
2026/08/28 17:33:48.374, 3, 379.98, 79, 54, 50484, 51, 1980
2026/08/28 17:33:48.375, 4, 378.74, 71, 49, 33854, 51, 1980
2026/08/28 17:33:48.377, 5, 330.05, 61, 35, 56272, 45, 1980
2026/08/28 17:33:48.377, 6, 288.61, 91, 30, 63928, 46, 1980
2026/08/28 17:33:48.377, 7, 273.43, 66, 7, 81046, 39, 1980
2026/08/28 17:33:53.378, 0, 372.05, 82, 39, 33634, 54, 1980
2026/08/28 17:33:53.378, 1, 354.70, 67, 26, 51254, 46, 1980
2026/08/28 17:33:53.378, 2, 366.00, 93, 63, 80878, 47, 1980
2026/08/28 17:33:53.379, 3, 361.52, 55, 40, 50484, 51, 1980
2026/08/28 17:33:53.379, 4, 361.99, 70, 49, 33856, 53, 1980
2026/08/28 17:33:53.379, 5, 297.50, 68, 40, 56272, 46, 1980
2026/08/28 17:33:53.379, 6, 293.54, 66, 43, 63930, 47, 1980
2026/08/28 17:33:53.379, 7, 296.48, 64, 36, 25232, 40, 1980
2026/08/28 17:33:58.379, 0, 378.08, 83, 57, 33634, 55, 1980
2026/08/28 17:33:58.379, 1, 370.45, 65, 37, 51254, 48, 1980
2026/08/28 17:33:58.379, 2, 379.27, 72, 45, 80878, 45, 1980
2026/08/28 17:33:58.379, 3, 388.62, 93, 55, 50484, 54, 1980
2026/08/28 17:33:58.379, 4, 381.21, 69, 26, 43502, 53, 1980
2026/08/28 17:33:58.379, 5, 327.82, 89, 31, 56272, 45, 1980
2026/08/28 17:33:58.379, 6, 277.00, 78, 11, 63930, 46, 1980
2026/08/28 17:33:58.379, 7, 270.19, 89, 29, 27806, 41, 1980
2026/08/28 17:34:03.380, 0, 385.25, 49, 24, 33634, 55, 1980
2026/08/28 17:34:03.380, 1, 379.36, 91, 51, 51254, 46, 1980
2026/08/28 17:34:03.380, 2, 387.17, 66, 36, 80878, 46, 1980
2026/08/28 17:34:03.380, 3, 391.88, 54, 38, 50484, 55, 1980
2026/08/28 17:34:03.380, 4, 388.04, 49, 26, 43502, 54, 1980
