timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 12:39:22.842, 4, 71.31, 0, 0, 4, 25, 345
2026/08/29 12:39:22.843, 5, 69.98, 0, 0, 4, 22, 345
2026/08/29 12:39:22.843, 6, 70.64, 0, 0, 4, 26, 345
2026/08/29 12:39:22.843, 7, 69.53, 0, 0, 4, 21, 345
2026/08/29 12:39:27.843, 0, 70.17, 0, 0, 4, 26, 345
2026/08/29 12:39:27.845, 1, 69.76, 0, 0, 4, 23, 345
2026/08/29 12:39:27.845, 2, 70.27, 0, 0, 4, 21, 345
2026/08/29 12:39:27.845, 3, 70.00, 0, 0, 4, 26, 345
2026/08/29 12:39:27.848, 4, 71.20, 0, 0, 4, 25, 345
2026/08/29 12:39:27.848, 5, 69.99, 0, 0, 4, 21, 345
2026/08/29 12:39:27.848, 6, 70.60, 0, 0, 4, 26, 345
2026/08/29 12:39:27.848, 7, 69.51, 0, 0, 4, 21, 345
2026/08/29 12:39:32.848, 0, 70.06, 0, 0, 4, 26, 345
2026/08/29 12:39:32.849, 1, 69.77, 0, 0, 4, 23, 345
2026/08/29 12:39:32.849, 2, 70.22, 0, 0, 4, 21, 345
2026/08/29 12:39:32.849, 3, 69.95, 0, 0, 4, 26, 345
2026/08/29 12:39:32.849, 4, 71.16, 0, 0, 4, 25, 345
2026/08/29 12:39:32.849, 5, 69.98, 0, 0, 4, 21, 345
2026/08/29 12:39:32.849, 6, 70.57, 0, 0, 4, 25, 345
2026/08/29 12:39:32.849, 7, 69.46, 0, 0, 4, 21, 345
2026/08/29 12:39:37.849, 0, 114.10, 0, 0, 529, 27, 1980
2026/08/29 12:39:37.849, 1, 116.54, 0, 0, 529, 24, 1980
2026/08/29 12:39:37.849, 2, 114.22, 0, 0, 529, 22, 1980
2026/08/29 12:39:37.849, 3, 113.53, 0, 0, 529, 27, 1980
2026/08/29 12:39:37.849, 4, 117.29, 0, 0, 529, 26, 1980
2026/08/29 12:39:37.849, 5, 113.98, 0, 0, 529, 23, 1980
2026/08/29 12:39:37.849, 6, 116.47, 0, 0, 529, 26, 1980
2026/08/29 12:39:37.849, 7, 112.79, 0, 0, 529, 23, 1980
2026/08/29 12:39:42.850, 0, 114.25, 0, 0, 1947, 27, 1980
2026/08/29 12:39:42.850, 1, 116.61, 0, 0, 1759, 24, 1980
2026/08/29 12:39:42.850, 2, 114.35, 0, 0, 1751, 23, 1980
2026/08/29 12:39:42.850, 3, 113.62, 0, 0, 1947, 27, 1980
2026/08/29 12:39:42.850, 4, 117.40, 0, 0, 1947, 26, 1980
2026/08/29 12:39:42.850, 5, 114.12, 0, 0, 1751, 23, 1980
2026/08/29 12:39:42.850, 6, 116.56, 0, 0, 1839, 27, 1980
2026/08/29 12:39:42.850, 7, 112.94, 0, 0, 1751, 23, 1980
2026/08/29 12:39:47.851, 0, 114.26, 0, 0, 3943, 27, 1980
2026/08/29 12:39:47.851, 1, 116.80, 0, 0, 3943, 25, 1980
2026/08/29 12:39:47.851, 2, 114.50, 0, 0, 3943, 23, 1980
2026/08/29 12:39:47.851, 3, 113.75, 0, 0, 3943, 27, 1980
2026/08/29 12:39:47.851, 4, 117.43, 0, 0, 3943, 26, 1980
2026/08/29 12:39:47.851, 5, 114.24, 0, 0, 3943, 23, 1980
2026/08/29 12:39:47.851, 6, 116.66, 0, 0, 3943, 27, 1980
2026/08/29 12:39:47.851, 7, 113.05, 0, 0, 3943, 23, 1980
2026/08/29 12:39:52.851, 0, 114.37, 0, 0, 3943, 27, 1980
2026/08/29 12:39:52.852, 1, 116.90, 0, 0, 3943, 25, 1980
2026/08/29 12:39:52.853, 2, 114.62, 0, 0, 3943, 23, 1980
2026/08/29 12:39:52.854, 3, 113.86, 0, 0, 3943, 27, 1980
2026/08/29 12:39:52.856, 4, 117.57, 0, 0, 3943, 26, 1980
2026/08/29 12:39:52.857, 5, 114.33, 0, 0, 3943, 23, 1980
2026/08/29 12:39:52.858, 6, 116.78, 0, 0, 3943, 27, 1980
2026/08/29 12:39:52.858, 7, 113.14, 0, 0, 3943, 23, 1980
2026/08/29 12:39:57.860, 0, 114.31, 0, 0, 3943, 27, 1980
2026/08/29 12:39:57.860, 1, 116.85, 0, 0, 3943, 25, 1980
2026/08/29 12:39:57.860, 2, 114.56, 0, 0, 3943, 23, 1980
2026/08/29 12:39:57.860, 3, 113.80, 0, 0, 3943, 27, 1980
2026/08/29 12:39:57.860, 4, 117.52, 0, 0, 3943, 26, 1980
2026/08/29 12:39:57.860, 5, 114.30, 0, 0, 3943, 23, 1980
2026/08/29 12:39:57.860, 6, 116.64, 0, 0, 3943, 27, 1980
2026/08/29 12:39:57.860, 7, 113.09, 0, 0, 3943, 23, 1980
2026/08/29 12:40:02.861, 0, 114.33, 0, 0, 3943, 27, 1980
2026/08/29 12:40:02.861, 1, 116.91, 0, 0, 3943, 25, 1980
2026/08/29 12:40:02.861, 2, 114.58, 0, 0, 3943, 23, 1980
2026/08/29 12:40:02.861, 3, 113.81, 0, 0, 3943, 27, 1980
2026/08/29 12:40:02.861, 4, 117.52, 0, 0, 3943, 26, 1980
2026/08/29 12:40:02.861, 5, 114.36, 0, 0, 3943, 23, 1980
2026/08/29 12:40:02.861, 6, 116.69, 0, 0, 3943, 27, 1980
2026/08/29 12:40:02.861, 7, 113.07, 0, 0, 3943, 23, 1980
2026/08/29 12:40:07.861, 0, 114.35, 0, 0, 3943, 27, 1980
2026/08/29 12:40:07.862, 1, 116.91, 0, 0, 3943, 25, 1980
2026/08/29 12:40:07.862, 2, 114.59, 0, 0, 3943, 23, 1980
2026/08/29 12:40:07.862, 3, 113.84, 0, 0, 3943, 27, 1980
2026/08/29 12:40:07.862, 4, 117.55, 0, 0, 3943, 27, 1980
2026/08/29 12:40:07.862, 5, 114.34, 0, 0, 3943, 23, 1980
2026/08/29 12:40:07.862, 6, 116.72, 0, 0, 3943, 27, 1980
2026/08/29 12:40:07.862, 7, 113.07, 0, 0, 3943, 23, 1980
2026/08/29 12:40:12.862, 0, 114.36, 0, 0, 3943, 27, 1980
2026/08/29 12:40:12.862, 1, 116.95, 0, 0, 3943, 25, 1980
2026/08/29 12:40:12.862, 2, 114.58, 0, 0, 3943, 23, 1980
2026/08/29 12:40:12.863, 3, 113.82, 0, 0, 3943, 27, 1980
2026/08/29 12:40:12.863, 4, 117.49, 0, 0, 3943, 27, 1980
2026/08/29 12:40:12.863, 5, 114.36, 0, 0, 3943, 23, 1980
2026/08/29 12:40:12.863, 6, 116.68, 0, 0, 3943, 27, 1980
2026/08/29 12:40:12.863, 7, 113.15, 0, 0, 3943, 23, 1980
2026/08/29 12:40:17.863, 0, 114.38, 0, 0, 3943, 27, 1980
2026/08/29 12:40:17.864, 1, 116.95, 0, 0, 3943, 25, 1980
2026/08/29 12:40:17.865, 2, 114.61, 0, 0, 3943, 23, 1980
2026/08/29 12:40:17.865, 3, 113.85, 0, 0, 3943, 27, 1980
2026/08/29 12:40:17.866, 4, 117.55, 0, 0, 3943, 27, 1980
2026/08/29 12:40:17.870, 5, 114.33, 0, 0, 3943, 23, 1980
2026/08/29 12:40:17.870, 6, 116.66, 0, 0, 3943, 27, 1980
2026/08/29 12:40:17.871, 7, 113.11, 0, 0, 3943, 23, 1980
2026/08/29 12:40:22.872, 0, 114.36, 0, 0, 3943, 27, 1980
2026/08/29 12:40:22.872, 1, 116.93, 0, 0, 3943, 25, 1980
2026/08/29 12:40:22.872, 2, 114.60, 0, 0, 3943, 23, 1980
2026/08/29 12:40:22.872, 3, 113.83, 0, 0, 3943, 27, 1980
2026/08/29 12:40:22.872, 4, 117.53, 0, 0, 3943, 27, 1980
2026/08/29 12:40:22.872, 5, 114.34, 0, 0, 3943, 23, 1980
2026/08/29 12:40:22.872, 6, 116.74, 0, 0, 3943, 27, 1980
2026/08/29 12:40:22.872, 7, 113.13, 0, 0, 3943, 23, 1980
2026/08/29 12:40:27.872, 0, 114.31, 0, 0, 3943, 27, 1980
2026/08/29 12:40:27.873, 1, 116.94, 0, 0, 3943, 25, 1980
2026/08/29 12:40:27.873, 2, 114.60, 0, 0, 3943, 23, 1980
2026/08/29 12:40:27.873, 3, 113.80, 0, 0, 3943, 27, 1980
2026/08/29 12:40:27.873, 4, 117.54, 0, 0, 3943, 27, 1980
2026/08/29 12:40:27.873, 5, 114.37, 0, 0, 3943, 23, 1980
2026/08/29 12:40:27.873, 6, 116.70, 0, 0, 3943, 27, 1980
2026/08/29 12:40:27.873, 7, 113.17, 0, 0, 3943, 23, 1980
2026/08/29 12:40:32.873, 0, 114.36, 0, 0, 3943, 27, 1980
2026/08/29 12:40:32.873, 1, 117.02, 0, 0, 3943, 25, 1980
2026/08/29 12:40:32.875, 2, 114.65, 0, 0, 3943, 23, 1980
2026/08/29 12:40:32.876, 3, 113.88, 0, 0, 3943, 27, 1980
2026/08/29 12:40:32.877, 4, 117.58, 0, 0, 3943, 27, 1980
2026/08/29 12:40:32.878, 5, 114.45, 0, 0, 3943, 23, 1980
2026/08/29 12:40:32.879, 6, 116.76, 0, 0, 3943, 27, 1980
2026/08/29 12:40:32.881, 7, 113.22, 0, 0, 3943, 23, 1980
2026/08/29 12:40:37.883, 0, 114.32, 0, 0, 3943, 27, 1980
2026/08/29 12:40:37.883, 1, 116.96, 0, 0, 3943, 25, 1980
2026/08/29 12:40:37.883, 2, 114.61, 0, 0, 3943, 23, 1980
2026/08/29 12:40:37.883, 3, 113.83, 0, 0, 3943, 27, 1980
2026/08/29 12:40:37.883, 4, 116.77, 0, 0, 3943, 27, 1980
2026/08/29 12:40:37.883, 5, 114.37, 0, 0, 3943, 23, 1980
2026/08/29 12:40:37.883, 6, 116.68, 0, 0, 3943, 27, 1980
2026/08/29 12:40:37.883, 7, 113.13, 0, 0, 3943, 23, 1980
2026/08/29 12:40:42.883, 0, 114.32, 0, 0, 3943, 27, 1980
2026/08/29 12:40:42.884, 1, 116.95, 0, 0, 3943, 25, 1980
2026/08/29 12:40:42.884, 2, 114.59, 0, 0, 3943, 23, 1980
2026/08/29 12:40:42.884, 3, 113.83, 0, 0, 3943, 27, 1980
2026/08/29 12:40:42.884, 4, 116.76, 0, 0, 3943, 27, 1980
2026/08/29 12:40:42.884, 5, 114.36, 0, 0, 3943, 23, 1980
2026/08/29 12:40:42.884, 6, 116.69, 0, 0, 3943, 27, 1980
2026/08/29 12:40:42.884, 7, 113.07, 0, 0, 3943, 23, 1980
2026/08/29 12:40:47.884, 0, 114.30, 0, 0, 3943, 27, 1980
2026/08/29 12:40:47.884, 1, 117.39, 0, 0, 3943, 25, 1980
2026/08/29 12:40:47.884, 2, 114.62, 0, 0, 3943, 23, 1980
2026/08/29 12:40:47.884, 3, 113.82, 0, 0, 3943, 27, 1980
2026/08/29 12:40:47.884, 4, 116.74, 0, 0, 3943, 27, 1980
2026/08/29 12:40:47.884, 5, 114.38, 0, 0, 3943, 23, 1980
2026/08/29 12:40:47.884, 6, 116.68, 0, 0, 3943, 27, 1980
2026/08/29 12:40:47.884, 7, 113.13, 0, 0, 3943, 23, 1980
2026/08/29 12:40:52.885, 0, 114.28, 0, 0, 3943, 27, 1980
2026/08/29 12:40:52.885, 1, 117.38, 0, 0, 3943, 25, 1980
2026/08/29 12:40:52.885, 2, 114.56, 0, 0, 3943, 23, 1980
2026/08/29 12:40:52.885, 3, 113.78, 0, 0, 3943, 27, 1980
2026/08/29 12:40:52.885, 4, 116.72, 0, 0, 3943, 27, 1980
2026/08/29 12:40:52.885, 5, 114.36, 0, 0, 3943, 23, 1980
2026/08/29 12:40:52.885, 6, 116.71, 0, 0, 3943, 27, 1980
2026/08/29 12:40:52.885, 7, 113.08, 0, 0, 3943, 23, 1980
2026/08/29 12:40:57.885, 0, 114.32, 0, 0, 3943, 27, 1980
2026/08/29 12:40:57.887, 1, 117.45, 0, 0, 3943, 25, 1980
2026/08/29 12:40:57.888, 2, 114.57, 0, 0, 3943, 23, 1980
2026/08/29 12:40:57.889, 3, 113.79, 0, 0, 3943, 27, 1980
2026/08/29 12:40:57.889, 4, 116.74, 0, 0, 3943, 27, 1980
2026/08/29 12:40:57.889, 5, 114.39, 0, 0, 3943, 23, 1980
2026/08/29 12:40:57.889, 6, 116.69, 0, 0, 3943, 27, 1980
2026/08/29 12:40:57.891, 7, 113.14, 0, 0, 3943, 23, 1980
2026/08/29 12:41:02.892, 0, 114.33, 0, 0, 3943, 27, 1980
2026/08/29 12:41:02.892, 1, 117.44, 0, 0, 3943, 25, 1980
2026/08/29 12:41:02.892, 2, 114.64, 0, 0, 3943, 23, 1980
2026/08/29 12:41:02.892, 3, 113.80, 0, 0, 3943, 27, 1980
2026/08/29 12:41:02.892, 4, 116.76, 0, 0, 3943, 26, 1980
2026/08/29 12:41:02.892, 5, 114.42, 0, 0, 3943, 23, 1980
2026/08/29 12:41:02.892, 6, 116.67, 0, 0, 3943, 27, 1980
2026/08/29 12:41:02.892, 7, 113.10, 0, 0, 3943, 23, 1980
2026/08/29 12:41:07.893, 0, 114.25, 0, 0, 3943, 27, 1980
2026/08/29 12:41:07.893, 1, 117.35, 0, 0, 3943, 25, 1980
2026/08/29 12:41:07.893, 2, 114.64, 0, 0, 3943, 23, 1980
2026/08/29 12:41:07.893, 3, 113.75, 0, 0, 3943, 27, 1980
2026/08/29 12:41:07.893, 4, 116.70, 0, 0, 3943, 26, 1980
2026/08/29 12:41:07.893, 5, 114.35, 0, 0, 3943, 23, 1980
2026/08/29 12:41:07.893, 6, 116.67, 0, 0, 3943, 27, 1980
2026/08/29 12:41:07.893, 7, 113.04, 0, 0, 3943, 23, 1980
2026/08/29 12:41:12.893, 0, 114.22, 0, 0, 3943, 27, 1980
2026/08/29 12:41:12.894, 1, 117.42, 0, 0, 3943, 25, 1980
2026/08/29 12:41:12.894, 2, 114.65, 0, 0, 3943, 23, 1980
2026/08/29 12:41:12.894, 3, 113.83, 0, 0, 3943, 27, 1980
2026/08/29 12:41:12.894, 4, 116.71, 0, 0, 3943, 26, 1980
2026/08/29 12:41:12.894, 5, 114.38, 0, 0, 3943, 23, 1980
2026/08/29 12:41:12.894, 6, 116.66, 0, 0, 3943, 27, 1980
2026/08/29 12:41:12.894, 7, 113.14, 0, 0, 3943, 23, 1980
2026/08/29 12:41:17.894, 0, 114.26, 0, 0, 3943, 27, 1980
2026/08/29 12:41:17.894, 1, 117.39, 0, 0, 3943, 25, 1980
2026/08/29 12:41:17.894, 2, 114.62, 0, 0, 3943, 23, 1980
2026/08/29 12:41:17.894, 3, 113.73, 0, 0, 3943, 27, 1980
2026/08/29 12:41:17.894, 4, 116.68, 0, 0, 3943, 26, 1980
2026/08/29 12:41:17.894, 5, 114.39, 0, 0, 3943, 23, 1980
2026/08/29 12:41:17.894, 6, 116.67, 0, 0, 3943, 27, 1980
2026/08/29 12:41:17.894, 7, 113.10, 0, 0, 3943, 23, 1980
2026/08/29 12:41:22.895, 0, 114.28, 0, 0, 3943, 27, 1980
2026/08/29 12:41:22.895, 1, 117.36, 0, 0, 3943, 25, 1980
2026/08/29 12:41:22.895, 2, 114.65, 0, 0, 3943, 23, 1980
2026/08/29 12:41:22.895, 3, 113.73, 0, 0, 3943, 27, 1980
2026/08/29 12:41:22.895, 4, 116.61, 0, 0, 3943, 26, 1980
2026/08/29 12:41:22.895, 5, 114.37, 0, 0, 3943, 23, 1980
2026/08/29 12:41:22.895, 6, 116.65, 0, 0, 3943, 27, 1980
2026/08/29 12:41:22.895, 7, 113.07, 0, 0, 3943, 23, 1980
2026/08/29 12:41:27.895, 0, 114.29, 0, 0, 3943, 27, 1980
2026/08/29 12:41:27.896, 1, 117.39, 0, 0, 3943, 25, 1980
2026/08/29 12:41:27.896, 2, 114.62, 0, 0, 3943, 23, 1980
2026/08/29 12:41:27.896, 3, 113.75, 0, 0, 3943, 27, 1980
2026/08/29 12:41:27.896, 4, 116.66, 0, 0, 3943, 26, 1980
2026/08/29 12:41:27.896, 5, 114.32, 0, 0, 3943, 23, 1980
2026/08/29 12:41:27.896, 6, 116.64, 0, 0, 3943, 27, 1980
2026/08/29 12:41:27.896, 7, 113.11, 0, 0, 3943, 23, 1980
2026/08/29 12:41:32.896, 0, 116.62, 2, 0, 8973, 27, 1980
2026/08/29 12:41:32.900, 1, 122.03, 7, 4, 9221, 25, 1980
2026/08/29 12:41:32.906, 2, 118.75, 3, 2, 9215, 23, 1980
2026/08/29 12:41:32.908, 3, 119.59, 0, 0, 8739, 27, 1980
2026/08/29 12:41:32.916, 4, 120.27, 6, 4, 8741, 27, 1980
2026/08/29 12:41:32.919, 5, 118.14, 0, 0, 8741, 23, 1980
2026/08/29 12:41:32.922, 6, 120.42, 3, 1, 8739, 27, 1980
2026/08/29 12:41:32.924, 7, 118.04, 0, 0, 8741, 23, 1980
2026/08/29 12:41:37.926, 0, 450.29, 83, 65, 35739, 35, 1980
2026/08/29 12:41:37.926, 1, 459.02, 87, 54, 35737, 34, 1980
2026/08/29 12:41:37.926, 2, 442.90, 91, 49, 35737, 32, 1980
2026/08/29 12:41:37.927, 3, 425.64, 90, 56, 35095, 36, 1980
2026/08/29 12:41:37.927, 4, 434.44, 88, 63, 33753, 36, 1980
2026/08/29 12:41:37.927, 5, 434.20, 59, 33, 33753, 33, 1980
2026/08/29 12:41:37.927, 6, 428.14, 56, 32, 32849, 35, 1980
2026/08/29 12:41:37.927, 7, 416.63, 88, 52, 32609, 33, 1980
2026/08/29 12:41:42.927, 0, 448.71, 95, 75, 36141, 40, 1980
2026/08/29 12:41:42.927, 1, 464.88, 95, 57, 35737, 37, 1980
2026/08/29 12:41:42.927, 2, 442.06, 93, 58, 35737, 36, 1980
2026/08/29 12:41:42.927, 3, 444.82, 90, 58, 35097, 39, 1980
2026/08/29 12:41:42.927, 4, 450.57, 94, 67, 34013, 37, 1980
2026/08/29 12:41:42.927, 5, 443.39, 96, 53, 33753, 36, 1980
2026/08/29 12:41:42.927, 6, 453.20, 96, 52, 33531, 39, 1980
2026/08/29 12:41:42.927, 7, 439.19, 88, 59, 33691, 36, 1980
2026/08/29 12:41:47.928, 0, 448.37, 60, 40, 36141, 41, 1980
2026/08/29 12:41:47.928, 1, 472.69, 100, 70, 35799, 38, 1980
2026/08/29 12:41:47.928, 2, 456.06, 97, 70, 35737, 37, 1980
2026/08/29 12:41:47.928, 3, 430.31, 78, 48, 35097, 40, 1980
2026/08/29 12:41:47.928, 4, 443.54, 59, 36, 34675, 39, 1980
2026/08/29 12:41:47.928, 5, 434.72, 97, 45, 34253, 37, 1980
2026/08/29 12:41:47.928, 6, 446.42, 97, 44, 34031, 40, 1980
2026/08/29 12:41:47.928, 7, 433.71, 90, 58, 33771, 37, 1980
2026/08/29 12:41:52.928, 0, 464.21, 63, 36, 36141, 43, 1980
2026/08/29 12:41:52.929, 1, 477.46, 87, 65, 35899, 42, 1980
2026/08/29 12:41:52.929, 2, 459.31, 83, 58, 35737, 38, 1980
2026/08/29 12:41:52.929, 3, 456.31, 49, 30, 35097, 42, 1980
2026/08/29 12:41:52.929, 4, 467.94, 65, 40, 34675, 39, 1980
2026/08/29 12:41:52.929, 5, 447.22, 88, 48, 34253, 38, 1980
2026/08/29 12:41:52.929, 6, 462.81, 88, 48, 34033, 41, 1980
2026/08/29 12:41:52.929, 7, 452.87, 91, 63, 34113, 37, 1980
2026/08/29 12:41:57.929, 0, 461.41, 95, 74, 36141, 44, 1980
2026/08/29 12:41:57.929, 1, 475.46, 91, 61, 35899, 42, 1980
2026/08/29 12:41:57.929, 2, 470.40, 91, 65, 35737, 38, 1980
2026/08/29 12:41:57.929, 3, 445.03, 91, 63, 35277, 43, 1980
2026/08/29 12:41:57.929, 4, 450.18, 92, 60, 34835, 41, 1980
2026/08/29 12:41:57.929, 5, 450.55, 93, 52, 34253, 39, 1980
2026/08/29 12:41:57.929, 6, 453.68, 66, 38, 34033, 43, 1980
2026/08/29 12:41:57.929, 7, 448.25, 95, 56, 34113, 39, 1980
2026/08/29 12:42:02.930, 0, 451.02, 95, 69, 36141, 45, 1980
2026/08/29 12:42:02.931, 1, 468.24, 100, 63, 35899, 42, 1980
2026/08/29 12:42:02.935, 2, 456.52, 93, 50, 35737, 39, 1980
2026/08/29 12:42:02.935, 3, 453.07, 100, 61, 35277, 45, 1980
2026/08/29 12:42:02.937, 4, 455.53, 94, 74, 34895, 45, 1980
2026/08/29 12:42:02.940, 5, 438.16, 62, 40, 34253, 40, 1980
2026/08/29 12:42:02.941, 6, 449.47, 97, 45, 34033, 45, 1980
2026/08/29 12:42:02.943, 7, 445.44, 100, 55, 34113, 39, 1980
2026/08/29 12:42:07.944, 0, 469.57, 68, 47, 36141, 47, 1980
2026/08/29 12:42:07.944, 1, 476.65, 96, 72, 35899, 44, 1980
2026/08/29 12:42:07.944, 2, 458.24, 60, 40, 35737, 40, 1980
2026/08/29 12:42:07.944, 3, 448.59, 97, 70, 35279, 46, 1980
2026/08/29 12:42:07.944, 4, 458.46, 96, 57, 34895, 46, 1980
2026/08/29 12:42:07.944, 5, 448.24, 58, 39, 34253, 40, 1980
2026/08/29 12:42:07.944, 6, 458.20, 56, 38, 34113, 45, 1980
2026/08/29 12:42:07.944, 7, 441.76, 100, 73, 34133, 41, 1980
2026/08/29 12:42:12.944, 0, 460.27, 63, 36, 36141, 47, 1980
2026/08/29 12:42:12.944, 1, 470.92, 84, 63, 35899, 43, 1980
2026/08/29 12:42:12.945, 2, 443.93, 67, 38, 35737, 40, 1980
2026/08/29 12:42:12.945, 3, 440.33, 95, 61, 35279, 47, 1980
2026/08/29 12:42:12.945, 4, 457.25, 77, 41, 34895, 46, 1980
2026/08/29 12:42:12.945, 5, 445.93, 87, 55, 34813, 38, 1980
2026/08/29 12:42:12.945, 6, 446.07, 89, 48, 34113, 44, 1980
2026/08/29 12:42:12.945, 7, 430.62, 96, 63, 34133, 40, 1980
2026/08/29 12:42:17.945, 0, 462.51, 55, 37, 36141, 48, 1980
2026/08/29 12:42:17.945, 1, 476.90, 95, 71, 35899, 45, 1980
2026/08/29 12:42:17.945, 2, 464.35, 56, 35, 35737, 41, 1980
2026/08/29 12:42:17.945, 3, 465.68, 95, 73, 35279, 49, 1980
2026/08/29 12:42:17.945, 4, 473.25, 96, 73, 34895, 48, 1980
2026/08/29 12:42:17.945, 5, 455.09, 74, 44, 34815, 41, 1980
2026/08/29 12:42:17.945, 6, 482.91, 68, 40, 34113, 47, 1980
2026/08/29 12:42:17.945, 7, 448.19, 84, 64, 34133, 42, 1980
2026/08/29 12:42:22.946, 0, 476.01, 95, 75, 36141, 49, 1980
2026/08/29 12:42:22.946, 1, 482.36, 96, 72, 35899, 46, 1980
2026/08/29 12:42:22.946, 2, 457.83, 50, 28, 35737, 42, 1980
2026/08/29 12:42:22.946, 3, 454.71, 95, 72, 35279, 50, 1980
2026/08/29 12:42:22.946, 4, 455.70, 95, 67, 34895, 48, 1980
2026/08/29 12:42:22.946, 5, 444.93, 79, 42, 34815, 42, 1980
2026/08/29 12:42:22.946, 6, 453.75, 68, 35, 34113, 47, 1980
2026/08/29 12:42:22.946, 7, 445.63, 95, 64, 34133, 42, 1980
2026/08/29 12:42:27.946, 0, 465.38, 94, 71, 36141, 50, 1980
2026/08/29 12:42:27.947, 1, 473.86, 95, 69, 35899, 45, 1980
2026/08/29 12:42:27.947, 2, 454.54, 56, 33, 35737, 42, 1980
2026/08/29 12:42:27.947, 3, 467.88, 95, 68, 35279, 51, 1980
2026/08/29 12:42:27.947, 4, 466.04, 86, 65, 34895, 50, 1980
2026/08/29 12:42:27.947, 5, 441.39, 63, 35, 34815, 43, 1980
2026/08/29 12:42:27.947, 6, 453.01, 83, 40, 34113, 48, 1980
2026/08/29 12:42:27.947, 7, 446.21, 95, 71, 34133, 43, 1980
2026/08/29 12:42:32.947, 0, 484.34, 71, 37, 36141, 50, 1980
2026/08/29 12:42:32.949, 1, 483.56, 88, 67, 35899, 44, 1980
2026/08/29 12:42:32.951, 2, 461.55, 90, 47, 35737, 41, 1980
2026/08/29 12:42:32.952, 3, 459.52, 67, 46, 35279, 49, 1980
2026/08/29 12:42:32.954, 4, 472.46, 62, 32, 34895, 49, 1980
2026/08/29 12:42:32.954, 5, 455.52, 62, 37, 34815, 42, 1980
2026/08/29 12:42:32.956, 6, 475.49, 97, 48, 34113, 47, 1980
2026/08/29 12:42:32.958, 7, 460.55, 94, 55, 34133, 40, 1980
2026/08/29 12:42:37.960, 0, 468.94, 86, 60, 36401, 52, 1980
2026/08/29 12:42:37.960, 1, 472.27, 92, 55, 36039, 46, 1980
2026/08/29 12:42:37.960, 2, 457.54, 87, 62, 35737, 42, 1980
2026/08/29 12:42:37.960, 3, 461.01, 87, 67, 35279, 52, 1980
2026/08/29 12:42:37.960, 4, 462.44, 87, 68, 35495, 51, 1980
2026/08/29 12:42:37.960, 5, 445.96, 95, 70, 34815, 43, 1980
2026/08/29 12:42:37.960, 6, 444.42, 94, 67, 34313, 49, 1980
2026/08/29 12:42:37.960, 7, 433.95, 93, 66, 34133, 41, 1980
2026/08/29 12:42:42.961, 0, 484.83, 60, 39, 36401, 51, 1980
2026/08/29 12:42:42.961, 1, 494.44, 92, 57, 36039, 45, 1980
2026/08/29 12:42:42.961, 2, 478.66, 56, 37, 35737, 42, 1980
2026/08/29 12:42:42.961, 3, 481.51, 61, 39, 35279, 51, 1980
2026/08/29 12:42:42.961, 4, 477.99, 57, 37, 35495, 51, 1980
