timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 23:10:45.195, 0, 119.19, 0, 0, 3944, 33, 1980
2026/08/28 23:10:45.197, 1, 112.64, 0, 0, 3944, 29, 1980
2026/08/28 23:10:45.197, 2, 116.33, 0, 0, 3944, 29, 1980
2026/08/28 23:10:45.197, 3, 117.69, 0, 0, 3944, 32, 1980
2026/08/28 23:10:45.198, 4, 117.99, 0, 0, 3944, 34, 1980
2026/08/28 23:10:45.198, 5, 117.98, 0, 0, 3944, 31, 1980
2026/08/28 23:10:45.199, 6, 119.37, 0, 0, 3944, 32, 1980
2026/08/28 23:10:45.200, 7, 119.40, 0, 0, 3944, 29, 1980
2026/08/28 23:10:50.200, 0, 119.12, 0, 0, 3944, 33, 1980
2026/08/28 23:10:50.200, 1, 112.69, 0, 0, 3944, 29, 1980
2026/08/28 23:10:50.200, 2, 116.29, 0, 0, 3944, 29, 1980
2026/08/28 23:10:50.200, 3, 117.66, 0, 0, 3944, 32, 1980
2026/08/28 23:10:50.200, 4, 118.02, 0, 0, 3944, 34, 1980
2026/08/28 23:10:50.200, 5, 118.03, 0, 0, 3944, 31, 1980
2026/08/28 23:10:50.201, 6, 119.33, 0, 0, 3944, 32, 1980
2026/08/28 23:10:50.201, 7, 119.42, 0, 0, 3944, 29, 1980
2026/08/28 23:10:55.201, 0, 119.19, 0, 0, 3944, 33, 1980
2026/08/28 23:10:55.201, 1, 112.66, 0, 0, 3944, 29, 1980
2026/08/28 23:10:55.201, 2, 116.34, 0, 0, 3944, 29, 1980
2026/08/28 23:10:55.201, 3, 117.74, 0, 0, 3944, 32, 1980
2026/08/28 23:10:55.201, 4, 118.10, 0, 0, 3944, 34, 1980
2026/08/28 23:10:55.201, 5, 118.06, 0, 0, 3944, 31, 1980
2026/08/28 23:10:55.201, 6, 119.36, 0, 0, 3944, 32, 1980
2026/08/28 23:10:55.201, 7, 119.19, 0, 0, 3944, 29, 1980
2026/08/28 23:11:00.202, 0, 119.26, 0, 0, 3944, 33, 1980
2026/08/28 23:11:00.202, 1, 112.70, 0, 0, 3944, 30, 1980
2026/08/28 23:11:00.202, 2, 116.31, 0, 0, 3944, 29, 1980
2026/08/28 23:11:00.202, 3, 117.79, 0, 0, 3944, 32, 1980
2026/08/28 23:11:00.202, 4, 118.16, 0, 0, 3944, 35, 1980
2026/08/28 23:11:00.202, 5, 118.09, 0, 0, 3944, 31, 1980
2026/08/28 23:11:00.202, 6, 119.45, 0, 0, 3944, 32, 1980
2026/08/28 23:11:00.202, 7, 119.38, 0, 0, 3944, 29, 1980
2026/08/28 23:11:05.202, 0, 119.38, 0, 0, 3944, 33, 1980
2026/08/28 23:11:05.203, 1, 112.74, 0, 0, 3944, 30, 1980
2026/08/28 23:11:05.203, 2, 116.38, 0, 0, 3944, 29, 1980
2026/08/28 23:11:05.203, 3, 117.88, 0, 0, 3944, 32, 1980
2026/08/28 23:11:05.203, 4, 118.28, 0, 0, 3944, 35, 1980
2026/08/28 23:11:05.203, 5, 118.09, 0, 0, 3944, 31, 1980
2026/08/28 23:11:05.203, 6, 119.54, 0, 0, 3944, 32, 1980
2026/08/28 23:11:05.203, 7, 119.60, 0, 0, 3944, 29, 1980
2026/08/28 23:11:10.203, 0, 119.37, 0, 0, 3944, 33, 1980
2026/08/28 23:11:10.205, 1, 112.77, 0, 0, 3944, 30, 1980
2026/08/28 23:11:10.206, 2, 116.42, 0, 0, 3944, 29, 1980
2026/08/28 23:11:10.208, 3, 117.93, 0, 0, 3944, 33, 1980
2026/08/28 23:11:10.209, 4, 118.27, 0, 0, 3944, 35, 1980
2026/08/28 23:11:10.209, 5, 118.12, 0, 0, 3944, 31, 1980
2026/08/28 23:11:10.213, 6, 119.56, 0, 0, 3944, 32, 1980
2026/08/28 23:11:10.215, 7, 119.40, 0, 0, 3944, 29, 1980
2026/08/28 23:11:15.219, 0, 119.41, 0, 0, 3944, 34, 1980
2026/08/28 23:11:15.219, 1, 112.76, 0, 0, 3944, 30, 1980
2026/08/28 23:11:15.219, 2, 116.42, 0, 0, 3944, 29, 1980
2026/08/28 23:11:15.220, 3, 117.95, 0, 0, 3944, 33, 1980
2026/08/28 23:11:15.220, 4, 118.37, 0, 0, 3944, 35, 1980
2026/08/28 23:11:15.220, 5, 118.12, 0, 0, 3944, 31, 1980
2026/08/28 23:11:15.220, 6, 119.64, 0, 0, 3944, 32, 1980
2026/08/28 23:11:15.220, 7, 119.32, 0, 0, 3944, 29, 1980
2026/08/28 23:11:20.220, 0, 119.51, 0, 0, 3944, 34, 1980
2026/08/28 23:11:20.220, 1, 112.79, 0, 0, 3944, 30, 1980
2026/08/28 23:11:20.220, 2, 115.70, 0, 0, 3944, 29, 1980
2026/08/28 23:11:20.220, 3, 118.02, 0, 0, 3944, 33, 1980
2026/08/28 23:11:20.220, 4, 118.40, 0, 0, 3944, 35, 1980
2026/08/28 23:11:20.220, 5, 118.18, 0, 0, 3944, 31, 1980
2026/08/28 23:11:20.220, 6, 119.72, 0, 0, 3944, 32, 1980
2026/08/28 23:11:20.220, 7, 119.59, 0, 0, 3944, 29, 1980
2026/08/28 23:11:25.221, 0, 119.55, 0, 0, 3944, 34, 1980
2026/08/28 23:11:25.223, 1, 112.85, 0, 0, 3944, 30, 1980
2026/08/28 23:11:25.233, 2, 115.29, 0, 0, 3944, 29, 1980
2026/08/28 23:11:25.233, 3, 118.10, 0, 0, 3944, 33, 1980
2026/08/28 23:11:25.234, 4, 118.54, 0, 0, 3944, 35, 1980
2026/08/28 23:11:25.235, 5, 118.26, 0, 0, 3944, 32, 1980
2026/08/28 23:11:25.240, 6, 119.78, 0, 0, 3944, 33, 1980
2026/08/28 23:11:25.242, 7, 119.74, 0, 0, 3944, 29, 1980
2026/08/28 23:11:30.243, 0, 119.53, 0, 0, 3944, 34, 1980
2026/08/28 23:11:30.243, 1, 112.80, 0, 0, 3944, 30, 1980
2026/08/28 23:11:30.243, 2, 115.29, 0, 0, 3944, 29, 1980
2026/08/28 23:11:30.243, 3, 118.13, 0, 0, 3944, 33, 1980
2026/08/28 23:11:30.243, 4, 118.52, 0, 0, 3944, 35, 1980
2026/08/28 23:11:30.243, 5, 118.27, 0, 0, 3944, 32, 1980
2026/08/28 23:11:30.243, 6, 119.78, 0, 0, 3944, 33, 1980
2026/08/28 23:11:30.243, 7, 119.60, 0, 0, 3944, 29, 1980
2026/08/28 23:11:35.244, 0, 119.65, 0, 0, 3944, 34, 1980
2026/08/28 23:11:35.252, 1, 112.86, 0, 0, 3944, 30, 1980
2026/08/28 23:11:35.254, 2, 115.33, 0, 0, 3944, 29, 1980
2026/08/28 23:11:35.256, 3, 118.17, 0, 0, 3944, 33, 1980
2026/08/28 23:11:35.259, 4, 118.60, 0, 0, 3944, 35, 1980
2026/08/28 23:11:35.260, 5, 118.24, 0, 0, 3944, 32, 1980
2026/08/28 23:11:35.261, 6, 119.86, 0, 0, 3944, 33, 1980
2026/08/28 23:11:35.263, 7, 119.49, 0, 0, 3944, 29, 1980
2026/08/28 23:11:40.266, 0, 119.59, 0, 0, 3944, 34, 1980
2026/08/28 23:11:40.266, 1, 112.82, 0, 0, 3944, 30, 1980
2026/08/28 23:11:40.266, 2, 115.27, 0, 0, 3944, 29, 1980
2026/08/28 23:11:40.266, 3, 118.22, 0, 0, 3944, 33, 1980
2026/08/28 23:11:40.266, 4, 118.61, 0, 0, 3944, 35, 1980
2026/08/28 23:11:40.266, 5, 118.24, 0, 0, 3944, 32, 1980
2026/08/28 23:11:40.266, 6, 119.83, 0, 0, 3944, 33, 1980
2026/08/28 23:11:40.266, 7, 119.40, 0, 0, 3944, 29, 1980
2026/08/28 23:11:45.267, 0, 119.44, 3, 1, 5616, 34, 1980
2026/08/28 23:11:45.267, 1, 114.67, 2, 1, 5616, 30, 1980
2026/08/28 23:11:45.267, 2, 116.69, 2, 1, 5616, 29, 1980
2026/08/28 23:11:45.267, 3, 120.45, 1, 1, 5616, 33, 1980
2026/08/28 23:11:45.267, 4, 120.72, 0, 0, 5616, 35, 1980
2026/08/28 23:11:45.267, 5, 119.99, 3, 1, 5616, 32, 1980
2026/08/28 23:11:45.267, 6, 121.06, 0, 0, 5296, 33, 1980
2026/08/28 23:11:45.267, 7, 120.30, 2, 1, 5296, 29, 1980
2026/08/28 23:11:50.267, 0, 386.27, 81, 53, 21810, 41, 1980
2026/08/28 23:11:50.268, 1, 374.49, 78, 49, 21808, 38, 1980
2026/08/28 23:11:50.268, 2, 383.88, 56, 37, 21648, 36, 1980
2026/08/28 23:11:50.268, 3, 391.36, 73, 40, 21706, 40, 1980
2026/08/28 23:11:50.268, 4, 381.62, 64, 41, 21708, 42, 1980
2026/08/28 23:11:50.271, 5, 391.86, 74, 48, 21526, 40, 1980
2026/08/28 23:11:50.271, 6, 391.97, 72, 38, 20848, 39, 1980
2026/08/28 23:11:50.273, 7, 362.29, 81, 48, 20586, 36, 1980
2026/08/28 23:11:55.274, 0, 412.58, 78, 45, 22550, 43, 1980
2026/08/28 23:11:55.274, 1, 392.76, 84, 50, 22468, 39, 1980
2026/08/28 23:11:55.274, 2, 403.00, 86, 59, 22328, 40, 1980
2026/08/28 23:11:55.274, 3, 406.50, 86, 58, 22168, 42, 1980
2026/08/28 23:11:55.274, 4, 396.12, 68, 31, 21808, 43, 1980
2026/08/28 23:11:55.274, 5, 390.37, 84, 41, 21526, 41, 1980
2026/08/28 23:11:55.274, 6, 398.48, 66, 31, 20848, 41, 1980
2026/08/28 23:11:55.274, 7, 367.39, 88, 42, 20586, 37, 1980
2026/08/28 23:12:00.274, 0, 401.32, 64, 38, 23290, 43, 1980
2026/08/28 23:12:00.275, 1, 384.29, 52, 26, 23388, 42, 1980
2026/08/28 23:12:00.275, 2, 398.98, 80, 48, 22328, 40, 1980
2026/08/28 23:12:00.275, 3, 402.39, 62, 34, 22228, 43, 1980
2026/08/28 23:12:00.276, 4, 397.99, 82, 48, 21890, 45, 1980
2026/08/28 23:12:00.276, 5, 388.62, 84, 44, 21526, 41, 1980
2026/08/28 23:12:00.276, 6, 379.87, 92, 47, 21108, 42, 1980
2026/08/28 23:12:00.276, 7, 375.87, 55, 23, 20586, 39, 1980
2026/08/28 23:12:05.276, 0, 407.76, 50, 28, 23296, 46, 1980
2026/08/28 23:12:05.277, 1, 394.46, 57, 34, 23388, 43, 1980
2026/08/28 23:12:05.278, 2, 408.15, 77, 44, 22468, 41, 1980
2026/08/28 23:12:05.279, 3, 416.08, 85, 49, 22228, 44, 1980
2026/08/28 23:12:05.280, 4, 400.73, 76, 47, 21990, 45, 1980
2026/08/28 23:12:05.282, 5, 403.67, 56, 31, 21526, 43, 1980
2026/08/28 23:12:05.283, 6, 399.02, 71, 46, 21108, 43, 1980
2026/08/28 23:12:05.284, 7, 371.25, 85, 37, 20586, 40, 1980
2026/08/28 23:12:10.285, 0, 428.37, 68, 47, 23296, 48, 1980
2026/08/28 23:12:10.285, 1, 415.55, 76, 46, 23454, 43, 1980
2026/08/28 23:12:10.285, 2, 415.10, 62, 42, 22668, 43, 1980
2026/08/28 23:12:10.285, 3, 417.33, 81, 52, 22288, 46, 1980
2026/08/28 23:12:10.285, 4, 392.90, 66, 36, 21990, 47, 1980
2026/08/28 23:12:10.286, 5, 399.23, 61, 35, 21526, 45, 1980
2026/08/28 23:12:10.286, 6, 403.10, 66, 35, 21108, 45, 1980
2026/08/28 23:12:10.286, 7, 400.14, 88, 49, 20866, 41, 1980
2026/08/28 23:12:15.286, 0, 422.29, 86, 58, 23296, 48, 1980
2026/08/28 23:12:15.286, 1, 398.62, 83, 47, 23454, 44, 1980
2026/08/28 23:12:15.286, 2, 411.85, 87, 59, 22672, 44, 1980
2026/08/28 23:12:15.286, 3, 416.05, 76, 52, 22290, 47, 1980
2026/08/28 23:12:15.286, 4, 403.84, 83, 49, 21992, 49, 1980
2026/08/28 23:12:15.286, 5, 389.67, 89, 47, 21528, 46, 1980
2026/08/28 23:12:15.286, 6, 392.84, 84, 40, 21130, 46, 1980
2026/08/28 23:12:15.286, 7, 387.71, 61, 35, 20866, 42, 1980
2026/08/28 23:12:20.287, 0, 424.65, 58, 40, 23296, 52, 1980
2026/08/28 23:12:20.287, 1, 402.73, 86, 54, 23454, 46, 1980
2026/08/28 23:12:20.287, 2, 413.44, 63, 37, 22672, 45, 1980
2026/08/28 23:12:20.287, 3, 404.08, 61, 36, 22330, 49, 1980
2026/08/28 23:12:20.288, 4, 392.46, 62, 37, 21992, 50, 1980
2026/08/28 23:12:20.288, 5, 383.76, 58, 34, 21528, 45, 1980
2026/08/28 23:12:20.289, 6, 390.68, 64, 38, 21130, 47, 1980
2026/08/28 23:12:20.289, 7, 380.41, 82, 47, 20866, 43, 1980
2026/08/28 23:12:25.289, 0, 423.01, 95, 63, 23296, 52, 1980
2026/08/28 23:12:25.289, 1, 418.54, 91, 59, 23454, 47, 1980
2026/08/28 23:12:25.289, 2, 414.84, 73, 50, 22672, 47, 1980
2026/08/28 23:12:25.289, 3, 417.55, 65, 39, 22490, 51, 1980
2026/08/28 23:12:25.289, 4, 398.42, 88, 51, 21992, 52, 1980
2026/08/28 23:12:25.289, 5, 400.57, 56, 31, 21528, 47, 1980
2026/08/28 23:12:25.289, 6, 399.31, 83, 46, 21130, 49, 1980
2026/08/28 23:12:25.289, 7, 396.03, 63, 38, 20866, 43, 1980
2026/08/28 23:12:30.290, 0, 448.23, 95, 63, 23296, 54, 1980
2026/08/28 23:12:30.292, 1, 431.92, 93, 60, 23454, 48, 1980
2026/08/28 23:12:30.292, 2, 438.85, 72, 50, 22672, 48, 1980
2026/08/28 23:12:30.292, 3, 449.92, 65, 43, 22490, 53, 1980
2026/08/28 23:12:30.292, 4, 425.00, 89, 53, 21992, 54, 1980
2026/08/28 23:12:30.292, 5, 429.74, 94, 63, 21588, 49, 1980
2026/08/28 23:12:30.292, 6, 420.64, 89, 53, 21130, 51, 1980
2026/08/28 23:12:30.292, 7, 397.01, 92, 47, 20866, 44, 1980
2026/08/28 23:12:35.292, 0, 434.88, 93, 56, 23356, 53, 1980
2026/08/28 23:12:35.294, 1, 409.17, 66, 39, 23454, 49, 1980
2026/08/28 23:12:35.299, 2, 423.24, 95, 65, 22672, 48, 1980
2026/08/28 23:12:35.304, 3, 436.81, 95, 65, 22490, 53, 1980
2026/08/28 23:12:35.306, 4, 417.46, 68, 40, 21992, 53, 1980
2026/08/28 23:12:35.308, 5, 418.55, 66, 35, 21588, 49, 1980
2026/08/28 23:12:35.313, 6, 407.27, 60, 32, 21130, 50, 1980
2026/08/28 23:12:35.315, 7, 397.57, 88, 51, 20866, 46, 1980
2026/08/28 23:12:40.317, 0, 438.08, 63, 44, 23356, 54, 1980
2026/08/28 23:12:40.317, 1, 419.81, 87, 59, 23454, 48, 1980
2026/08/28 23:12:40.319, 2, 407.94, 62, 41, 22672, 48, 1980
2026/08/28 23:12:40.319, 3, 423.24, 60, 36, 22490, 54, 1980
2026/08/28 23:12:40.319, 4, 408.68, 88, 46, 21992, 54, 1980
2026/08/28 23:12:40.319, 5, 390.57, 68, 40, 21588, 47, 1980
2026/08/28 23:12:40.319, 6, 415.61, 64, 35, 21130, 51, 1980
2026/08/28 23:12:40.320, 7, 413.89, 95, 54, 20866, 45, 1980
2026/08/28 23:12:45.320, 0, 452.57, 81, 49, 23356, 58, 1980
2026/08/28 23:12:45.320, 1, 428.62, 61, 36, 23454, 50, 1980
2026/08/28 23:12:45.320, 2, 435.49, 96, 60, 22672, 48, 1980
2026/08/28 23:12:45.320, 3, 444.47, 95, 61, 22490, 54, 1980
2026/08/28 23:12:45.320, 4, 424.59, 62, 39, 21992, 56, 1980
2026/08/28 23:12:45.320, 5, 424.58, 70, 48, 21588, 48, 1980
2026/08/28 23:12:45.320, 6, 408.30, 63, 35, 21150, 53, 1980
2026/08/28 23:12:45.320, 7, 399.76, 95, 51, 20866, 46, 1980
2026/08/28 23:12:50.321, 0, 447.62, 93, 56, 23356, 58, 1980
2026/08/28 23:12:50.322, 1, 401.28, 83, 49, 23454, 48, 1980
2026/08/28 23:12:50.324, 2, 399.41, 94, 64, 22672, 50, 1980
2026/08/28 23:12:50.324, 3, 416.97, 95, 61, 22490, 56, 1980
2026/08/28 23:12:50.325, 4, 399.89, 55, 31, 22012, 56, 1980
