timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 19:06:53.676, 3, 122.25, 0, 0, 3944, 38, 1980
2026/08/28 19:06:53.676, 4, 122.11, 0, 0, 3944, 39, 1980
2026/08/28 19:06:53.676, 5, 118.94, 0, 0, 3944, 34, 1980
2026/08/28 19:06:53.676, 6, 123.86, 0, 0, 3944, 37, 1980
2026/08/28 19:06:53.676, 7, 122.39, 0, 0, 3944, 32, 1980
2026/08/28 19:06:58.677, 0, 122.73, 0, 0, 3944, 38, 1980
2026/08/28 19:06:58.677, 1, 115.29, 0, 0, 3944, 33, 1980
2026/08/28 19:06:58.677, 2, 115.51, 0, 0, 3944, 32, 1980
2026/08/28 19:06:58.677, 3, 122.26, 0, 0, 3944, 38, 1980
2026/08/28 19:06:58.677, 4, 122.15, 0, 0, 3944, 39, 1980
2026/08/28 19:06:58.677, 5, 118.94, 0, 0, 3944, 34, 1980
2026/08/28 19:06:58.677, 6, 123.88, 0, 0, 3944, 37, 1980
2026/08/28 19:06:58.677, 7, 122.30, 0, 0, 3944, 32, 1980
2026/08/28 19:07:03.677, 0, 122.77, 0, 0, 3944, 38, 1980
2026/08/28 19:07:03.678, 1, 115.41, 0, 0, 3944, 33, 1980
2026/08/28 19:07:03.678, 2, 115.55, 0, 0, 3944, 32, 1980
2026/08/28 19:07:03.680, 3, 122.36, 0, 0, 3944, 38, 1980
2026/08/28 19:07:03.681, 4, 122.25, 0, 0, 3944, 39, 1980
2026/08/28 19:07:03.683, 5, 119.03, 0, 0, 3944, 34, 1980
2026/08/28 19:07:03.684, 6, 122.99, 0, 0, 3944, 37, 1980
2026/08/28 19:07:03.684, 7, 122.47, 0, 0, 3944, 32, 1980
2026/08/28 19:07:08.686, 0, 122.77, 0, 0, 3944, 38, 1980
2026/08/28 19:07:08.686, 1, 115.36, 0, 0, 3944, 33, 1980
2026/08/28 19:07:08.686, 2, 115.56, 0, 0, 3944, 32, 1980
2026/08/28 19:07:08.686, 3, 122.30, 0, 0, 3944, 38, 1980
2026/08/28 19:07:08.686, 4, 122.21, 0, 0, 3944, 39, 1980
2026/08/28 19:07:08.687, 5, 119.03, 0, 0, 3944, 34, 1980
2026/08/28 19:07:08.687, 6, 122.93, 0, 0, 3944, 37, 1980
2026/08/28 19:07:08.687, 7, 122.42, 0, 0, 3944, 32, 1980
2026/08/28 19:07:13.687, 0, 122.79, 0, 0, 3944, 38, 1980
2026/08/28 19:07:13.688, 1, 115.33, 0, 0, 3944, 33, 1980
2026/08/28 19:07:13.688, 2, 115.53, 0, 0, 3944, 32, 1980
2026/08/28 19:07:13.689, 3, 122.27, 0, 0, 3944, 38, 1980
2026/08/28 19:07:13.690, 4, 122.22, 0, 0, 3944, 39, 1980
2026/08/28 19:07:13.691, 5, 119.03, 0, 0, 3944, 34, 1980
2026/08/28 19:07:13.692, 6, 122.54, 0, 0, 3944, 37, 1980
2026/08/28 19:07:13.693, 7, 122.39, 0, 0, 3944, 32, 1980
2026/08/28 19:07:18.694, 0, 122.79, 0, 0, 3944, 38, 1980
2026/08/28 19:07:18.694, 1, 115.40, 0, 0, 3944, 33, 1980
2026/08/28 19:07:18.694, 2, 115.54, 0, 0, 3944, 32, 1980
2026/08/28 19:07:18.694, 3, 122.32, 0, 0, 3944, 38, 1980
2026/08/28 19:07:18.695, 4, 122.25, 0, 0, 3944, 39, 1980
2026/08/28 19:07:18.695, 5, 119.02, 0, 0, 3944, 34, 1980
2026/08/28 19:07:18.695, 6, 122.48, 0, 0, 3944, 37, 1980
2026/08/28 19:07:18.695, 7, 122.39, 0, 0, 3944, 32, 1980
2026/08/28 19:07:23.695, 0, 122.79, 0, 0, 3944, 38, 1980
2026/08/28 19:07:23.695, 1, 115.40, 0, 0, 3944, 33, 1980
2026/08/28 19:07:23.695, 2, 115.57, 0, 0, 3944, 32, 1980
2026/08/28 19:07:23.695, 3, 122.35, 0, 0, 3944, 38, 1980
2026/08/28 19:07:23.695, 4, 122.28, 0, 0, 3944, 39, 1980
2026/08/28 19:07:23.695, 5, 119.06, 0, 0, 3944, 34, 1980
2026/08/28 19:07:23.695, 6, 122.48, 0, 0, 3944, 37, 1980
2026/08/28 19:07:23.695, 7, 122.54, 0, 0, 3944, 32, 1980
2026/08/28 19:07:28.696, 0, 122.86, 0, 0, 3944, 38, 1980
2026/08/28 19:07:28.697, 1, 115.42, 0, 0, 3944, 33, 1980
2026/08/28 19:07:28.697, 2, 115.56, 0, 0, 3944, 32, 1980
2026/08/28 19:07:28.697, 3, 122.32, 0, 0, 3944, 38, 1980
2026/08/28 19:07:28.697, 4, 122.27, 0, 0, 3944, 40, 1980
2026/08/28 19:07:28.698, 5, 119.04, 0, 0, 3944, 34, 1980
2026/08/28 19:07:28.698, 6, 122.46, 0, 0, 3944, 37, 1980
2026/08/28 19:07:28.699, 7, 122.46, 0, 0, 3944, 32, 1980
2026/08/28 19:07:33.701, 0, 122.82, 0, 0, 3944, 38, 1980
2026/08/28 19:07:33.701, 1, 115.43, 0, 0, 3944, 33, 1980
2026/08/28 19:07:33.701, 2, 115.57, 0, 0, 3944, 32, 1980
2026/08/28 19:07:33.701, 3, 122.32, 0, 0, 3944, 38, 1980
2026/08/28 19:07:33.701, 4, 122.32, 0, 0, 3944, 40, 1980
2026/08/28 19:07:33.702, 5, 119.06, 0, 0, 3944, 34, 1980
2026/08/28 19:07:33.702, 6, 122.53, 0, 0, 3944, 37, 1980
2026/08/28 19:07:33.702, 7, 122.45, 0, 0, 3944, 32, 1980
2026/08/28 19:07:38.702, 0, 122.84, 0, 0, 3944, 38, 1980
2026/08/28 19:07:38.702, 1, 115.40, 0, 0, 3944, 33, 1980
2026/08/28 19:07:38.702, 2, 115.60, 0, 0, 3944, 32, 1980
2026/08/28 19:07:38.702, 3, 122.33, 0, 0, 3944, 38, 1980
2026/08/28 19:07:38.702, 4, 122.30, 0, 0, 3944, 40, 1980
2026/08/28 19:07:38.702, 5, 119.05, 0, 0, 3944, 34, 1980
2026/08/28 19:07:38.702, 6, 122.45, 0, 0, 3944, 37, 1980
2026/08/28 19:07:38.702, 7, 122.43, 0, 0, 3944, 32, 1980
2026/08/28 19:07:43.703, 0, 122.88, 0, 0, 3944, 38, 1980
2026/08/28 19:07:43.703, 1, 115.49, 0, 0, 3944, 33, 1980
2026/08/28 19:07:43.703, 2, 115.63, 0, 0, 3944, 32, 1980
2026/08/28 19:07:43.703, 3, 122.33, 0, 0, 3944, 38, 1980
2026/08/28 19:07:43.703, 4, 122.36, 0, 0, 3944, 40, 1980
2026/08/28 19:07:43.703, 5, 119.14, 0, 0, 3944, 34, 1980
2026/08/28 19:07:43.703, 6, 122.53, 0, 0, 3944, 37, 1980
2026/08/28 19:07:43.703, 7, 122.57, 0, 0, 3944, 32, 1980
2026/08/28 19:07:48.703, 0, 122.82, 0, 0, 3944, 38, 1980
2026/08/28 19:07:48.703, 1, 115.43, 0, 0, 3944, 33, 1980
2026/08/28 19:07:48.704, 2, 115.55, 0, 0, 3944, 32, 1980
2026/08/28 19:07:48.704, 3, 122.32, 0, 0, 3944, 38, 1980
2026/08/28 19:07:48.704, 4, 122.32, 0, 0, 3944, 40, 1980
2026/08/28 19:07:48.704, 5, 119.07, 0, 0, 3944, 34, 1980
2026/08/28 19:07:48.704, 6, 122.52, 0, 0, 3944, 37, 1980
2026/08/28 19:07:48.704, 7, 122.56, 0, 0, 3944, 32, 1980
2026/08/28 19:07:53.704, 0, 122.86, 0, 0, 3944, 38, 1980
2026/08/28 19:07:53.704, 1, 115.35, 0, 0, 3944, 33, 1980
2026/08/28 19:07:53.704, 2, 115.55, 0, 0, 3944, 32, 1980
2026/08/28 19:07:53.704, 3, 122.33, 0, 0, 3944, 38, 1980
2026/08/28 19:07:53.704, 4, 122.32, 0, 0, 3944, 40, 1980
2026/08/28 19:07:53.704, 5, 119.10, 0, 0, 3944, 34, 1980
2026/08/28 19:07:53.705, 6, 122.51, 0, 0, 3944, 37, 1980
2026/08/28 19:07:53.705, 7, 122.53, 0, 0, 3944, 32, 1980
2026/08/28 19:07:58.705, 0, 122.82, 0, 0, 3944, 38, 1980
2026/08/28 19:07:58.705, 1, 115.46, 0, 0, 3944, 33, 1980
2026/08/28 19:07:58.705, 2, 115.57, 0, 0, 3944, 32, 1980
2026/08/28 19:07:58.705, 3, 122.30, 0, 0, 3944, 38, 1980
2026/08/28 19:07:58.705, 4, 122.32, 0, 0, 3944, 40, 1980
2026/08/28 19:07:58.705, 5, 119.08, 0, 0, 3944, 34, 1980
2026/08/28 19:07:58.705, 6, 122.46, 0, 0, 3944, 37, 1980
2026/08/28 19:07:58.705, 7, 122.44, 0, 0, 3944, 32, 1980
2026/08/28 19:08:03.706, 0, 126.17, 0, 0, 7694, 38, 1980
2026/08/28 19:08:03.708, 1, 117.33, 0, 0, 7194, 33, 1980
2026/08/28 19:08:03.714, 2, 118.75, 0, 0, 8214, 32, 1980
2026/08/28 19:08:03.722, 3, 123.80, 0, 0, 7594, 38, 1980
2026/08/28 19:08:03.724, 4, 125.51, 0, 0, 8214, 40, 1980
2026/08/28 19:08:03.725, 5, 125.65, 2, 1, 7860, 35, 1980
2026/08/28 19:08:03.726, 6, 125.36, 2, 0, 7674, 37, 1980
2026/08/28 19:08:03.727, 7, 128.04, 4, 2, 7860, 33, 1980
2026/08/28 19:08:08.735, 0, 456.07, 81, 57, 68796, 46, 1980
2026/08/28 19:08:08.735, 1, 434.84, 100, 97, 68798, 42, 1980
2026/08/28 19:08:08.735, 2, 425.93, 88, 28, 65576, 41, 1980
2026/08/28 19:08:08.735, 3, 432.47, 94, 51, 65576, 45, 1980
2026/08/28 19:08:08.735, 4, 423.39, 92, 55, 65576, 47, 1980
2026/08/28 19:08:08.735, 5, 428.65, 89, 44, 65278, 43, 1980
2026/08/28 19:08:08.735, 6, 432.69, 100, 95, 65280, 44, 1980
2026/08/28 19:08:08.735, 7, 427.66, 99, 54, 65278, 41, 1980
2026/08/28 19:08:13.736, 0, 491.22, 97, 87, 71806, 49, 1980
2026/08/28 19:08:13.736, 1, 478.83, 100, 98, 68806, 44, 1980
2026/08/28 19:08:13.736, 2, 484.42, 93, 61, 68822, 44, 1980
2026/08/28 19:08:13.736, 3, 486.94, 90, 77, 69144, 48, 1980
2026/08/28 19:08:13.736, 4, 454.61, 91, 78, 67778, 48, 1980
2026/08/28 19:08:13.736, 5, 466.47, 95, 82, 67400, 46, 1980
2026/08/28 19:08:13.736, 6, 478.69, 96, 80, 66082, 46, 1980
2026/08/28 19:08:13.736, 7, 460.75, 100, 97, 65280, 43, 1980
2026/08/28 19:08:18.736, 0, 497.94, 65, 42, 71806, 50, 1980
2026/08/28 19:08:18.737, 1, 477.93, 95, 71, 70866, 46, 1980
2026/08/28 19:08:18.737, 2, 473.82, 56, 37, 69762, 46, 1980
2026/08/28 19:08:18.737, 3, 483.36, 96, 89, 69144, 49, 1980
2026/08/28 19:08:18.737, 4, 467.40, 81, 54, 67778, 51, 1980
2026/08/28 19:08:18.737, 5, 468.77, 95, 68, 67400, 47, 1980
2026/08/28 19:08:18.737, 6, 469.92, 96, 63, 66082, 48, 1980
2026/08/28 19:08:18.737, 7, 461.20, 96, 86, 65280, 45, 1980
2026/08/28 19:08:23.737, 0, 505.15, 98, 95, 71806, 53, 1980
2026/08/28 19:08:23.737, 1, 483.98, 95, 78, 71546, 47, 1980
2026/08/28 19:08:23.737, 2, 501.04, 100, 96, 72764, 47, 1980
2026/08/28 19:08:23.737, 3, 485.85, 100, 93, 69144, 52, 1980
2026/08/28 19:08:23.737, 4, 473.89, 97, 89, 67780, 52, 1980
2026/08/28 19:08:23.737, 5, 478.61, 92, 62, 67400, 49, 1980
2026/08/28 19:08:23.737, 6, 486.05, 90, 68, 66082, 50, 1980
2026/08/28 19:08:23.737, 7, 473.52, 93, 62, 65280, 46, 1980
2026/08/28 19:08:28.738, 0, 499.09, 88, 55, 71806, 53, 1980
2026/08/28 19:08:28.738, 1, 460.64, 94, 35, 71546, 49, 1980
2026/08/28 19:08:28.738, 2, 457.93, 94, 38, 72764, 48, 1980
2026/08/28 19:08:28.738, 3, 480.37, 100, 54, 69144, 53, 1980
2026/08/28 19:08:28.738, 4, 462.48, 78, 33, 67780, 52, 1980
2026/08/28 19:08:28.738, 5, 478.43, 100, 62, 67400, 49, 1980
2026/08/28 19:08:28.738, 6, 485.24, 100, 69, 66182, 51, 1980
2026/08/28 19:08:28.738, 7, 478.79, 100, 54, 65280, 45, 1980
2026/08/28 19:08:33.738, 0, 502.80, 89, 61, 71806, 56, 1980
2026/08/28 19:08:33.740, 1, 474.15, 96, 85, 71546, 50, 1980
2026/08/28 19:08:33.747, 2, 490.02, 100, 96, 72764, 50, 1980
2026/08/28 19:08:33.755, 3, 489.42, 100, 96, 69144, 55, 1980
2026/08/28 19:08:33.759, 4, 476.18, 100, 95, 67780, 56, 1980
2026/08/28 19:08:33.767, 5, 469.89, 95, 85, 67400, 52, 1980
2026/08/28 19:08:33.770, 6, 481.60, 96, 83, 66182, 54, 1980
2026/08/28 19:08:33.774, 7, 469.52, 96, 70, 65280, 49, 1980
2026/08/28 19:08:38.777, 0, 477.24, 100, 71, 71806, 55, 1980
2026/08/28 19:08:38.779, 1, 446.30, 100, 1, 71548, 47, 1980
2026/08/28 19:08:38.780, 2, 451.16, 100, 48, 72764, 48, 1980
2026/08/28 19:08:38.784, 3, 472.98, 100, 18, 69144, 53, 1980
2026/08/28 19:08:38.786, 4, 443.44, 100, 64, 67782, 54, 1980
2026/08/28 19:08:38.789, 5, 438.43, 100, 39, 67400, 49, 1980
2026/08/28 19:08:38.793, 6, 427.49, 89, 85, 66642, 56, 1980
2026/08/28 19:08:38.793, 7, 423.07, 100, 2, 65280, 45, 1980
2026/08/28 19:08:43.797, 0, 512.70, 97, 63, 72226, 59, 1980
2026/08/28 19:08:43.797, 1, 490.06, 96, 89, 71548, 52, 1980
2026/08/28 19:08:43.798, 2, 485.27, 83, 56, 72764, 51, 1980
2026/08/28 19:08:43.798, 3, 492.41, 100, 96, 69144, 57, 1980
2026/08/28 19:08:43.798, 4, 471.31, 96, 55, 67782, 58, 1980
2026/08/28 19:08:43.798, 5, 482.91, 96, 85, 67400, 53, 1980
2026/08/28 19:08:43.798, 6, 477.79, 97, 67, 66642, 56, 1980
2026/08/28 19:08:43.798, 7, 466.97, 96, 55, 65280, 50, 1980
2026/08/28 19:08:48.798, 0, 513.75, 100, 93, 72226, 62, 1980
2026/08/28 19:08:48.798, 1, 476.92, 100, 97, 71548, 53, 1980
2026/08/28 19:08:48.798, 2, 487.74, 100, 67, 72764, 53, 1980
2026/08/28 19:08:48.798, 3, 508.82, 100, 96, 69144, 60, 1980
2026/08/28 19:08:48.798, 4, 493.74, 100, 86, 67782, 61, 1980
2026/08/28 19:08:48.798, 5, 479.49, 93, 46, 67400, 54, 1980
2026/08/28 19:08:48.798, 6, 478.31, 100, 46, 66642, 58, 1980
2026/08/28 19:08:48.798, 7, 460.28, 91, 46, 65900, 51, 1980
2026/08/28 19:08:53.799, 0, 512.65, 70, 41, 72226, 60, 1980
2026/08/28 19:08:53.799, 1, 464.40, 93, 41, 71548, 53, 1980
2026/08/28 19:08:53.799, 2, 481.15, 66, 36, 72764, 53, 1980
2026/08/28 19:08:53.799, 3, 487.42, 81, 35, 69144, 59, 1980
2026/08/28 19:08:53.799, 4, 477.88, 75, 47, 69562, 60, 1980
2026/08/28 19:08:53.799, 5, 479.16, 93, 38, 67400, 54, 1980
2026/08/28 19:08:53.799, 6, 485.10, 93, 42, 66642, 58, 1980
2026/08/28 19:08:53.799, 7, 471.60, 85, 36, 65900, 48, 1980
2026/08/28 19:08:58.799, 0, 520.33, 100, 95, 72226, 63, 1980
2026/08/28 19:08:58.800, 1, 492.52, 100, 74, 71548, 54, 1980
2026/08/28 19:08:58.800, 2, 503.77, 100, 97, 72764, 54, 1980
2026/08/28 19:08:58.800, 3, 529.32, 95, 56, 69144, 62, 1980
2026/08/28 19:08:58.800, 4, 506.84, 96, 85, 69562, 63, 1980
2026/08/28 19:08:58.800, 5, 489.49, 100, 96, 67400, 55, 1980
2026/08/28 19:08:58.800, 6, 476.57, 100, 96, 66642, 59, 1980
2026/08/28 19:08:58.800, 7, 475.31, 100, 87, 65900, 52, 1980
2026/08/28 19:09:03.800, 0, 484.73, 81, 47, 72226, 61, 1980
2026/08/28 19:09:03.806, 1, 460.83, 61, 41, 71548, 53, 1980
2026/08/28 19:09:03.819, 2, 462.06, 83, 48, 72764, 53, 1980
2026/08/28 19:09:03.827, 3, 487.68, 75, 49, 69524, 59, 1980
2026/08/28 19:09:03.837, 4, 473.71, 78, 45, 69562, 61, 1980
2026/08/28 19:09:03.843, 5, 475.45, 64, 42, 67400, 54, 1980
2026/08/28 19:09:03.858, 6, 474.92, 56, 36, 66642, 59, 1980
2026/08/28 19:09:03.861, 7, 470.56, 70, 46, 65900, 48, 1980
2026/08/28 19:09:08.864, 0, 523.84, 96, 82, 72226, 63, 1980
2026/08/28 19:09:08.866, 1, 488.97, 100, 96, 71548, 53, 1980
2026/08/28 19:09:08.869, 2, 472.84, 96, 75, 72764, 53, 1980
2026/08/28 19:09:08.870, 3, 490.86, 90, 61, 69524, 62, 1980
2026/08/28 19:09:08.873, 4, 475.25, 88, 58, 69562, 63, 1980
2026/08/28 19:09:08.875, 5, 489.36, 95, 80, 67400, 54, 1980
2026/08/28 19:09:08.875, 6, 493.82, 96, 73, 66642, 60, 1980
2026/08/28 19:09:08.875, 7, 465.70, 97, 79, 65900, 51, 1980
2026/08/28 19:09:13.878, 0, 517.20, 92, 57, 72226, 64, 1980
2026/08/28 19:09:13.879, 1, 477.08, 93, 65, 71548, 53, 1980
2026/08/28 19:09:13.879, 2, 491.11, 95, 70, 72764, 54, 1980
2026/08/28 19:09:13.879, 3, 507.99, 100, 94, 69524, 61, 1980
2026/08/28 19:09:13.879, 4, 492.98, 89, 52, 69562, 61, 1980
