timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 23:39:22.484, 4, 121.41, 0, 0, 530, 37, 1980
2026/08/28 23:39:22.484, 5, 119.43, 0, 0, 530, 31, 1980
2026/08/28 23:39:22.484, 6, 122.73, 0, 0, 530, 35, 1980
2026/08/28 23:39:22.484, 7, 120.04, 0, 0, 530, 29, 1980
2026/08/28 23:39:27.484, 0, 119.22, 0, 0, 1752, 36, 1980
2026/08/28 23:39:27.484, 1, 114.72, 0, 0, 1752, 30, 1980
2026/08/28 23:39:27.484, 2, 115.60, 0, 0, 1752, 29, 1980
2026/08/28 23:39:27.484, 3, 120.88, 0, 0, 1752, 35, 1980
2026/08/28 23:39:27.484, 4, 121.46, 0, 0, 1752, 37, 1980
2026/08/28 23:39:27.484, 5, 119.45, 0, 0, 1752, 31, 1980
2026/08/28 23:39:27.485, 6, 122.69, 0, 0, 1752, 35, 1980
2026/08/28 23:39:27.485, 7, 120.29, 0, 0, 1752, 29, 1980
2026/08/28 23:39:32.485, 0, 119.34, 0, 0, 3944, 36, 1980
2026/08/28 23:39:32.485, 1, 114.89, 0, 0, 3944, 30, 1980
2026/08/28 23:39:32.485, 2, 115.34, 0, 0, 3944, 29, 1980
2026/08/28 23:39:32.485, 3, 121.05, 0, 0, 3944, 35, 1980
2026/08/28 23:39:32.485, 4, 121.52, 0, 0, 3944, 37, 1980
2026/08/28 23:39:32.485, 5, 119.69, 0, 0, 3944, 31, 1980
2026/08/28 23:39:32.485, 6, 122.08, 0, 0, 3944, 35, 1980
2026/08/28 23:39:32.485, 7, 120.24, 0, 0, 3944, 29, 1980
2026/08/28 23:39:37.486, 0, 119.40, 0, 0, 3944, 36, 1980
2026/08/28 23:39:37.520, 1, 114.95, 0, 0, 3944, 30, 1980
2026/08/28 23:39:37.522, 2, 115.42, 0, 0, 3944, 29, 1980
2026/08/28 23:39:37.524, 3, 121.12, 0, 0, 3944, 35, 1980
2026/08/28 23:39:37.526, 4, 120.83, 0, 0, 3944, 37, 1980
2026/08/28 23:39:37.528, 5, 118.39, 0, 0, 3944, 32, 1980
2026/08/28 23:39:37.529, 6, 122.12, 0, 0, 3944, 35, 1980
2026/08/28 23:39:37.531, 7, 120.58, 0, 0, 3944, 29, 1980
2026/08/28 23:39:42.533, 0, 119.90, 0, 0, 3944, 36, 1980
2026/08/28 23:39:42.533, 1, 114.92, 0, 0, 3944, 30, 1980
2026/08/28 23:39:42.533, 2, 115.36, 0, 0, 3944, 29, 1980
2026/08/28 23:39:42.533, 3, 121.06, 0, 0, 3944, 35, 1980
2026/08/28 23:39:42.533, 4, 120.79, 0, 0, 3944, 37, 1980
2026/08/28 23:39:42.533, 5, 118.35, 0, 0, 3944, 32, 1980
2026/08/28 23:39:42.533, 6, 122.09, 0, 0, 3944, 35, 1980
2026/08/28 23:39:42.533, 7, 120.49, 0, 0, 3944, 29, 1980
2026/08/28 23:39:47.534, 0, 119.31, 0, 0, 3944, 36, 1980
2026/08/28 23:39:47.534, 1, 114.93, 0, 0, 3944, 30, 1980
2026/08/28 23:39:47.534, 2, 115.39, 0, 0, 3944, 29, 1980
2026/08/28 23:39:47.534, 3, 121.08, 0, 0, 3944, 35, 1980
2026/08/28 23:39:47.534, 4, 120.78, 0, 0, 3944, 37, 1980
2026/08/28 23:39:47.534, 5, 118.38, 0, 0, 3944, 32, 1980
2026/08/28 23:39:47.534, 6, 122.10, 0, 0, 3944, 35, 1980
2026/08/28 23:39:47.534, 7, 120.50, 0, 0, 3944, 29, 1980
2026/08/28 23:39:52.534, 0, 119.36, 0, 0, 3944, 36, 1980
2026/08/28 23:39:52.535, 1, 114.88, 0, 0, 3944, 30, 1980
2026/08/28 23:39:52.535, 2, 115.42, 0, 0, 3944, 29, 1980
2026/08/28 23:39:52.535, 3, 121.05, 0, 0, 3944, 35, 1980
2026/08/28 23:39:52.535, 4, 120.82, 0, 0, 3944, 37, 1980
2026/08/28 23:39:52.535, 5, 118.40, 0, 0, 3944, 32, 1980
2026/08/28 23:39:52.535, 6, 122.05, 0, 0, 3944, 35, 1980
2026/08/28 23:39:52.535, 7, 120.18, 0, 0, 3944, 29, 1980
2026/08/28 23:39:57.535, 0, 119.34, 0, 0, 3944, 36, 1980
2026/08/28 23:39:57.535, 1, 114.96, 0, 0, 3944, 30, 1980
2026/08/28 23:39:57.535, 2, 115.42, 0, 0, 3944, 29, 1980
2026/08/28 23:39:57.535, 3, 121.13, 0, 0, 3944, 35, 1980
2026/08/28 23:39:57.535, 4, 120.79, 0, 0, 3944, 37, 1980
2026/08/28 23:39:57.535, 5, 118.42, 0, 0, 3944, 32, 1980
2026/08/28 23:39:57.535, 6, 122.05, 0, 0, 3944, 35, 1980
2026/08/28 23:39:57.535, 7, 120.01, 0, 0, 3944, 29, 1980
2026/08/28 23:40:02.536, 0, 119.32, 0, 0, 3944, 36, 1980
2026/08/28 23:40:02.537, 1, 115.03, 0, 0, 3944, 30, 1980
2026/08/28 23:40:02.538, 2, 115.48, 0, 0, 3944, 29, 1980
2026/08/28 23:40:02.540, 3, 120.27, 0, 0, 3944, 35, 1980
2026/08/28 23:40:02.540, 4, 120.84, 0, 0, 3944, 37, 1980
2026/08/28 23:40:02.542, 5, 118.47, 0, 0, 3944, 32, 1980
2026/08/28 23:40:02.542, 6, 122.09, 0, 0, 3944, 35, 1980
2026/08/28 23:40:02.548, 7, 120.31, 0, 0, 3944, 29, 1980
2026/08/28 23:40:07.551, 0, 119.28, 0, 0, 3944, 36, 1980
2026/08/28 23:40:07.551, 1, 115.06, 0, 0, 3944, 30, 1980
2026/08/28 23:40:07.551, 2, 115.42, 0, 0, 3944, 29, 1980
2026/08/28 23:40:07.552, 3, 120.24, 0, 0, 3944, 35, 1980
2026/08/28 23:40:07.552, 4, 120.81, 0, 0, 3944, 37, 1980
2026/08/28 23:40:07.552, 5, 118.43, 0, 0, 3944, 32, 1980
2026/08/28 23:40:07.552, 6, 122.11, 0, 0, 3944, 35, 1980
2026/08/28 23:40:07.552, 7, 120.08, 0, 0, 3944, 29, 1980
2026/08/28 23:40:12.552, 0, 119.33, 0, 0, 3944, 36, 1980
2026/08/28 23:40:12.552, 1, 115.04, 0, 0, 3944, 30, 1980
2026/08/28 23:40:12.552, 2, 115.46, 0, 0, 3944, 29, 1980
2026/08/28 23:40:12.552, 3, 120.22, 0, 0, 3944, 35, 1980
2026/08/28 23:40:12.552, 4, 120.84, 0, 0, 3944, 37, 1980
2026/08/28 23:40:12.552, 5, 118.49, 0, 0, 3944, 32, 1980
2026/08/28 23:40:12.552, 6, 122.09, 0, 0, 3944, 35, 1980
2026/08/28 23:40:12.552, 7, 120.67, 0, 0, 3944, 29, 1980
2026/08/28 23:40:17.553, 0, 119.72, 0, 0, 3944, 36, 1980
2026/08/28 23:40:17.555, 1, 115.05, 0, 0, 3944, 30, 1980
2026/08/28 23:40:17.559, 2, 115.50, 0, 0, 3944, 29, 1980
2026/08/28 23:40:17.564, 3, 120.29, 0, 0, 3944, 35, 1980
2026/08/28 23:40:17.566, 4, 120.89, 0, 0, 3944, 37, 1980
2026/08/28 23:40:17.570, 5, 118.51, 0, 0, 3944, 32, 1980
2026/08/28 23:40:17.573, 6, 122.12, 0, 0, 3944, 35, 1980
2026/08/28 23:40:17.574, 7, 120.75, 0, 0, 3944, 29, 1980
2026/08/28 23:40:22.581, 0, 119.37, 0, 0, 3944, 36, 1980
2026/08/28 23:40:22.581, 1, 115.07, 0, 0, 3944, 30, 1980
2026/08/28 23:40:22.581, 2, 115.50, 0, 0, 3944, 29, 1980
2026/08/28 23:40:22.581, 3, 120.23, 0, 0, 3944, 35, 1980
2026/08/28 23:40:22.581, 4, 120.88, 0, 0, 3944, 37, 1980
2026/08/28 23:40:22.581, 5, 118.51, 0, 0, 3944, 32, 1980
2026/08/28 23:40:22.581, 6, 122.09, 0, 0, 3944, 35, 1980
2026/08/28 23:40:22.581, 7, 120.47, 0, 0, 3944, 29, 1980
2026/08/28 23:40:27.581, 0, 119.35, 0, 0, 3944, 36, 1980
2026/08/28 23:40:27.582, 1, 115.03, 0, 0, 3944, 30, 1980
2026/08/28 23:40:27.582, 2, 114.93, 0, 0, 3944, 29, 1980
2026/08/28 23:40:27.582, 3, 120.20, 0, 0, 3944, 35, 1980
2026/08/28 23:40:27.582, 4, 120.85, 0, 0, 3944, 37, 1980
2026/08/28 23:40:27.582, 5, 118.45, 0, 0, 3944, 32, 1980
2026/08/28 23:40:27.582, 6, 122.08, 0, 0, 3944, 35, 1980
2026/08/28 23:40:27.582, 7, 120.78, 0, 0, 3944, 30, 1980
2026/08/28 23:40:32.582, 0, 119.38, 0, 0, 3944, 36, 1980
2026/08/28 23:40:32.582, 1, 115.07, 0, 0, 3944, 30, 1980
2026/08/28 23:40:32.582, 2, 114.95, 0, 0, 3944, 29, 1980
2026/08/28 23:40:32.582, 3, 120.22, 0, 0, 3944, 35, 1980
2026/08/28 23:40:32.582, 4, 120.92, 0, 0, 3944, 37, 1980
2026/08/28 23:40:32.582, 5, 118.50, 0, 0, 3944, 32, 1980
2026/08/28 23:40:32.582, 6, 122.04, 0, 0, 3944, 35, 1980
2026/08/28 23:40:32.582, 7, 120.52, 0, 0, 3944, 30, 1980
2026/08/28 23:40:37.583, 0, 119.34, 0, 0, 3944, 36, 1980
2026/08/28 23:40:37.583, 1, 115.06, 0, 0, 3944, 30, 1980
2026/08/28 23:40:37.583, 2, 114.92, 0, 0, 3944, 29, 1980
2026/08/28 23:40:37.583, 3, 120.16, 0, 0, 3944, 35, 1980
2026/08/28 23:40:37.583, 4, 120.85, 0, 0, 3944, 37, 1980
2026/08/28 23:40:37.583, 5, 118.56, 0, 0, 3944, 32, 1980
2026/08/28 23:40:37.583, 6, 122.02, 0, 0, 3944, 35, 1980
2026/08/28 23:40:37.583, 7, 120.87, 0, 0, 3944, 30, 1980
2026/08/28 23:40:42.584, 0, 119.31, 0, 0, 3944, 36, 1980
2026/08/28 23:40:42.584, 1, 115.06, 0, 0, 3944, 30, 1980
2026/08/28 23:40:42.584, 2, 114.94, 0, 0, 3944, 29, 1980
2026/08/28 23:40:42.584, 3, 120.20, 0, 0, 3944, 35, 1980
2026/08/28 23:40:42.584, 4, 120.87, 0, 0, 3944, 37, 1980
2026/08/28 23:40:42.584, 5, 118.56, 0, 0, 3944, 32, 1980
2026/08/28 23:40:42.584, 6, 122.03, 0, 0, 3944, 35, 1980
2026/08/28 23:40:42.584, 7, 120.50, 0, 0, 3944, 30, 1980
2026/08/28 23:40:47.584, 0, 119.34, 0, 0, 3944, 36, 1980
2026/08/28 23:40:47.584, 1, 115.05, 0, 0, 3944, 30, 1980
2026/08/28 23:40:47.584, 2, 115.01, 0, 0, 3944, 29, 1980
2026/08/28 23:40:47.585, 3, 120.21, 0, 0, 3944, 35, 1980
2026/08/28 23:40:47.585, 4, 120.93, 0, 0, 3944, 37, 1980
2026/08/28 23:40:47.585, 5, 118.55, 0, 0, 3944, 32, 1980
2026/08/28 23:40:47.585, 6, 122.05, 0, 0, 3944, 35, 1980
2026/08/28 23:40:47.585, 7, 120.89, 0, 0, 3944, 30, 1980
2026/08/28 23:40:52.585, 0, 119.33, 0, 0, 3944, 36, 1980
2026/08/28 23:40:52.585, 1, 115.11, 0, 0, 3944, 30, 1980
2026/08/28 23:40:52.586, 2, 114.94, 0, 0, 3944, 29, 1980
2026/08/28 23:40:52.586, 3, 120.21, 0, 0, 3944, 35, 1980
2026/08/28 23:40:52.586, 4, 120.90, 0, 0, 3944, 37, 1980
2026/08/28 23:40:52.587, 5, 118.57, 0, 0, 3944, 32, 1980
2026/08/28 23:40:52.588, 6, 122.05, 0, 0, 3944, 35, 1980
2026/08/28 23:40:52.589, 7, 120.75, 0, 0, 3944, 30, 1980
2026/08/28 23:40:57.589, 0, 119.33, 0, 0, 3944, 36, 1980
2026/08/28 23:40:57.589, 1, 115.15, 0, 0, 3944, 30, 1980
2026/08/28 23:40:57.590, 2, 115.00, 0, 0, 3944, 29, 1980
2026/08/28 23:40:57.591, 3, 120.24, 0, 0, 3944, 35, 1980
2026/08/28 23:40:57.593, 4, 120.93, 0, 0, 3944, 37, 1980
2026/08/28 23:40:57.594, 5, 118.59, 0, 0, 3944, 32, 1980
2026/08/28 23:40:57.595, 6, 122.12, 0, 0, 3944, 35, 1980
2026/08/28 23:40:57.595, 7, 120.73, 0, 0, 3944, 30, 1980
2026/08/28 23:41:02.596, 0, 119.28, 0, 0, 3944, 36, 1980
2026/08/28 23:41:02.596, 1, 115.10, 0, 0, 3944, 30, 1980
2026/08/28 23:41:02.596, 2, 114.96, 0, 0, 3944, 29, 1980
2026/08/28 23:41:02.596, 3, 120.12, 0, 0, 3944, 35, 1980
2026/08/28 23:41:02.596, 4, 120.91, 0, 0, 3944, 37, 1980
2026/08/28 23:41:02.596, 5, 118.61, 0, 0, 3944, 32, 1980
2026/08/28 23:41:02.596, 6, 122.06, 0, 0, 3944, 35, 1980
2026/08/28 23:41:02.596, 7, 120.83, 0, 0, 3944, 30, 1980
2026/08/28 23:41:07.596, 0, 119.30, 0, 0, 3944, 36, 1980
2026/08/28 23:41:07.597, 1, 115.14, 0, 0, 3944, 30, 1980
2026/08/28 23:41:07.597, 2, 114.96, 0, 0, 3944, 29, 1980
2026/08/28 23:41:07.597, 3, 120.16, 0, 0, 3944, 35, 1980
2026/08/28 23:41:07.597, 4, 120.86, 0, 0, 3944, 37, 1980
2026/08/28 23:41:07.597, 5, 118.56, 0, 0, 3944, 32, 1980
2026/08/28 23:41:07.597, 6, 122.07, 0, 0, 3944, 35, 1980
2026/08/28 23:41:07.597, 7, 120.67, 0, 0, 3944, 30, 1980
2026/08/28 23:41:12.597, 0, 119.30, 0, 0, 3944, 36, 1980
2026/08/28 23:41:12.597, 1, 115.08, 0, 0, 3944, 30, 1980
2026/08/28 23:41:12.597, 2, 114.97, 0, 0, 3944, 29, 1980
2026/08/28 23:41:12.597, 3, 120.17, 0, 0, 3944, 35, 1980
2026/08/28 23:41:12.597, 4, 120.89, 0, 0, 3944, 37, 1980
2026/08/28 23:41:12.597, 5, 118.57, 0, 0, 3944, 32, 1980
2026/08/28 23:41:12.597, 6, 122.07, 0, 0, 3944, 35, 1980
2026/08/28 23:41:12.598, 7, 120.81, 0, 0, 3944, 30, 1980
2026/08/28 23:41:17.598, 0, 119.80, 1, 0, 5074, 36, 1980
2026/08/28 23:41:17.600, 1, 116.17, 0, 0, 5834, 30, 1980
2026/08/28 23:41:17.605, 2, 115.70, 0, 0, 6254, 29, 1980
2026/08/28 23:41:17.612, 3, 120.42, 1, 0, 5094, 35, 1980
2026/08/28 23:41:17.615, 4, 121.18, 0, 0, 4934, 37, 1980
2026/08/28 23:41:17.623, 5, 119.53, 1, 0, 5594, 32, 1980
2026/08/28 23:41:17.632, 6, 122.17, 0, 0, 4934, 35, 1980
2026/08/28 23:41:17.634, 7, 121.31, 1, 0, 5594, 30, 1980
2026/08/28 23:41:22.637, 0, 429.04, 71, 46, 29222, 42, 1980
2026/08/28 23:41:22.637, 1, 428.62, 56, 32, 29224, 39, 1980
2026/08/28 23:41:22.637, 2, 422.88, 85, 60, 28802, 37, 1980
2026/08/28 23:41:22.637, 3, 426.99, 56, 28, 28802, 43, 1980
2026/08/28 23:41:22.637, 4, 404.27, 93, 43, 28244, 43, 1980
2026/08/28 23:41:22.637, 5, 404.94, 88, 41, 27144, 39, 1980
2026/08/28 23:41:22.638, 6, 411.96, 63, 36, 27142, 40, 1980
2026/08/28 23:41:22.638, 7, 404.44, 92, 47, 27264, 38, 1980
2026/08/28 23:41:27.638, 0, 452.13, 90, 61, 30122, 46, 1980
2026/08/28 23:41:27.638, 1, 442.46, 90, 49, 29224, 40, 1980
2026/08/28 23:41:27.638, 2, 443.48, 84, 47, 28922, 39, 1980
2026/08/28 23:41:27.638, 3, 426.34, 93, 43, 28802, 44, 1980
2026/08/28 23:41:27.638, 4, 420.15, 63, 40, 28286, 45, 1980
2026/08/28 23:41:27.638, 5, 424.04, 76, 33, 27704, 40, 1980
2026/08/28 23:41:27.638, 6, 419.76, 60, 39, 27742, 42, 1980
2026/08/28 23:41:27.638, 7, 421.56, 60, 30, 27266, 40, 1980
2026/08/28 23:41:32.639, 0, 450.65, 63, 40, 30124, 47, 1980
2026/08/28 23:41:32.639, 1, 436.74, 79, 48, 29404, 41, 1980
2026/08/28 23:41:32.639, 2, 444.84, 52, 30, 29084, 43, 1980
2026/08/28 23:41:32.639, 3, 427.17, 84, 52, 28804, 46, 1980
2026/08/28 23:41:32.639, 4, 419.34, 78, 54, 28286, 48, 1980
2026/08/28 23:41:32.639, 5, 417.11, 93, 57, 27886, 44, 1980
2026/08/28 23:41:32.639, 6, 416.48, 75, 37, 27742, 45, 1980
2026/08/28 23:41:32.639, 7, 408.28, 65, 36, 27266, 41, 1980
2026/08/28 23:41:37.639, 0, 462.20, 95, 66, 30124, 50, 1980
2026/08/28 23:41:37.639, 1, 437.89, 99, 72, 29404, 46, 1980
2026/08/28 23:41:37.640, 2, 428.32, 99, 60, 29084, 45, 1980
2026/08/28 23:41:37.640, 3, 450.55, 97, 71, 28804, 48, 1980
2026/08/28 23:41:37.640, 4, 427.05, 84, 42, 28286, 49, 1980
2026/08/28 23:41:37.640, 5, 441.95, 55, 29, 27946, 47, 1980
2026/08/28 23:41:37.640, 6, 440.59, 64, 40, 27742, 48, 1980
2026/08/28 23:41:37.640, 7, 448.09, 64, 41, 27626, 44, 1980
2026/08/28 23:41:42.640, 0, 463.19, 96, 62, 30124, 51, 1980
2026/08/28 23:41:42.640, 1, 435.10, 93, 52, 29406, 45, 1980
2026/08/28 23:41:42.640, 2, 450.11, 88, 52, 29084, 46, 1980
2026/08/28 23:41:42.641, 3, 454.46, 93, 53, 28804, 50, 1980
2026/08/28 23:41:42.641, 4, 448.88, 90, 66, 28286, 51, 1980
2026/08/28 23:41:42.641, 5, 437.17, 96, 64, 27946, 45, 1980
2026/08/28 23:41:42.641, 6, 436.50, 82, 46, 27762, 48, 1980
2026/08/28 23:41:42.641, 7, 426.89, 65, 34, 27626, 44, 1980
2026/08/28 23:41:47.641, 0, 446.10, 87, 54, 30124, 53, 1980
2026/08/28 23:41:47.648, 1, 439.05, 75, 40, 29406, 45, 1980
2026/08/28 23:41:47.650, 2, 437.14, 55, 33, 29444, 46, 1980
2026/08/28 23:41:47.655, 3, 443.42, 61, 36, 28804, 50, 1980
2026/08/28 23:41:47.659, 4, 437.06, 85, 48, 28286, 53, 1980
2026/08/28 23:41:47.665, 5, 442.48, 86, 52, 27966, 48, 1980
2026/08/28 23:41:47.667, 6, 429.75, 96, 50, 27762, 50, 1980
2026/08/28 23:41:47.671, 7, 414.32, 93, 55, 27626, 44, 1980
2026/08/28 23:41:52.672, 0, 468.46, 95, 68, 30124, 52, 1980
2026/08/28 23:41:52.673, 1, 448.31, 92, 58, 29406, 48, 1980
2026/08/28 23:41:52.673, 2, 452.20, 91, 52, 29444, 46, 1980
2026/08/28 23:41:52.673, 3, 448.43, 96, 51, 28804, 53, 1980
2026/08/28 23:41:52.673, 4, 420.64, 50, 26, 28286, 53, 1980
2026/08/28 23:41:52.673, 5, 419.88, 63, 36, 27966, 48, 1980
2026/08/28 23:41:52.673, 6, 425.41, 62, 32, 27762, 51, 1980
2026/08/28 23:41:52.673, 7, 425.23, 70, 30, 27626, 45, 1980
2026/08/28 23:41:57.673, 0, 456.94, 83, 52, 30124, 56, 1980
2026/08/28 23:41:57.673, 1, 437.92, 85, 50, 29406, 47, 1980
2026/08/28 23:41:57.673, 2, 435.61, 89, 58, 29444, 48, 1980
2026/08/28 23:41:57.673, 3, 445.97, 87, 51, 28804, 52, 1980
2026/08/28 23:41:57.673, 4, 432.03, 83, 49, 28726, 53, 1980
2026/08/28 23:41:57.673, 5, 441.77, 54, 29, 28006, 50, 1980
2026/08/28 23:41:57.673, 6, 450.17, 86, 62, 27762, 51, 1980
2026/08/28 23:41:57.673, 7, 427.79, 64, 39, 27626, 46, 1980
2026/08/28 23:42:02.674, 0, 487.50, 95, 70, 30124, 58, 1980
2026/08/28 23:42:02.674, 1, 460.87, 99, 71, 29406, 50, 1980
2026/08/28 23:42:02.674, 2, 458.08, 100, 50, 29444, 49, 1980
2026/08/28 23:42:02.674, 3, 454.77, 100, 66, 29344, 56, 1980
2026/08/28 23:42:02.674, 4, 451.58, 70, 45, 28726, 55, 1980
2026/08/28 23:42:02.674, 5, 455.58, 95, 62, 28006, 49, 1980
2026/08/28 23:42:02.674, 6, 464.72, 66, 40, 27982, 53, 1980
2026/08/28 23:42:02.674, 7, 440.62, 65, 43, 27626, 47, 1980
2026/08/28 23:42:07.674, 0, 471.04, 61, 40, 30124, 58, 1980
2026/08/28 23:42:07.675, 1, 448.67, 60, 35, 29766, 50, 1980
2026/08/28 23:42:07.675, 2, 452.45, 62, 42, 29664, 49, 1980
2026/08/28 23:42:07.675, 3, 471.56, 58, 33, 29524, 57, 1980
2026/08/28 23:42:07.675, 4, 449.33, 95, 58, 28726, 56, 1980
2026/08/28 23:42:07.675, 5, 439.92, 90, 53, 28206, 49, 1980
2026/08/28 23:42:07.675, 6, 441.38, 60, 33, 27982, 54, 1980
2026/08/28 23:42:07.675, 7, 427.57, 70, 31, 27626, 47, 1980
2026/08/28 23:42:12.675, 0, 465.40, 69, 41, 30124, 59, 1980
2026/08/28 23:42:12.675, 1, 454.00, 64, 40, 29766, 51, 1980
2026/08/28 23:42:12.675, 2, 447.76, 65, 43, 29664, 51, 1980
2026/08/28 23:42:12.675, 3, 456.99, 68, 42, 29524, 58, 1980
2026/08/28 23:42:12.675, 4, 449.31, 91, 57, 28726, 57, 1980
2026/08/28 23:42:12.675, 5, 456.47, 89, 45, 28206, 51, 1980
2026/08/28 23:42:12.675, 6, 467.65, 92, 56, 27984, 55, 1980
2026/08/28 23:42:12.675, 7, 435.51, 91, 58, 27626, 48, 1980
2026/08/28 23:42:17.676, 0, 477.13, 62, 40, 30124, 61, 1980
2026/08/28 23:42:17.677, 1, 450.33, 84, 51, 29766, 50, 1980
2026/08/28 23:42:17.677, 2, 471.32, 57, 33, 29664, 50, 1980
2026/08/28 23:42:17.678, 3, 468.39, 89, 54, 29524, 58, 1980
2026/08/28 23:42:17.681, 4, 462.76, 78, 44, 28726, 59, 1980
2026/08/28 23:42:17.682, 5, 453.61, 95, 61, 28206, 52, 1980
2026/08/28 23:42:17.684, 6, 460.38, 81, 41, 27984, 57, 1980
2026/08/28 23:42:17.684, 7, 446.44, 63, 40, 27626, 47, 1980
2026/08/28 23:42:22.686, 0, 479.74, 95, 70, 30124, 62, 1980
2026/08/28 23:42:22.686, 1, 451.59, 97, 73, 29766, 52, 1980
2026/08/28 23:42:22.686, 2, 459.46, 100, 54, 29664, 49, 1980
2026/08/28 23:42:22.686, 3, 474.55, 97, 62, 29524, 59, 1980
2026/08/28 23:42:22.686, 4, 460.98, 65, 35, 28726, 59, 1980
2026/08/28 23:42:22.686, 5, 459.38, 81, 58, 28206, 52, 1980
2026/08/28 23:42:22.686, 6, 481.44, 62, 33, 27984, 58, 1980
2026/08/28 23:42:22.686, 7, 462.89, 90, 48, 27626, 47, 1980
2026/08/28 23:42:27.687, 0, 485.89, 95, 63, 30124, 62, 1980
2026/08/28 23:42:27.687, 1, 444.43, 82, 55, 29768, 51, 1980
2026/08/28 23:42:27.687, 2, 456.22, 95, 65, 29664, 51, 1980
2026/08/28 23:42:27.687, 3, 458.27, 69, 48, 29524, 60, 1980
2026/08/28 23:42:27.687, 4, 457.26, 64, 37, 28726, 60, 1980
