timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/29 12:26:50.117, 3, 113.08, 0, 0, 3943, 26, 1980
2026/08/29 12:26:50.117, 4, 115.36, 0, 0, 3943, 25, 1980
2026/08/29 12:26:50.117, 5, 114.13, 0, 0, 3943, 23, 1980
2026/08/29 12:26:50.117, 6, 115.96, 0, 0, 3943, 25, 1980
2026/08/29 12:26:50.117, 7, 112.88, 0, 0, 3943, 23, 1980
2026/08/29 12:26:55.117, 0, 113.62, 0, 0, 3943, 26, 1980
2026/08/29 12:26:55.118, 1, 116.71, 0, 0, 3943, 25, 1980
2026/08/29 12:26:55.118, 2, 114.38, 0, 0, 3943, 23, 1980
2026/08/29 12:26:55.118, 3, 113.06, 0, 0, 3943, 26, 1980
2026/08/29 12:26:55.118, 4, 115.40, 0, 0, 3943, 25, 1980
2026/08/29 12:26:55.118, 5, 114.15, 0, 0, 3943, 23, 1980
2026/08/29 12:26:55.118, 6, 115.96, 0, 0, 3943, 26, 1980
2026/08/29 12:26:55.118, 7, 112.88, 0, 0, 3943, 23, 1980
2026/08/29 12:27:00.118, 0, 113.68, 0, 0, 3943, 26, 1980
2026/08/29 12:27:00.118, 1, 116.77, 0, 0, 3943, 25, 1980
2026/08/29 12:27:00.119, 2, 114.42, 0, 0, 3943, 23, 1980
2026/08/29 12:27:00.119, 3, 113.10, 0, 0, 3943, 26, 1980
2026/08/29 12:27:00.119, 4, 115.45, 0, 0, 3943, 25, 1980
2026/08/29 12:27:00.119, 5, 114.23, 0, 0, 3943, 23, 1980
2026/08/29 12:27:00.119, 6, 116.08, 0, 0, 3943, 26, 1980
2026/08/29 12:27:00.119, 7, 112.91, 0, 0, 3943, 23, 1980
2026/08/29 12:27:05.119, 0, 113.70, 0, 0, 3943, 26, 1980
2026/08/29 12:27:05.119, 1, 116.82, 0, 0, 3943, 25, 1980
2026/08/29 12:27:05.119, 2, 114.40, 0, 0, 3943, 23, 1980
2026/08/29 12:27:05.119, 3, 113.13, 0, 0, 3943, 26, 1980
2026/08/29 12:27:05.119, 4, 115.44, 0, 0, 3943, 25, 1980
2026/08/29 12:27:05.119, 5, 114.18, 0, 0, 3943, 23, 1980
2026/08/29 12:27:05.119, 6, 116.02, 0, 0, 3943, 26, 1980
2026/08/29 12:27:05.119, 7, 112.86, 0, 0, 3943, 23, 1980
2026/08/29 12:27:10.120, 0, 113.73, 0, 0, 3943, 26, 1980
2026/08/29 12:27:10.122, 1, 116.76, 0, 0, 3943, 25, 1980
2026/08/29 12:27:10.122, 2, 114.51, 0, 0, 3943, 23, 1980
2026/08/29 12:27:10.124, 3, 113.20, 0, 0, 3943, 26, 1980
2026/08/29 12:27:10.125, 4, 115.50, 0, 0, 3943, 25, 1980
2026/08/29 12:27:10.178, 5, 114.19, 0, 0, 3943, 23, 1980
2026/08/29 12:27:10.180, 6, 116.10, 0, 0, 3943, 26, 1980
2026/08/29 12:27:10.233, 7, 112.94, 0, 0, 3943, 23, 1980
2026/08/29 12:27:15.234, 0, 113.69, 0, 0, 3943, 26, 1980
2026/08/29 12:27:15.234, 1, 116.74, 0, 0, 3943, 25, 1980
2026/08/29 12:27:15.234, 2, 114.37, 0, 0, 3943, 23, 1980
2026/08/29 12:27:15.234, 3, 113.14, 0, 0, 3943, 26, 1980
2026/08/29 12:27:15.234, 4, 115.47, 0, 0, 3943, 25, 1980
2026/08/29 12:27:15.234, 5, 114.17, 0, 0, 3943, 23, 1980
2026/08/29 12:27:15.234, 6, 116.06, 0, 0, 3943, 26, 1980
2026/08/29 12:27:15.234, 7, 112.90, 0, 0, 3943, 23, 1980
2026/08/29 12:27:20.235, 0, 113.69, 0, 0, 3943, 26, 1980
2026/08/29 12:27:20.235, 1, 116.77, 0, 0, 3943, 25, 1980
2026/08/29 12:27:20.235, 2, 114.41, 0, 0, 3943, 23, 1980
2026/08/29 12:27:20.236, 3, 113.16, 0, 0, 3943, 26, 1980
2026/08/29 12:27:20.236, 4, 115.46, 0, 0, 3943, 25, 1980
2026/08/29 12:27:20.236, 5, 114.19, 0, 0, 3943, 23, 1980
2026/08/29 12:27:20.236, 6, 116.11, 0, 0, 3943, 26, 1980
2026/08/29 12:27:20.236, 7, 112.89, 0, 0, 3943, 23, 1980
2026/08/29 12:27:25.236, 0, 113.71, 0, 0, 3943, 26, 1980
2026/08/29 12:27:25.236, 1, 116.76, 0, 0, 3943, 25, 1980
2026/08/29 12:27:25.236, 2, 114.44, 0, 0, 3943, 23, 1980
2026/08/29 12:27:25.236, 3, 113.21, 0, 0, 3943, 26, 1980
2026/08/29 12:27:25.236, 4, 115.54, 0, 0, 3943, 25, 1980
2026/08/29 12:27:25.236, 5, 114.15, 0, 0, 3943, 23, 1980
2026/08/29 12:27:25.236, 6, 116.11, 0, 0, 3943, 26, 1980
2026/08/29 12:27:25.236, 7, 112.92, 0, 0, 3943, 23, 1980
2026/08/29 12:27:30.237, 0, 115.03, 0, 0, 8733, 26, 1980
2026/08/29 12:27:30.237, 1, 119.55, 0, 0, 8733, 25, 1980
2026/08/29 12:27:30.237, 2, 116.15, 0, 0, 8733, 23, 1980
2026/08/29 12:27:30.237, 3, 116.10, 0, 0, 8733, 26, 1980
2026/08/29 12:27:30.237, 4, 118.36, 3, 1, 8733, 25, 1980
2026/08/29 12:27:30.237, 5, 116.86, 1, 0, 8733, 23, 1980
2026/08/29 12:27:30.237, 6, 117.77, 0, 0, 8413, 26, 1980
2026/08/29 12:27:30.237, 7, 115.28, 0, 0, 8413, 23, 1980
2026/08/29 12:27:35.237, 0, 448.12, 96, 72, 48703, 37, 1980
2026/08/29 12:27:35.237, 1, 473.21, 96, 53, 48703, 35, 1980
2026/08/29 12:27:35.237, 2, 448.98, 96, 48, 48703, 34, 1980
2026/08/29 12:27:35.238, 3, 446.49, 65, 46, 48703, 35, 1980
2026/08/29 12:27:35.238, 4, 453.10, 96, 41, 46321, 36, 1980
2026/08/29 12:27:35.238, 5, 443.16, 95, 60, 46079, 33, 1980
2026/08/29 12:27:35.238, 6, 465.21, 94, 60, 47019, 36, 1980
2026/08/29 12:27:35.238, 7, 446.33, 95, 52, 47021, 35, 1980
2026/08/29 12:27:40.238, 0, 458.52, 91, 54, 48705, 38, 1980
2026/08/29 12:27:40.238, 1, 485.80, 90, 53, 48705, 39, 1980
2026/08/29 12:27:40.243, 2, 461.22, 93, 54, 48705, 35, 1980
2026/08/29 12:27:40.243, 3, 463.37, 99, 70, 48705, 37, 1980
2026/08/29 12:27:40.243, 4, 452.32, 91, 52, 47763, 38, 1980
2026/08/29 12:27:40.243, 5, 451.58, 72, 42, 46601, 33, 1980
2026/08/29 12:27:40.243, 6, 470.02, 72, 42, 47023, 35, 1980
2026/08/29 12:27:40.243, 7, 453.12, 86, 47, 47023, 36, 1980
2026/08/29 12:27:45.243, 0, 484.38, 96, 65, 49125, 42, 1980
2026/08/29 12:27:45.243, 1, 500.85, 95, 68, 48705, 42, 1980
2026/08/29 12:27:45.243, 2, 487.91, 96, 63, 48705, 38, 1980
2026/08/29 12:27:45.243, 3, 470.68, 49, 33, 48705, 41, 1980
2026/08/29 12:27:45.243, 4, 480.82, 95, 59, 48223, 41, 1980
2026/08/29 12:27:45.243, 5, 480.07, 94, 78, 47683, 38, 1980
2026/08/29 12:27:45.244, 6, 481.76, 93, 78, 47643, 41, 1980
2026/08/29 12:27:45.244, 7, 460.97, 90, 64, 47023, 37, 1980
2026/08/29 12:27:50.244, 0, 482.75, 50, 33, 49125, 42, 1980
2026/08/29 12:27:50.246, 1, 501.55, 45, 30, 48705, 41, 1980
2026/08/29 12:27:50.246, 2, 491.38, 45, 28, 48705, 38, 1980
2026/08/29 12:27:50.246, 3, 476.54, 54, 38, 48705, 42, 1980
2026/08/29 12:27:50.246, 4, 496.72, 45, 29, 48223, 41, 1980
2026/08/29 12:27:50.246, 5, 483.99, 80, 57, 47843, 38, 1980
2026/08/29 12:27:50.246, 6, 479.98, 90, 62, 47643, 42, 1980
2026/08/29 12:27:50.246, 7, 465.06, 68, 48, 47023, 37, 1980
2026/08/29 12:27:55.246, 0, 478.71, 95, 68, 49125, 45, 1980
2026/08/29 12:27:55.246, 1, 494.85, 94, 67, 48805, 43, 1980
2026/08/29 12:27:55.246, 2, 482.65, 95, 72, 48705, 40, 1980
2026/08/29 12:27:55.246, 3, 474.16, 96, 67, 48705, 44, 1980
2026/08/29 12:27:55.246, 4, 488.50, 94, 71, 48443, 44, 1980
2026/08/29 12:27:55.247, 5, 464.69, 100, 64, 48003, 40, 1980
2026/08/29 12:27:55.247, 6, 482.17, 100, 63, 47643, 42, 1980
2026/08/29 12:27:55.247, 7, 457.49, 100, 63, 47023, 40, 1980
2026/08/29 12:28:00.247, 0, 464.30, 100, 63, 49125, 45, 1980
2026/08/29 12:28:00.247, 1, 494.26, 100, 63, 48805, 42, 1980
2026/08/29 12:28:00.249, 2, 473.47, 97, 46, 48705, 40, 1980
2026/08/29 12:28:00.253, 3, 467.20, 100, 59, 48705, 43, 1980
2026/08/29 12:28:00.253, 4, 476.61, 100, 63, 48443, 45, 1980
2026/08/29 12:28:00.253, 5, 466.92, 93, 59, 48103, 41, 1980
2026/08/29 12:28:00.254, 6, 472.52, 98, 51, 47643, 44, 1980
2026/08/29 12:28:00.256, 7, 446.26, 99, 44, 47023, 40, 1980
2026/08/29 12:28:05.257, 0, 470.04, 88, 51, 49125, 47, 1980
2026/08/29 12:28:05.257, 1, 486.80, 99, 68, 48805, 41, 1980
2026/08/29 12:28:05.257, 2, 478.33, 89, 53, 48705, 39, 1980
2026/08/29 12:28:05.257, 3, 468.84, 94, 62, 48705, 44, 1980
2026/08/29 12:28:05.257, 4, 479.87, 99, 70, 48443, 44, 1980
2026/08/29 12:28:05.257, 5, 462.70, 94, 58, 48103, 42, 1980
2026/08/29 12:28:05.257, 6, 486.83, 94, 57, 47643, 46, 1980
2026/08/29 12:28:05.257, 7, 472.05, 59, 36, 47023, 41, 1980
2026/08/29 12:28:10.258, 0, 495.89, 100, 71, 49125, 49, 1980
2026/08/29 12:28:10.258, 1, 501.63, 95, 74, 48805, 46, 1980
2026/08/29 12:28:10.263, 2, 488.08, 100, 74, 48705, 42, 1980
2026/08/29 12:28:10.263, 3, 482.81, 96, 82, 48705, 49, 1980
2026/08/29 12:28:10.264, 4, 493.69, 95, 73, 48443, 49, 1980
2026/08/29 12:28:10.264, 5, 483.24, 100, 79, 48103, 42, 1980
2026/08/29 12:28:10.264, 6, 490.44, 100, 79, 47643, 47, 1980
2026/08/29 12:28:10.264, 7, 467.85, 100, 64, 47023, 41, 1980
2026/08/29 12:28:15.264, 0, 506.09, 94, 80, 49125, 50, 1980
2026/08/29 12:28:15.264, 1, 517.25, 95, 68, 48805, 46, 1980
2026/08/29 12:28:15.264, 2, 502.11, 90, 77, 48705, 42, 1980
2026/08/29 12:28:15.264, 3, 486.24, 96, 73, 48705, 50, 1980
2026/08/29 12:28:15.264, 4, 499.19, 90, 63, 48443, 49, 1980
2026/08/29 12:28:15.264, 5, 486.41, 95, 61, 48103, 42, 1980
2026/08/29 12:28:15.264, 6, 492.74, 95, 60, 47643, 47, 1980
2026/08/29 12:28:15.264, 7, 473.06, 95, 67, 47423, 42, 1980
2026/08/29 12:28:20.265, 0, 465.24, 89, 52, 49125, 48, 1980
2026/08/29 12:28:20.277, 1, 491.47, 87, 65, 48805, 43, 1980
2026/08/29 12:28:20.277, 2, 464.22, 89, 52, 48705, 41, 1980
2026/08/29 12:28:20.277, 3, 462.39, 84, 56, 48705, 47, 1980
2026/08/29 12:28:20.277, 4, 476.17, 88, 70, 48443, 47, 1980
2026/08/29 12:28:20.277, 5, 472.27, 51, 31, 48103, 39, 1980
2026/08/29 12:28:20.277, 6, 477.28, 50, 30, 47643, 48, 1980
2026/08/29 12:28:20.277, 7, 452.94, 69, 41, 47425, 39, 1980
2026/08/29 12:28:25.277, 0, 504.91, 100, 72, 49125, 52, 1980
2026/08/29 12:28:25.277, 1, 522.37, 95, 83, 48805, 48, 1980
2026/08/29 12:28:25.277, 2, 494.46, 100, 68, 48705, 43, 1980
2026/08/29 12:28:25.277, 3, 482.47, 96, 74, 48705, 51, 1980
2026/08/29 12:28:25.277, 4, 489.48, 100, 67, 48443, 51, 1980
2026/08/29 12:28:25.277, 5, 477.90, 99, 62, 48103, 44, 1980
2026/08/29 12:28:25.278, 6, 500.92, 98, 61, 47643, 51, 1980
2026/08/29 12:28:25.278, 7, 478.99, 100, 65, 47425, 43, 1980
2026/08/29 12:28:30.278, 0, 495.24, 94, 82, 49125, 52, 1980
2026/08/29 12:28:30.278, 1, 492.48, 95, 50, 48805, 47, 1980
2026/08/29 12:28:30.281, 2, 480.43, 91, 74, 48705, 43, 1980
2026/08/29 12:28:30.283, 3, 484.54, 94, 73, 48705, 51, 1980
2026/08/29 12:28:30.284, 4, 477.80, 91, 75, 48443, 51, 1980
2026/08/29 12:28:30.286, 5, 473.38, 95, 62, 48103, 44, 1980
2026/08/29 12:28:30.288, 6, 494.29, 95, 62, 47643, 51, 1980
2026/08/29 12:28:30.291, 7, 463.00, 95, 69, 47425, 43, 1980
2026/08/29 12:28:35.293, 0, 491.88, 62, 38, 49445, 48, 1980
2026/08/29 12:28:35.293, 1, 507.40, 56, 35, 48805, 45, 1980
2026/08/29 12:28:35.297, 2, 496.11, 72, 43, 48705, 40, 1980
2026/08/29 12:28:35.298, 3, 500.44, 44, 26, 48705, 50, 1980
2026/08/29 12:28:35.301, 4, 498.11, 69, 41, 48443, 51, 1980
2026/08/29 12:28:35.302, 5, 482.02, 44, 29, 48103, 43, 1980
2026/08/29 12:28:35.306, 6, 486.77, 48, 32, 47643, 51, 1980
2026/08/29 12:28:35.307, 7, 454.47, 45, 29, 47425, 42, 1980
2026/08/29 12:28:40.310, 0, 499.64, 94, 54, 49447, 51, 1980
2026/08/29 12:28:40.313, 1, 502.71, 92, 52, 48805, 44, 1980
2026/08/29 12:28:40.313, 2, 493.66, 93, 55, 48705, 42, 1980
2026/08/29 12:28:40.313, 3, 491.85, 81, 46, 48705, 52, 1980
2026/08/29 12:28:40.313, 4, 492.11, 93, 50, 48443, 51, 1980
