timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 18:40:30.689, 2, 72.41, 0, 0, 4, 30, 345
2026/08/28 18:40:30.689, 3, 72.33, 0, 0, 4, 37, 345
2026/08/28 18:40:30.689, 4, 73.30, 0, 0, 4, 39, 345
2026/08/28 18:40:30.689, 5, 71.57, 0, 0, 4, 32, 345
2026/08/28 18:40:30.690, 6, 73.19, 0, 0, 4, 37, 345
2026/08/28 18:40:30.690, 7, 74.38, 0, 0, 4, 30, 345
2026/08/28 18:40:35.690, 0, 71.83, 0, 0, 4, 38, 345
2026/08/28 18:40:35.691, 1, 70.33, 0, 0, 4, 31, 345
2026/08/28 18:40:35.692, 2, 72.34, 0, 0, 4, 30, 345
2026/08/28 18:40:35.694, 3, 72.29, 0, 0, 4, 37, 345
2026/08/28 18:40:35.699, 4, 73.24, 0, 0, 4, 38, 345
2026/08/28 18:40:35.702, 5, 71.61, 0, 0, 4, 32, 345
2026/08/28 18:40:35.703, 6, 73.12, 0, 0, 4, 36, 345
2026/08/28 18:40:35.705, 7, 74.36, 0, 0, 4, 30, 345
2026/08/28 18:40:40.706, 0, 71.75, 0, 0, 4, 37, 345
2026/08/28 18:40:40.706, 1, 70.32, 0, 0, 4, 31, 345
2026/08/28 18:40:40.706, 2, 72.39, 0, 0, 4, 30, 345
2026/08/28 18:40:40.706, 3, 72.39, 0, 0, 4, 37, 345
2026/08/28 18:40:40.706, 4, 73.15, 0, 0, 4, 38, 345
2026/08/28 18:40:40.706, 5, 71.61, 0, 0, 4, 32, 345
2026/08/28 18:40:40.706, 6, 73.00, 0, 0, 4, 36, 345
2026/08/28 18:40:40.706, 7, 74.33, 0, 0, 4, 30, 345
2026/08/28 18:40:45.706, 0, 121.88, 0, 0, 530, 38, 1980
2026/08/28 18:40:45.707, 1, 114.46, 0, 0, 530, 32, 1980
2026/08/28 18:40:45.707, 2, 117.14, 0, 0, 530, 31, 1980
2026/08/28 18:40:45.707, 3, 122.50, 0, 0, 530, 38, 1980
2026/08/28 18:40:45.707, 4, 122.18, 0, 0, 530, 39, 1980
2026/08/28 18:40:45.707, 5, 120.63, 0, 0, 530, 34, 1980
2026/08/28 18:40:45.707, 6, 123.63, 0, 0, 530, 37, 1980
2026/08/28 18:40:45.707, 7, 123.89, 0, 0, 530, 32, 1980
2026/08/28 18:40:50.707, 0, 121.98, 0, 0, 1952, 38, 1980
2026/08/28 18:40:50.707, 1, 114.62, 0, 0, 1952, 32, 1980
2026/08/28 18:40:50.707, 2, 117.39, 0, 0, 1952, 32, 1980
2026/08/28 18:40:50.707, 3, 122.68, 0, 0, 1952, 38, 1980
2026/08/28 18:40:50.707, 4, 122.39, 0, 0, 1952, 39, 1980
2026/08/28 18:40:50.707, 5, 120.83, 0, 0, 1952, 34, 1980
2026/08/28 18:40:50.707, 6, 123.71, 4, 0, 1952, 37, 1980
2026/08/28 18:40:50.707, 7, 124.11, 3, 0, 1952, 32, 1980
2026/08/28 18:40:55.708, 0, 122.13, 0, 0, 3956, 38, 1980
2026/08/28 18:40:55.708, 1, 114.73, 0, 0, 3956, 33, 1980
2026/08/28 18:40:55.708, 2, 117.50, 0, 0, 3956, 32, 1980
2026/08/28 18:40:55.708, 3, 122.68, 0, 0, 3956, 38, 1980
2026/08/28 18:40:55.708, 4, 122.43, 0, 0, 3956, 39, 1980
2026/08/28 18:40:55.708, 5, 120.96, 0, 0, 3956, 34, 1980
2026/08/28 18:40:55.708, 6, 123.80, 0, 0, 3956, 37, 1980
2026/08/28 18:40:55.708, 7, 123.53, 0, 0, 3956, 32, 1980
2026/08/28 18:41:00.708, 0, 122.19, 0, 0, 3956, 39, 1980
2026/08/28 18:41:00.746, 1, 114.76, 0, 0, 3956, 33, 1980
2026/08/28 18:41:00.746, 2, 117.53, 0, 0, 3956, 32, 1980
2026/08/28 18:41:00.747, 3, 122.09, 0, 0, 3956, 38, 1980
2026/08/28 18:41:00.747, 4, 122.45, 0, 0, 3956, 39, 1980
2026/08/28 18:41:00.750, 5, 121.07, 0, 0, 3956, 34, 1980
2026/08/28 18:41:00.752, 6, 123.84, 0, 0, 3956, 37, 1980
2026/08/28 18:41:00.753, 7, 123.62, 0, 0, 3956, 32, 1980
2026/08/28 18:41:05.755, 0, 122.18, 0, 0, 3956, 39, 1980
2026/08/28 18:41:05.755, 1, 114.80, 0, 0, 3956, 33, 1980
2026/08/28 18:41:05.755, 2, 117.59, 0, 0, 3956, 32, 1980
2026/08/28 18:41:05.755, 3, 122.03, 0, 0, 3956, 38, 1980
2026/08/28 18:41:05.755, 4, 122.51, 0, 0, 3956, 40, 1980
2026/08/28 18:41:05.755, 5, 121.10, 0, 0, 3956, 34, 1980
2026/08/28 18:41:05.755, 6, 123.86, 0, 0, 3956, 37, 1980
2026/08/28 18:41:05.755, 7, 122.91, 0, 0, 3956, 32, 1980
2026/08/28 18:41:10.755, 0, 122.19, 0, 0, 3956, 39, 1980
2026/08/28 18:41:10.755, 1, 114.82, 0, 0, 3956, 33, 1980
2026/08/28 18:41:10.755, 2, 117.62, 0, 0, 3956, 32, 1980
2026/08/28 18:41:10.755, 3, 122.09, 0, 0, 3956, 38, 1980
2026/08/28 18:41:10.755, 4, 122.53, 0, 0, 3956, 40, 1980
2026/08/28 18:41:10.756, 5, 121.13, 0, 0, 3956, 34, 1980
2026/08/28 18:41:10.756, 6, 123.90, 0, 0, 3956, 37, 1980
2026/08/28 18:41:10.756, 7, 122.92, 0, 0, 3956, 32, 1980
2026/08/28 18:41:15.756, 0, 122.24, 0, 0, 3956, 39, 1980
2026/08/28 18:41:15.756, 1, 114.86, 0, 0, 3956, 33, 1980
2026/08/28 18:41:15.757, 2, 117.68, 0, 0, 3956, 32, 1980
2026/08/28 18:41:15.757, 3, 122.13, 0, 0, 3956, 38, 1980
2026/08/28 18:41:15.757, 4, 122.55, 0, 0, 3956, 40, 1980
2026/08/28 18:41:15.757, 5, 121.18, 0, 0, 3956, 34, 1980
2026/08/28 18:41:15.757, 6, 123.88, 0, 0, 3956, 37, 1980
2026/08/28 18:41:15.757, 7, 122.99, 0, 0, 3956, 32, 1980
2026/08/28 18:41:20.757, 0, 122.21, 0, 0, 3956, 39, 1980
2026/08/28 18:41:20.757, 1, 114.85, 0, 0, 3956, 33, 1980
2026/08/28 18:41:20.757, 2, 117.68, 0, 0, 3956, 32, 1980
2026/08/28 18:41:20.757, 3, 122.12, 0, 0, 3956, 38, 1980
2026/08/28 18:41:20.757, 4, 122.55, 0, 0, 3956, 40, 1980
2026/08/28 18:41:20.757, 5, 121.17, 0, 0, 3956, 34, 1980
2026/08/28 18:41:20.757, 6, 123.95, 0, 0, 3956, 37, 1980
2026/08/28 18:41:20.757, 7, 122.98, 0, 0, 3956, 32, 1980
2026/08/28 18:41:25.758, 0, 122.25, 0, 0, 3956, 39, 1980
2026/08/28 18:41:25.758, 1, 114.88, 0, 0, 3956, 33, 1980
2026/08/28 18:41:25.758, 2, 117.70, 0, 0, 3956, 32, 1980
2026/08/28 18:41:25.758, 3, 122.10, 0, 0, 3956, 38, 1980
2026/08/28 18:41:25.758, 4, 122.63, 0, 0, 3956, 40, 1980
2026/08/28 18:41:25.758, 5, 121.22, 0, 0, 3956, 35, 1980
2026/08/28 18:41:25.758, 6, 123.94, 0, 0, 3956, 38, 1980
2026/08/28 18:41:25.758, 7, 123.05, 0, 0, 3956, 32, 1980
2026/08/28 18:41:30.758, 0, 122.28, 0, 0, 3956, 39, 1980
2026/08/28 18:41:30.759, 1, 114.92, 0, 0, 3956, 33, 1980
2026/08/28 18:41:30.759, 2, 117.70, 0, 0, 3956, 32, 1980
2026/08/28 18:41:30.759, 3, 122.17, 0, 0, 3956, 38, 1980
2026/08/28 18:41:30.759, 4, 122.69, 0, 0, 3956, 40, 1980
2026/08/28 18:41:30.759, 5, 121.25, 0, 0, 3956, 35, 1980
2026/08/28 18:41:30.759, 6, 123.96, 0, 0, 3956, 38, 1980
2026/08/28 18:41:30.759, 7, 123.09, 0, 0, 3956, 32, 1980
2026/08/28 18:41:35.759, 0, 122.28, 0, 0, 3956, 39, 1980
2026/08/28 18:41:35.759, 1, 114.92, 0, 0, 3956, 33, 1980
2026/08/28 18:41:35.759, 2, 116.93, 0, 0, 3956, 32, 1980
2026/08/28 18:41:35.759, 3, 122.13, 0, 0, 3956, 38, 1980
2026/08/28 18:41:35.759, 4, 122.68, 0, 0, 3956, 40, 1980
2026/08/28 18:41:35.759, 5, 121.24, 0, 0, 3956, 35, 1980
2026/08/28 18:41:35.759, 6, 123.98, 0, 0, 3956, 38, 1980
2026/08/28 18:41:35.759, 7, 123.04, 0, 0, 3956, 32, 1980
2026/08/28 18:41:40.760, 0, 122.32, 0, 0, 3956, 39, 1980
2026/08/28 18:41:40.761, 1, 114.97, 0, 0, 3956, 33, 1980
2026/08/28 18:41:40.761, 2, 116.99, 0, 0, 3956, 32, 1980
2026/08/28 18:41:40.762, 3, 122.20, 0, 0, 3956, 38, 1980
2026/08/28 18:41:40.762, 4, 122.73, 0, 0, 3956, 40, 1980
2026/08/28 18:41:40.763, 5, 121.29, 0, 0, 3956, 35, 1980
2026/08/28 18:41:40.764, 6, 124.01, 0, 0, 3956, 38, 1980
2026/08/28 18:41:40.766, 7, 123.12, 0, 0, 3956, 32, 1980
2026/08/28 18:41:45.767, 0, 122.30, 0, 0, 3956, 39, 1980
2026/08/28 18:41:45.767, 1, 114.92, 0, 0, 3956, 33, 1980
2026/08/28 18:41:45.767, 2, 116.97, 0, 0, 3956, 32, 1980
2026/08/28 18:41:45.767, 3, 122.16, 0, 0, 3956, 38, 1980
2026/08/28 18:41:45.768, 4, 122.67, 0, 0, 3956, 40, 1980
2026/08/28 18:41:45.768, 5, 121.29, 0, 0, 3956, 35, 1980
2026/08/28 18:41:45.768, 6, 124.01, 0, 0, 3956, 38, 1980
2026/08/28 18:41:45.768, 7, 123.12, 0, 0, 3956, 33, 1980
2026/08/28 18:41:50.768, 0, 122.30, 0, 0, 3956, 39, 1980
2026/08/28 18:41:50.768, 1, 114.93, 0, 0, 3956, 33, 1980
2026/08/28 18:41:50.768, 2, 116.95, 0, 0, 3956, 32, 1980
2026/08/28 18:41:50.768, 3, 122.18, 0, 0, 3956, 38, 1980
2026/08/28 18:41:50.768, 4, 122.73, 0, 0, 3956, 40, 1980
2026/08/28 18:41:50.768, 5, 119.87, 0, 0, 3956, 35, 1980
2026/08/28 18:41:50.768, 6, 123.97, 0, 0, 3956, 38, 1980
2026/08/28 18:41:50.768, 7, 123.12, 0, 0, 3956, 33, 1980
2026/08/28 18:41:55.769, 0, 122.30, 0, 0, 3956, 39, 1980
2026/08/28 18:41:55.769, 1, 114.96, 0, 0, 3956, 33, 1980
2026/08/28 18:41:55.769, 2, 116.95, 0, 0, 3956, 32, 1980
2026/08/28 18:41:55.769, 3, 122.13, 0, 0, 3956, 38, 1980
2026/08/28 18:41:55.769, 4, 122.76, 0, 0, 3956, 40, 1980
2026/08/28 18:41:55.769, 5, 119.84, 0, 0, 3956, 35, 1980
2026/08/28 18:41:55.769, 6, 124.01, 0, 0, 3956, 38, 1980
2026/08/28 18:41:55.769, 7, 123.08, 0, 0, 3956, 33, 1980
2026/08/28 18:42:00.769, 0, 122.35, 0, 0, 3956, 39, 1980
2026/08/28 18:42:00.769, 1, 114.93, 0, 0, 3956, 33, 1980
2026/08/28 18:42:00.769, 2, 116.95, 0, 0, 3956, 32, 1980
2026/08/28 18:42:00.769, 3, 122.18, 0, 0, 3956, 38, 1980
2026/08/28 18:42:00.770, 4, 122.78, 0, 0, 3956, 40, 1980
2026/08/28 18:42:00.770, 5, 119.84, 0, 0, 3956, 35, 1980
2026/08/28 18:42:00.770, 6, 124.08, 0, 0, 3956, 38, 1980
2026/08/28 18:42:00.770, 7, 123.15, 0, 0, 3956, 33, 1980
2026/08/28 18:42:05.770, 0, 122.32, 0, 0, 3956, 39, 1980
2026/08/28 18:42:05.770, 1, 114.97, 0, 0, 3956, 33, 1980
2026/08/28 18:42:05.770, 2, 116.96, 0, 0, 3956, 32, 1980
2026/08/28 18:42:05.770, 3, 122.20, 0, 0, 3956, 38, 1980
2026/08/28 18:42:05.770, 4, 122.72, 0, 0, 3956, 40, 1980
2026/08/28 18:42:05.770, 5, 119.86, 0, 0, 3956, 35, 1980
2026/08/28 18:42:05.770, 6, 124.04, 0, 0, 3956, 38, 1980
2026/08/28 18:42:05.770, 7, 123.13, 0, 0, 3956, 33, 1980
2026/08/28 18:42:10.771, 0, 122.00, 0, 0, 3956, 39, 1980
2026/08/28 18:42:10.771, 1, 114.94, 0, 0, 3956, 33, 1980
2026/08/28 18:42:10.771, 2, 116.98, 0, 0, 3956, 32, 1980
2026/08/28 18:42:10.771, 3, 122.20, 0, 0, 3956, 38, 1980
2026/08/28 18:42:10.771, 4, 122.82, 0, 0, 3956, 40, 1980
2026/08/28 18:42:10.772, 5, 119.88, 0, 0, 3956, 35, 1980
2026/08/28 18:42:10.772, 6, 124.04, 0, 0, 3956, 38, 1980
2026/08/28 18:42:10.772, 7, 123.15, 0, 0, 3956, 33, 1980
2026/08/28 18:42:15.772, 0, 122.35, 0, 0, 3956, 39, 1980
2026/08/28 18:42:15.772, 1, 115.01, 0, 0, 3956, 33, 1980
2026/08/28 18:42:15.772, 2, 116.97, 0, 0, 3956, 32, 1980
2026/08/28 18:42:15.772, 3, 122.18, 0, 0, 3956, 38, 1980
2026/08/28 18:42:15.772, 4, 122.80, 0, 0, 3956, 40, 1980
2026/08/28 18:42:15.772, 5, 119.93, 0, 0, 3956, 35, 1980
2026/08/28 18:42:15.772, 6, 124.02, 0, 0, 3956, 38, 1980
2026/08/28 18:42:15.772, 7, 123.21, 0, 0, 3956, 33, 1980
2026/08/28 18:42:20.773, 0, 122.39, 0, 0, 3956, 39, 1980
2026/08/28 18:42:20.776, 1, 115.00, 0, 0, 3956, 33, 1980
2026/08/28 18:42:20.779, 2, 117.02, 0, 0, 3956, 32, 1980
2026/08/28 18:42:20.779, 3, 122.22, 0, 0, 3956, 38, 1980
2026/08/28 18:42:20.789, 4, 122.84, 0, 0, 3956, 40, 1980
2026/08/28 18:42:20.791, 5, 119.92, 0, 0, 3956, 35, 1980
2026/08/28 18:42:20.795, 6, 124.04, 0, 0, 3956, 38, 1980
2026/08/28 18:42:20.800, 7, 123.28, 0, 0, 3956, 33, 1980
2026/08/28 18:42:25.800, 0, 122.35, 0, 0, 3956, 39, 1980
2026/08/28 18:42:25.800, 1, 115.05, 0, 0, 3956, 33, 1980
2026/08/28 18:42:25.800, 2, 116.99, 0, 0, 3956, 32, 1980
2026/08/28 18:42:25.800, 3, 122.23, 0, 0, 3956, 38, 1980
2026/08/28 18:42:25.801, 4, 122.86, 0, 0, 3956, 40, 1980
2026/08/28 18:42:25.801, 5, 119.89, 0, 0, 3956, 35, 1980
2026/08/28 18:42:25.801, 6, 124.04, 0, 0, 3956, 38, 1980
2026/08/28 18:42:25.801, 7, 123.17, 0, 0, 3956, 33, 1980
2026/08/28 18:42:30.801, 0, 122.34, 0, 0, 3956, 39, 1980
2026/08/28 18:42:30.802, 1, 115.04, 0, 0, 3956, 33, 1980
2026/08/28 18:42:30.802, 2, 117.03, 0, 0, 3956, 33, 1980
2026/08/28 18:42:30.802, 3, 122.23, 0, 0, 3956, 38, 1980
2026/08/28 18:42:30.802, 4, 122.83, 0, 0, 3956, 40, 1980
2026/08/28 18:42:30.802, 5, 119.94, 0, 0, 3956, 35, 1980
2026/08/28 18:42:30.802, 6, 124.07, 0, 0, 3956, 38, 1980
2026/08/28 18:42:30.802, 7, 123.22, 0, 0, 3956, 33, 1980
2026/08/28 18:42:35.802, 0, 122.36, 0, 0, 3956, 39, 1980
2026/08/28 18:42:35.802, 1, 115.02, 0, 0, 3956, 33, 1980
2026/08/28 18:42:35.803, 2, 117.02, 0, 0, 3956, 33, 1980
2026/08/28 18:42:35.803, 3, 122.10, 0, 0, 3956, 38, 1980
2026/08/28 18:42:35.803, 4, 122.86, 0, 0, 3956, 40, 1980
2026/08/28 18:42:35.803, 5, 119.94, 0, 0, 3956, 35, 1980
2026/08/28 18:42:35.803, 6, 124.10, 0, 0, 3956, 38, 1980
2026/08/28 18:42:35.803, 7, 123.17, 0, 0, 3956, 33, 1980
2026/08/28 18:42:40.803, 0, 129.19, 0, 0, 10640, 39, 1980
2026/08/28 18:42:40.804, 1, 122.17, 0, 0, 9154, 33, 1980
2026/08/28 18:42:40.808, 2, 122.71, 0, 0, 9154, 33, 1980
2026/08/28 18:42:40.812, 3, 126.64, 0, 0, 9152, 38, 1980
2026/08/28 18:42:40.820, 4, 131.54, 0, 0, 9524, 40, 1980
2026/08/28 18:42:40.821, 5, 126.57, 2, 0, 9524, 35, 1980
2026/08/28 18:42:40.821, 6, 131.57, 0, 0, 9152, 38, 1980
2026/08/28 18:42:40.821, 7, 128.41, 0, 0, 9152, 33, 1980
2026/08/28 18:42:45.822, 0, 124.04, 0, 0, 76856, 39, 1980
2026/08/28 18:42:45.823, 1, 116.50, 0, 0, 76854, 34, 1980
2026/08/28 18:42:45.823, 2, 116.93, 0, 0, 76854, 33, 1980
2026/08/28 18:42:45.823, 3, 124.29, 0, 0, 76856, 39, 1980
2026/08/28 18:42:45.823, 4, 123.11, 0, 0, 76856, 41, 1980
2026/08/28 18:42:45.823, 5, 122.42, 0, 0, 76856, 35, 1980
2026/08/28 18:42:45.823, 6, 123.98, 0, 0, 76854, 38, 1980
2026/08/28 18:42:45.823, 7, 123.51, 0, 0, 76854, 33, 1980
