timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 18:13:19.780, 0, 121.66, 0, 0, 4014, 38, 1980
2026/08/28 18:13:19.780, 1, 116.46, 0, 0, 4014, 32, 1980
2026/08/28 18:13:19.780, 2, 117.29, 0, 0, 4014, 31, 1980
2026/08/28 18:13:19.780, 3, 123.22, 0, 0, 4014, 37, 1980
2026/08/28 18:13:19.780, 4, 122.76, 0, 0, 4014, 39, 1980
2026/08/28 18:13:19.780, 5, 119.41, 0, 0, 4014, 34, 1980
2026/08/28 18:13:19.780, 6, 123.42, 0, 0, 4014, 37, 1980
2026/08/28 18:13:19.780, 7, 122.71, 0, 0, 4014, 32, 1980
2026/08/28 18:13:24.781, 0, 121.68, 0, 0, 4014, 38, 1980
2026/08/28 18:13:24.781, 1, 116.48, 0, 0, 4014, 32, 1980
2026/08/28 18:13:24.781, 2, 117.33, 0, 0, 4014, 31, 1980
2026/08/28 18:13:24.781, 3, 123.27, 0, 0, 4014, 37, 1980
2026/08/28 18:13:24.781, 4, 122.77, 0, 0, 4014, 39, 1980
2026/08/28 18:13:24.781, 5, 119.48, 0, 0, 4014, 34, 1980
2026/08/28 18:13:24.781, 6, 123.42, 0, 0, 4014, 37, 1980
2026/08/28 18:13:24.781, 7, 122.86, 0, 0, 4014, 32, 1980
2026/08/28 18:13:29.781, 0, 121.71, 0, 0, 4014, 38, 1980
2026/08/28 18:13:29.781, 1, 116.54, 0, 0, 4014, 32, 1980
2026/08/28 18:13:29.781, 2, 117.32, 0, 0, 4014, 32, 1980
2026/08/28 18:13:29.781, 3, 123.28, 0, 0, 4014, 37, 1980
2026/08/28 18:13:29.781, 4, 122.86, 0, 0, 4014, 39, 1980
2026/08/28 18:13:29.781, 5, 119.51, 0, 0, 4014, 34, 1980
2026/08/28 18:13:29.781, 6, 123.47, 0, 0, 4014, 37, 1980
2026/08/28 18:13:29.781, 7, 122.85, 0, 0, 4014, 32, 1980
2026/08/28 18:13:34.782, 0, 121.74, 0, 0, 4014, 38, 1980
2026/08/28 18:13:34.782, 1, 116.54, 0, 0, 4014, 32, 1980
2026/08/28 18:13:34.782, 2, 117.39, 0, 0, 4014, 32, 1980
2026/08/28 18:13:34.782, 3, 122.13, 0, 0, 4014, 37, 1980
2026/08/28 18:13:34.782, 4, 122.87, 0, 0, 4014, 39, 1980
2026/08/28 18:13:34.782, 5, 119.52, 0, 0, 4014, 34, 1980
2026/08/28 18:13:34.782, 6, 123.44, 0, 0, 4014, 37, 1980
2026/08/28 18:13:34.782, 7, 122.84, 0, 0, 4014, 32, 1980
2026/08/28 18:13:39.782, 0, 121.81, 0, 0, 4014, 38, 1980
2026/08/28 18:13:39.788, 1, 116.64, 0, 0, 4014, 33, 1980
2026/08/28 18:13:39.791, 2, 117.45, 0, 0, 4014, 32, 1980
2026/08/28 18:13:39.792, 3, 122.17, 0, 0, 4014, 37, 1980
2026/08/28 18:13:39.792, 4, 122.28, 0, 0, 4014, 39, 1980
2026/08/28 18:13:39.793, 5, 119.61, 0, 0, 4014, 34, 1980
2026/08/28 18:13:39.801, 6, 123.54, 0, 0, 4014, 37, 1980
2026/08/28 18:13:39.801, 7, 123.00, 0, 0, 4014, 32, 1980
2026/08/28 18:13:44.802, 0, 121.76, 0, 0, 4014, 38, 1980
2026/08/28 18:13:44.803, 1, 116.60, 0, 0, 4014, 33, 1980
2026/08/28 18:13:44.803, 2, 117.40, 0, 0, 4014, 32, 1980
2026/08/28 18:13:44.803, 3, 122.14, 0, 0, 4014, 37, 1980
2026/08/28 18:13:44.803, 4, 122.29, 0, 0, 4014, 39, 1980
2026/08/28 18:13:44.803, 5, 119.56, 0, 0, 4014, 34, 1980
2026/08/28 18:13:44.803, 6, 123.53, 0, 0, 4014, 37, 1980
2026/08/28 18:13:44.803, 7, 123.08, 0, 0, 4014, 32, 1980
2026/08/28 18:13:49.803, 0, 121.79, 0, 0, 4014, 38, 1980
2026/08/28 18:13:49.803, 1, 116.04, 0, 0, 4014, 33, 1980
2026/08/28 18:13:49.803, 2, 117.45, 0, 0, 4014, 32, 1980
2026/08/28 18:13:49.803, 3, 122.15, 0, 0, 4014, 37, 1980
2026/08/28 18:13:49.803, 4, 122.34, 0, 0, 4014, 39, 1980
2026/08/28 18:13:49.803, 5, 119.62, 0, 0, 4014, 34, 1980
2026/08/28 18:13:49.803, 6, 123.52, 0, 0, 4014, 37, 1980
2026/08/28 18:13:49.803, 7, 123.01, 0, 0, 4014, 32, 1980
2026/08/28 18:13:54.804, 0, 121.82, 0, 0, 4014, 38, 1980
2026/08/28 18:13:54.804, 1, 116.09, 0, 0, 4014, 33, 1980
2026/08/28 18:13:54.804, 2, 117.50, 0, 0, 4014, 32, 1980
2026/08/28 18:13:54.804, 3, 122.15, 0, 0, 4014, 37, 1980
2026/08/28 18:13:54.804, 4, 122.35, 0, 0, 4014, 39, 1980
2026/08/28 18:13:54.804, 5, 119.64, 0, 0, 4014, 34, 1980
2026/08/28 18:13:54.804, 6, 123.53, 0, 0, 4014, 37, 1980
2026/08/28 18:13:54.804, 7, 122.98, 0, 0, 4014, 32, 1980
2026/08/28 18:13:59.804, 0, 121.79, 0, 0, 4014, 38, 1980
2026/08/28 18:13:59.804, 1, 116.10, 0, 0, 4014, 33, 1980
2026/08/28 18:13:59.805, 2, 117.50, 0, 0, 4014, 32, 1980
2026/08/28 18:13:59.805, 3, 122.19, 0, 0, 4014, 38, 1980
2026/08/28 18:13:59.805, 4, 122.35, 0, 0, 4014, 39, 1980
2026/08/28 18:13:59.805, 5, 119.67, 0, 0, 4014, 34, 1980
2026/08/28 18:13:59.805, 6, 123.63, 0, 0, 4014, 37, 1980
2026/08/28 18:13:59.805, 7, 123.02, 0, 0, 4014, 32, 1980
2026/08/28 18:14:04.805, 0, 121.83, 0, 0, 4014, 38, 1980
2026/08/28 18:14:04.808, 1, 116.10, 0, 0, 4014, 33, 1980
2026/08/28 18:14:04.808, 2, 117.50, 0, 0, 4014, 32, 1980
2026/08/28 18:14:04.809, 3, 122.19, 0, 0, 4014, 38, 1980
2026/08/28 18:14:04.810, 4, 122.37, 0, 0, 4014, 39, 1980
2026/08/28 18:14:04.811, 5, 119.71, 0, 0, 4014, 34, 1980
2026/08/28 18:14:04.813, 6, 123.63, 0, 0, 4014, 37, 1980
2026/08/28 18:14:04.814, 7, 123.11, 0, 0, 4014, 32, 1980
2026/08/28 18:14:09.816, 0, 121.85, 0, 0, 4014, 38, 1980
2026/08/28 18:14:09.816, 1, 116.14, 0, 0, 4014, 33, 1980
2026/08/28 18:14:09.816, 2, 117.57, 0, 0, 4014, 32, 1980
2026/08/28 18:14:09.816, 3, 122.26, 0, 0, 4014, 38, 1980
2026/08/28 18:14:09.816, 4, 122.42, 0, 0, 4014, 39, 1980
2026/08/28 18:14:09.816, 5, 119.68, 0, 0, 4014, 34, 1980
2026/08/28 18:14:09.816, 6, 123.66, 0, 0, 4014, 37, 1980
2026/08/28 18:14:09.816, 7, 123.21, 0, 0, 4014, 32, 1980
2026/08/28 18:14:14.816, 0, 121.88, 0, 0, 4014, 38, 1980
2026/08/28 18:14:14.816, 1, 116.12, 0, 0, 4014, 33, 1980
2026/08/28 18:14:14.816, 2, 116.78, 0, 0, 4014, 32, 1980
2026/08/28 18:14:14.817, 3, 122.23, 0, 0, 4014, 38, 1980
2026/08/28 18:14:14.817, 4, 122.47, 0, 0, 4014, 39, 1980
2026/08/28 18:14:14.817, 5, 119.69, 0, 0, 4014, 34, 1980
2026/08/28 18:14:14.817, 6, 123.65, 0, 0, 4014, 37, 1980
2026/08/28 18:14:14.817, 7, 123.10, 0, 0, 4014, 32, 1980
2026/08/28 18:14:19.817, 0, 121.90, 0, 0, 4014, 38, 1980
2026/08/28 18:14:19.818, 1, 116.19, 0, 0, 4014, 33, 1980
2026/08/28 18:14:19.818, 2, 116.84, 0, 0, 4014, 32, 1980
2026/08/28 18:14:19.819, 3, 122.32, 0, 0, 4014, 38, 1980
2026/08/28 18:14:19.820, 4, 122.53, 0, 0, 4014, 40, 1980
2026/08/28 18:14:19.820, 5, 119.75, 0, 0, 4014, 34, 1980
2026/08/28 18:14:19.820, 6, 123.69, 0, 0, 4014, 37, 1980
2026/08/28 18:14:19.820, 7, 123.10, 0, 0, 4014, 32, 1980
2026/08/28 18:14:24.820, 0, 121.91, 0, 0, 4014, 38, 1980
2026/08/28 18:14:24.821, 1, 116.13, 0, 0, 4014, 33, 1980
2026/08/28 18:14:24.821, 2, 116.78, 0, 0, 4014, 32, 1980
2026/08/28 18:14:24.821, 3, 122.24, 0, 0, 4014, 38, 1980
2026/08/28 18:14:24.821, 4, 122.50, 0, 0, 4014, 40, 1980
2026/08/28 18:14:24.821, 5, 119.70, 0, 0, 4014, 34, 1980
2026/08/28 18:14:24.821, 6, 123.67, 0, 0, 4014, 37, 1980
2026/08/28 18:14:24.821, 7, 123.14, 0, 0, 4014, 32, 1980
2026/08/28 18:14:29.821, 0, 121.89, 0, 0, 4014, 38, 1980
2026/08/28 18:14:29.821, 1, 116.18, 0, 0, 4014, 33, 1980
2026/08/28 18:14:29.821, 2, 116.78, 0, 0, 4014, 32, 1980
2026/08/28 18:14:29.821, 3, 122.27, 0, 0, 4014, 38, 1980
2026/08/28 18:14:29.821, 4, 122.52, 0, 0, 4014, 40, 1980
2026/08/28 18:14:29.821, 5, 119.76, 0, 0, 4014, 34, 1980
2026/08/28 18:14:29.821, 6, 123.70, 0, 0, 4014, 37, 1980
2026/08/28 18:14:29.821, 7, 122.87, 0, 0, 4014, 32, 1980
2026/08/28 18:14:34.822, 0, 121.93, 0, 0, 4014, 38, 1980
2026/08/28 18:14:34.822, 1, 116.17, 0, 0, 4014, 33, 1980
2026/08/28 18:14:34.822, 2, 116.82, 0, 0, 4014, 32, 1980
2026/08/28 18:14:34.822, 3, 122.31, 0, 0, 4014, 38, 1980
2026/08/28 18:14:34.822, 4, 122.50, 0, 0, 4014, 40, 1980
2026/08/28 18:14:34.822, 5, 119.76, 0, 0, 4014, 34, 1980
2026/08/28 18:14:34.822, 6, 123.67, 0, 0, 4014, 37, 1980
2026/08/28 18:14:34.822, 7, 122.82, 0, 0, 4014, 32, 1980
2026/08/28 18:14:39.822, 0, 179.83, 34, 32, 36676, 40, 1980
2026/08/28 18:14:39.823, 1, 170.52, 40, 20, 36676, 34, 1980
2026/08/28 18:14:39.825, 2, 182.57, 0, 0, 36676, 37, 1980
2026/08/28 18:14:39.826, 3, 183.97, 38, 20, 36676, 39, 1980
2026/08/28 18:14:39.832, 4, 180.24, 2, 0, 36676, 40, 1980
2026/08/28 18:14:39.835, 5, 178.10, 51, 34, 36676, 36, 1980
2026/08/28 18:14:39.837, 6, 176.07, 30, 25, 28730, 40, 1980
2026/08/28 18:14:39.837, 7, 170.65, 33, 15, 28730, 33, 1980
2026/08/28 18:14:44.839, 0, 396.53, 64, 31, 62142, 46, 1980
2026/08/28 18:14:44.839, 1, 397.11, 55, 23, 80104, 42, 1980
2026/08/28 18:14:44.839, 2, 378.51, 87, 40, 65374, 41, 1980
2026/08/28 18:14:44.839, 3, 368.98, 77, 20, 66898, 44, 1980
2026/08/28 18:14:44.839, 4, 368.04, 85, 71, 66896, 44, 1980
2026/08/28 18:14:44.839, 5, 365.33, 99, 23, 50736, 41, 1980
2026/08/28 18:14:44.839, 6, 368.60, 58, 22, 78296, 43, 1980
2026/08/28 18:14:44.839, 7, 362.22, 92, 21, 78296, 38, 1980
2026/08/28 18:14:49.839, 0, 440.37, 65, 40, 62142, 48, 1980
2026/08/28 18:14:49.840, 1, 424.46, 99, 65, 80104, 43, 1980
2026/08/28 18:14:49.840, 2, 401.85, 81, 59, 44340, 43, 1980
2026/08/28 18:14:49.840, 3, 400.16, 86, 58, 56156, 46, 1980
2026/08/28 18:14:49.840, 4, 390.41, 60, 34, 66896, 47, 1980
2026/08/28 18:14:49.840, 5, 389.04, 86, 75, 50736, 44, 1980
2026/08/28 18:14:49.840, 6, 392.40, 88, 69, 43624, 45, 1980
2026/08/28 18:14:49.840, 7, 385.49, 87, 72, 47840, 42, 1980
2026/08/28 18:14:54.840, 0, 421.23, 92, 84, 62142, 50, 1980
2026/08/28 18:14:54.840, 1, 389.79, 89, 35, 80104, 45, 1980
2026/08/28 18:14:54.840, 2, 378.57, 67, 49, 61560, 45, 1980
2026/08/28 18:14:54.840, 3, 387.67, 79, 39, 42370, 48, 1980
2026/08/28 18:14:54.840, 4, 362.50, 61, 31, 66896, 48, 1980
2026/08/28 18:14:54.840, 5, 368.40, 94, 78, 50740, 46, 1980
2026/08/28 18:14:54.840, 6, 362.82, 72, 21, 43626, 46, 1980
2026/08/28 18:14:54.840, 7, 370.76, 100, 21, 53116, 43, 1980
2026/08/28 18:14:59.841, 0, 442.95, 79, 47, 80104, 51, 1980
2026/08/28 18:14:59.841, 1, 432.23, 86, 75, 80104, 46, 1980
2026/08/28 18:14:59.841, 2, 428.29, 88, 75, 61562, 45, 1980
2026/08/28 18:14:59.841, 3, 407.47, 82, 73, 48498, 49, 1980
2026/08/28 18:14:59.841, 4, 400.80, 76, 43, 66898, 49, 1980
2026/08/28 18:14:59.841, 5, 401.15, 51, 29, 58892, 47, 1980
2026/08/28 18:14:59.841, 6, 409.93, 66, 42, 43628, 48, 1980
2026/08/28 18:14:59.841, 7, 405.70, 95, 79, 58440, 43, 1980
2026/08/28 18:15:04.841, 0, 435.46, 76, 39, 52662, 53, 1980
2026/08/28 18:15:04.842, 1, 420.67, 57, 33, 80104, 46, 1980
2026/08/28 18:15:04.843, 2, 424.02, 88, 52, 61562, 45, 1980
2026/08/28 18:15:04.844, 3, 413.24, 57, 29, 48498, 50, 1980
2026/08/28 18:15:04.845, 4, 401.17, 83, 51, 66898, 51, 1980
2026/08/28 18:15:04.846, 5, 410.32, 84, 42, 79720, 48, 1980
2026/08/28 18:15:04.847, 6, 399.93, 64, 34, 43628, 49, 1980
2026/08/28 18:15:04.848, 7, 397.72, 62, 21, 63780, 45, 1980
2026/08/28 18:15:09.849, 0, 432.50, 95, 77, 59412, 53, 1980
2026/08/28 18:15:09.850, 1, 396.47, 79, 25, 80106, 47, 1980
2026/08/28 18:15:09.851, 2, 405.58, 85, 68, 61562, 47, 1980
2026/08/28 18:15:09.851, 3, 408.10, 91, 32, 48498, 50, 1980
2026/08/28 18:15:09.852, 4, 398.87, 94, 77, 38008, 52, 1980
2026/08/28 18:15:09.854, 5, 375.78, 85, 44, 42110, 48, 1980
2026/08/28 18:15:09.855, 6, 401.56, 84, 58, 58496, 50, 1980
2026/08/28 18:15:09.856, 7, 396.34, 87, 26, 63780, 44, 1980
2026/08/28 18:15:14.857, 0, 432.33, 52, 32, 59414, 55, 1980
2026/08/28 18:15:14.857, 1, 378.73, 95, 61, 80106, 46, 1980
2026/08/28 18:15:14.857, 2, 384.78, 51, 23, 61562, 46, 1980
2026/08/28 18:15:14.857, 3, 403.34, 90, 57, 48498, 53, 1980
2026/08/28 18:15:14.857, 4, 388.33, 76, 21, 38008, 54, 1980
2026/08/28 18:15:14.857, 5, 379.53, 49, 27, 42110, 48, 1980
2026/08/28 18:15:14.857, 6, 404.02, 93, 71, 58496, 52, 1980
2026/08/28 18:15:14.857, 7, 385.95, 81, 41, 63780, 47, 1980
2026/08/28 18:15:19.857, 0, 435.59, 94, 78, 77992, 56, 1980
2026/08/28 18:15:19.860, 1, 400.91, 77, 46, 80106, 48, 1980
2026/08/28 18:15:19.861, 2, 414.83, 86, 69, 61562, 49, 1980
2026/08/28 18:15:19.861, 3, 417.48, 61, 32, 48498, 55, 1980
2026/08/28 18:15:19.862, 4, 395.21, 84, 67, 38008, 55, 1980
2026/08/28 18:15:19.862, 5, 398.26, 88, 23, 42110, 50, 1980
2026/08/28 18:15:19.864, 6, 404.92, 56, 22, 58496, 52, 1980
2026/08/28 18:15:19.865, 7, 399.14, 57, 29, 63780, 48, 1980
