timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 19:50:07.543, 1, 120.00, 0, 0, 3942, 28, 1980
2026/08/28 19:50:07.543, 2, 115.47, 0, 0, 3942, 28, 1980
2026/08/28 19:50:07.543, 3, 117.07, 0, 0, 3942, 30, 1980
2026/08/28 19:50:12.543, 0, 115.89, 0, 0, 3942, 29, 1980
2026/08/28 19:50:12.543, 1, 120.04, 0, 0, 3942, 28, 1980
2026/08/28 19:50:12.543, 2, 115.56, 0, 0, 3942, 28, 1980
2026/08/28 19:50:12.543, 3, 117.03, 0, 0, 3942, 30, 1980
2026/08/28 19:50:17.544, 0, 115.89, 0, 0, 3942, 30, 1980
2026/08/28 19:50:17.544, 1, 120.07, 0, 0, 3942, 28, 1980
2026/08/28 19:50:17.544, 2, 115.58, 0, 0, 3942, 28, 1980
2026/08/28 19:50:17.544, 3, 117.03, 0, 0, 3942, 30, 1980
2026/08/28 19:50:22.544, 0, 115.94, 0, 0, 3942, 30, 1980
2026/08/28 19:50:22.544, 1, 120.10, 0, 0, 3942, 29, 1980
2026/08/28 19:50:22.544, 2, 115.58, 0, 0, 3942, 28, 1980
2026/08/28 19:50:22.544, 3, 117.14, 0, 0, 3942, 30, 1980
2026/08/28 19:50:27.545, 0, 115.99, 0, 0, 3942, 30, 1980
2026/08/28 19:50:27.545, 1, 120.11, 0, 0, 3942, 29, 1980
2026/08/28 19:50:27.545, 2, 115.66, 0, 0, 3942, 29, 1980
2026/08/28 19:50:27.545, 3, 117.11, 0, 0, 3942, 30, 1980
2026/08/28 19:50:32.545, 0, 115.98, 0, 0, 3942, 30, 1980
2026/08/28 19:50:32.545, 1, 119.50, 0, 0, 3942, 29, 1980
2026/08/28 19:50:32.545, 2, 115.64, 0, 0, 3942, 29, 1980
2026/08/28 19:50:32.545, 3, 117.21, 0, 0, 3942, 30, 1980
2026/08/28 19:50:37.546, 0, 116.03, 0, 0, 3942, 30, 1980
2026/08/28 19:50:37.546, 1, 119.49, 0, 0, 3942, 29, 1980
2026/08/28 19:50:37.546, 2, 115.66, 0, 0, 3942, 29, 1980
2026/08/28 19:50:37.546, 3, 117.14, 0, 0, 3942, 30, 1980
2026/08/28 19:50:42.546, 0, 116.04, 0, 0, 3942, 30, 1980
2026/08/28 19:50:42.546, 1, 119.52, 0, 0, 3942, 29, 1980
2026/08/28 19:50:42.546, 2, 115.67, 0, 0, 3942, 29, 1980
2026/08/28 19:50:42.546, 3, 117.18, 0, 0, 3942, 30, 1980
2026/08/28 19:50:47.547, 0, 116.08, 0, 0, 3942, 30, 1980
2026/08/28 19:50:47.547, 1, 119.48, 0, 0, 3942, 29, 1980
2026/08/28 19:50:47.547, 2, 115.65, 0, 0, 3942, 29, 1980
2026/08/28 19:50:47.547, 3, 117.20, 0, 0, 3942, 30, 1980
2026/08/28 19:50:52.547, 0, 116.19, 0, 0, 3942, 30, 1980
2026/08/28 19:50:52.547, 1, 119.57, 0, 0, 3942, 29, 1980
2026/08/28 19:50:52.548, 2, 115.74, 0, 0, 3942, 29, 1980
2026/08/28 19:50:52.548, 3, 117.24, 0, 0, 3942, 30, 1980
2026/08/28 19:50:57.548, 0, 116.09, 0, 0, 3942, 30, 1980
2026/08/28 19:50:57.548, 1, 119.51, 0, 0, 3942, 29, 1980
2026/08/28 19:50:57.548, 2, 115.67, 53, 0, 3942, 29, 1980
2026/08/28 19:50:57.548, 3, 117.28, 0, 0, 3942, 30, 1980
2026/08/28 19:51:02.548, 0, 423.37, 100, 95, 63814, 39, 1980
2026/08/28 19:51:02.549, 1, 418.28, 94, 81, 62394, 37, 1980
2026/08/28 19:51:02.549, 2, 400.10, 85, 71, 61752, 38, 1980
2026/08/28 19:51:02.549, 3, 388.05, 97, 76, 57050, 38, 1980
2026/08/28 19:51:07.549, 0, 478.31, 100, 95, 64100, 42, 1980
2026/08/28 19:51:07.549, 1, 467.03, 100, 78, 64180, 40, 1980
2026/08/28 19:51:07.549, 2, 463.17, 100, 96, 62300, 40, 1980
2026/08/28 19:51:07.549, 3, 458.42, 96, 77, 59956, 42, 1980
2026/08/28 19:51:12.550, 0, 502.20, 85, 52, 65142, 42, 1980
2026/08/28 19:51:12.550, 1, 467.17, 94, 90, 64180, 42, 1980
2026/08/28 19:51:12.550, 2, 456.99, 90, 75, 62300, 43, 1980
2026/08/28 19:51:12.550, 3, 468.66, 86, 49, 59956, 44, 1980
2026/08/28 19:51:17.550, 0, 481.77, 88, 78, 65144, 44, 1980
2026/08/28 19:51:17.550, 1, 460.06, 88, 50, 64182, 43, 1980
2026/08/28 19:51:17.550, 2, 457.09, 86, 48, 62300, 43, 1980
2026/08/28 19:51:17.550, 3, 445.60, 67, 42, 59958, 43, 1980
2026/08/28 19:51:22.551, 0, 495.07, 71, 47, 65144, 47, 1980
2026/08/28 19:51:22.551, 1, 493.70, 96, 69, 64182, 44, 1980
2026/08/28 19:51:22.551, 2, 466.26, 67, 29, 62580, 43, 1980
2026/08/28 19:51:22.551, 3, 456.50, 67, 40, 59978, 46, 1980
2026/08/28 19:51:27.551, 0, 500.67, 93, 56, 65144, 49, 1980
2026/08/28 19:51:27.552, 1, 484.21, 90, 62, 64182, 44, 1980
2026/08/28 19:51:27.552, 2, 473.72, 86, 81, 62580, 45, 1980
2026/08/28 19:51:27.552, 3, 460.47, 100, 93, 59978, 47, 1980
2026/08/28 19:51:32.552, 0, 476.11, 81, 55, 65144, 49, 1980
2026/08/28 19:51:32.552, 1, 471.57, 80, 48, 64182, 45, 1980
2026/08/28 19:51:32.552, 2, 470.81, 55, 30, 62580, 46, 1980
2026/08/28 19:51:32.552, 3, 472.59, 51, 30, 59978, 47, 1980
2026/08/28 19:51:37.553, 0, 490.15, 90, 84, 65144, 52, 1980
2026/08/28 19:51:37.553, 1, 482.31, 100, 96, 64182, 46, 1980
2026/08/28 19:51:37.553, 2, 465.66, 85, 53, 62580, 45, 1980
2026/08/28 19:51:37.553, 3, 462.11, 82, 50, 59978, 48, 1980
2026/08/28 19:51:42.553, 0, 500.48, 63, 40, 65144, 52, 1980
2026/08/28 19:51:42.553, 1, 486.40, 90, 62, 64182, 47, 1980
2026/08/28 19:51:42.553, 2, 495.71, 89, 53, 62580, 48, 1980
2026/08/28 19:51:42.553, 3, 484.36, 52, 30, 59978, 48, 1980
2026/08/28 19:51:47.554, 0, 496.98, 96, 79, 65444, 53, 1980
2026/08/28 19:51:47.555, 1, 491.70, 96, 75, 64182, 47, 1980
2026/08/28 19:51:47.556, 2, 467.43, 81, 54, 62580, 48, 1980
2026/08/28 19:51:47.558, 3, 461.08, 96, 71, 60618, 49, 1980
2026/08/28 19:51:52.560, 0, 487.35, 86, 55, 65444, 55, 1980
2026/08/28 19:51:52.560, 1, 472.70, 100, 95, 64182, 48, 1980
2026/08/28 19:51:52.561, 2, 454.10, 100, 71, 62580, 48, 1980
2026/08/28 19:51:52.561, 3, 445.36, 100, 48, 60618, 49, 1980
2026/08/28 19:51:57.561, 0, 481.61, 85, 53, 65444, 54, 1980
2026/08/28 19:51:57.561, 1, 483.33, 89, 53, 64182, 48, 1980
2026/08/28 19:51:57.561, 2, 456.59, 78, 50, 62580, 47, 1980
2026/08/28 19:51:57.561, 3, 463.36, 96, 73, 60618, 49, 1980
2026/08/28 19:52:02.561, 0, 507.61, 62, 40, 65804, 56, 1980
2026/08/28 19:52:02.562, 1, 496.41, 96, 61, 64182, 48, 1980
2026/08/28 19:52:02.562, 2, 492.48, 97, 59, 62580, 49, 1980
2026/08/28 19:52:02.562, 3, 472.66, 65, 38, 60618, 50, 1980
2026/08/28 19:52:07.562, 0, 500.80, 84, 52, 65804, 57, 1980
2026/08/28 19:52:07.562, 1, 492.48, 64, 38, 64182, 48, 1980
2026/08/28 19:52:07.562, 2, 467.02, 90, 85, 62582, 49, 1980
2026/08/28 19:52:07.562, 3, 457.74, 100, 49, 60618, 50, 1980
2026/08/28 19:52:12.563, 0, 508.33, 62, 36, 65804, 57, 1980
2026/08/28 19:52:12.563, 1, 488.12, 79, 54, 64182, 49, 1980
2026/08/28 19:52:12.563, 2, 469.84, 96, 66, 62582, 49, 1980
2026/08/28 19:52:12.563, 3, 475.54, 96, 88, 60618, 50, 1980
2026/08/28 19:52:17.563, 0, 519.06, 100, 95, 65804, 59, 1980
2026/08/28 19:52:17.564, 1, 507.32, 91, 84, 65782, 50, 1980
2026/08/28 19:52:17.564, 2, 477.43, 91, 71, 62582, 50, 1980
2026/08/28 19:52:17.564, 3, 453.26, 93, 39, 61218, 50, 1980
2026/08/28 19:52:22.564, 0, 501.91, 95, 58, 65804, 60, 1980
2026/08/28 19:52:22.564, 1, 479.65, 100, 46, 65782, 49, 1980
2026/08/28 19:52:22.564, 2, 471.53, 100, 95, 62582, 50, 1980
2026/08/28 19:52:22.564, 3, 470.05, 100, 91, 61418, 51, 1980
2026/08/28 19:52:27.565, 0, 516.16, 96, 76, 65804, 59, 1980
2026/08/28 19:52:27.565, 1, 506.12, 55, 33, 65782, 50, 1980
2026/08/28 19:52:27.565, 2, 465.45, 65, 41, 62582, 50, 1980
2026/08/28 19:52:27.565, 3, 465.54, 96, 67, 61418, 50, 1980
2026/08/28 19:52:32.565, 0, 517.20, 96, 89, 65804, 59, 1980
2026/08/28 19:52:32.565, 1, 506.13, 96, 70, 65782, 51, 1980
2026/08/28 19:52:32.565, 2, 481.62, 100, 77, 62582, 50, 1980
2026/08/28 19:52:32.565, 3, 481.42, 100, 92, 61418, 51, 1980
2026/08/28 19:52:37.566, 0, 509.38, 80, 50, 65844, 60, 1980
2026/08/28 19:52:37.566, 1, 463.90, 60, 35, 65782, 50, 1980
2026/08/28 19:52:37.566, 2, 468.87, 63, 41, 62582, 50, 1980
2026/08/28 19:52:37.566, 3, 453.88, 100, 49, 61418, 51, 1980
2026/08/28 19:52:42.566, 0, 504.93, 65, 41, 66064, 60, 1980
2026/08/28 19:52:42.566, 1, 477.54, 68, 38, 65782, 50, 1980
2026/08/28 19:52:42.566, 2, 470.19, 89, 36, 62582, 50, 1980
2026/08/28 19:52:42.566, 3, 460.14, 93, 39, 61418, 51, 1980
2026/08/28 19:52:47.567, 0, 514.15, 91, 72, 66064, 62, 1980
2026/08/28 19:52:47.567, 1, 497.91, 100, 96, 65782, 50, 1980
2026/08/28 19:52:47.567, 2, 467.24, 100, 96, 62582, 51, 1980
2026/08/28 19:52:47.567, 3, 464.34, 100, 72, 61418, 51, 1980
2026/08/28 19:52:52.567, 0, 506.66, 58, 35, 66064, 61, 1980
2026/08/28 19:52:52.568, 1, 501.38, 86, 56, 65782, 51, 1980
2026/08/28 19:52:52.568, 2, 491.17, 95, 76, 62582, 50, 1980
2026/08/28 19:52:52.568, 3, 491.22, 84, 56, 61418, 52, 1980
2026/08/28 19:52:57.568, 0, 517.50, 92, 84, 66064, 62, 1980
2026/08/28 19:52:57.568, 1, 490.68, 81, 51, 65782, 51, 1980
2026/08/28 19:52:57.568, 2, 465.40, 88, 55, 62582, 52, 1980
2026/08/28 19:52:57.568, 3, 460.13, 100, 83, 61418, 51, 1980
2026/08/28 19:53:02.568, 0, 516.20, 96, 72, 66064, 62, 1980
2026/08/28 19:53:02.569, 1, 507.20, 100, 95, 65782, 51, 1980
2026/08/28 19:53:02.569, 2, 472.48, 65, 39, 62582, 50, 1980
2026/08/28 19:53:02.569, 3, 463.25, 95, 55, 61418, 52, 1980
2026/08/28 19:53:07.569, 0, 503.39, 53, 36, 66064, 63, 1980
2026/08/28 19:53:07.569, 1, 466.39, 97, 44, 65782, 51, 1980
2026/08/28 19:53:07.569, 2, 455.82, 94, 43, 62582, 49, 1980
2026/08/28 19:53:07.569, 3, 462.34, 60, 35, 61418, 52, 1980
2026/08/28 19:53:12.570, 0, 522.40, 60, 37, 66164, 62, 1980
2026/08/28 19:53:12.570, 1, 512.97, 95, 59, 65782, 51, 1980
2026/08/28 19:53:12.570, 2, 473.69, 96, 71, 62582, 51, 1980
2026/08/28 19:53:12.570, 3, 471.90, 100, 96, 61418, 52, 1980
2026/08/28 19:53:17.570, 0, 495.54, 90, 72, 66164, 63, 1980
2026/08/28 19:53:17.570, 1, 491.55, 91, 79, 65782, 52, 1980
2026/08/28 19:53:17.570, 2, 481.06, 95, 72, 62582, 51, 1980
2026/08/28 19:53:17.570, 3, 456.31, 96, 88, 61418, 53, 1980
2026/08/28 19:53:22.571, 0, 503.80, 73, 47, 66164, 62, 1980
2026/08/28 19:53:22.571, 1, 500.40, 92, 46, 65782, 51, 1980
2026/08/28 19:53:22.571, 2, 468.80, 70, 35, 62822, 51, 1980
2026/08/28 19:53:22.571, 3, 478.56, 64, 38, 61418, 51, 1980
2026/08/28 19:53:27.571, 0, 525.10, 100, 95, 66164, 63, 1980
2026/08/28 19:53:27.571, 1, 509.27, 100, 95, 65782, 53, 1980
2026/08/28 19:53:27.571, 2, 472.96, 100, 92, 62822, 52, 1980
2026/08/28 19:53:27.571, 3, 490.77, 100, 67, 61418, 51, 1980
2026/08/28 19:53:32.572, 0, 524.18, 53, 33, 66164, 63, 1980
2026/08/28 19:53:32.572, 1, 511.30, 84, 56, 65782, 52, 1980
2026/08/28 19:53:32.572, 2, 478.51, 95, 58, 62822, 51, 1980
2026/08/28 19:53:32.572, 3, 468.84, 97, 79, 61418, 52, 1980
2026/08/28 19:53:37.572, 0, 136.04, 100, 0, 66164, 53, 1980
2026/08/28 19:53:37.573, 1, 130.32, 100, 0, 65782, 41, 1980
2026/08/28 19:53:37.573, 2, 127.46, 100, 0, 62822, 41, 1980
2026/08/28 19:53:37.573, 3, 126.08, 100, 0, 61418, 43, 1980
2026/08/28 19:53:42.573, 0, 133.61, 100, 0, 66164, 51, 1980
2026/08/28 19:53:42.573, 1, 128.82, 100, 0, 65782, 40, 1980
2026/08/28 19:53:42.573, 2, 126.14, 100, 0, 62822, 39, 1980
2026/08/28 19:53:42.573, 3, 124.67, 100, 0, 61418, 41, 1980
2026/08/28 19:53:47.574, 0, 132.09, 100, 0, 66164, 49, 1980
2026/08/28 19:53:47.574, 1, 127.77, 100, 0, 65782, 38, 1980
2026/08/28 19:53:47.574, 2, 125.15, 100, 0, 62822, 38, 1980
2026/08/28 19:53:47.574, 3, 123.65, 100, 0, 61418, 39, 1980
2026/08/28 19:53:52.574, 0, 130.90, 100, 0, 66164, 48, 1980
2026/08/28 19:53:52.574, 1, 126.99, 100, 0, 65782, 37, 1980
2026/08/28 19:53:52.574, 2, 124.43, 100, 0, 62822, 37, 1980
2026/08/28 19:53:52.574, 3, 122.93, 100, 0, 61418, 38, 1980
2026/08/28 19:53:57.575, 0, 129.98, 100, 0, 66164, 46, 1980
2026/08/28 19:53:57.575, 1, 126.29, 100, 0, 65782, 36, 1980
2026/08/28 19:53:57.575, 2, 123.50, 100, 0, 62822, 36, 1980
2026/08/28 19:53:57.575, 3, 122.31, 100, 0, 61418, 37, 1980
2026/08/28 19:54:02.575, 0, 129.62, 100, 0, 66164, 45, 1980
2026/08/28 19:54:02.575, 1, 125.77, 100, 0, 65782, 35, 1980
2026/08/28 19:54:02.576, 2, 121.83, 100, 0, 62822, 35, 1980
2026/08/28 19:54:02.576, 3, 121.25, 100, 0, 61418, 37, 1980
2026/08/28 19:54:07.576, 0, 128.77, 100, 0, 66164, 44, 1980
2026/08/28 19:54:07.576, 1, 125.35, 100, 0, 65782, 35, 1980
2026/08/28 19:54:07.576, 2, 121.47, 100, 0, 62822, 34, 1980
2026/08/28 19:54:07.576, 3, 120.82, 100, 0, 61418, 36, 1980
2026/08/28 19:54:12.577, 0, 127.48, 100, 0, 66164, 43, 1980
2026/08/28 19:54:12.577, 1, 124.98, 100, 0, 65782, 34, 1980
2026/08/28 19:54:12.577, 2, 121.13, 100, 0, 62822, 34, 1980
2026/08/28 19:54:12.577, 3, 120.51, 100, 0, 61418, 35, 1980
2026/08/28 19:54:17.577, 0, 126.15, 100, 0, 66164, 42, 1980
2026/08/28 19:54:17.577, 1, 124.71, 100, 0, 65782, 34, 1980
2026/08/28 19:54:17.578, 2, 120.82, 100, 0, 62822, 33, 1980
2026/08/28 19:54:17.578, 3, 120.22, 100, 0, 61418, 35, 1980
2026/08/28 19:54:22.578, 0, 125.53, 100, 0, 66164, 41, 1980
2026/08/28 19:54:22.578, 1, 124.41, 100, 0, 65782, 33, 1980
2026/08/28 19:54:22.578, 2, 120.61, 100, 0, 62822, 33, 1980
2026/08/28 19:54:22.578, 3, 120.00, 100, 0, 61418, 35, 1980
2026/08/28 19:54:27.578, 0, 125.05, 100, 0, 66164, 40, 1980
2026/08/28 19:54:27.579, 1, 124.11, 100, 0, 65782, 33, 1980
2026/08/28 19:54:27.579, 2, 120.39, 100, 0, 62822, 32, 1980
2026/08/28 19:54:27.579, 3, 119.78, 100, 0, 61418, 34, 1980
2026/08/28 19:54:32.579, 0, 125.28, 100, 0, 66164, 39, 1980
2026/08/28 19:54:32.579, 1, 123.96, 100, 0, 65782, 33, 1980
2026/08/28 19:54:32.579, 2, 120.26, 100, 0, 62822, 32, 1980
2026/08/28 19:54:32.579, 3, 119.64, 100, 0, 61418, 34, 1980
2026/08/28 19:54:37.579, 0, 124.97, 100, 0, 66164, 39, 1980
2026/08/28 19:54:37.580, 1, 123.74, 100, 0, 65782, 32, 1980
2026/08/28 19:54:37.580, 2, 120.15, 100, 0, 62822, 32, 1980
2026/08/28 19:54:37.580, 3, 119.46, 100, 0, 61418, 34, 1980
2026/08/28 19:54:42.580, 0, 124.56, 100, 0, 66164, 38, 1980
2026/08/28 19:54:42.580, 1, 123.66, 100, 0, 65782, 32, 1980
2026/08/28 19:54:42.580, 2, 119.96, 100, 0, 62822, 32, 1980
2026/08/28 19:54:42.580, 3, 119.32, 100, 0, 61418, 33, 1980
2026/08/28 19:54:47.581, 0, 124.28, 100, 0, 66164, 38, 1980
2026/08/28 19:54:47.581, 1, 123.49, 100, 0, 65782, 32, 1980
2026/08/28 19:54:47.581, 2, 119.92, 100, 0, 62822, 31, 1980
2026/08/28 19:54:47.581, 3, 119.21, 100, 0, 61418, 33, 1980
2026/08/28 19:54:52.581, 0, 124.01, 100, 0, 66164, 37, 1980
2026/08/28 19:54:52.581, 1, 123.34, 100, 0, 65782, 32, 1980
2026/08/28 19:54:52.581, 2, 119.80, 100, 0, 62822, 31, 1980
2026/08/28 19:54:52.581, 3, 119.10, 100, 0, 61418, 33, 1980
2026/08/28 19:54:57.582, 0, 123.72, 100, 0, 66164, 37, 1980
2026/08/28 19:54:57.582, 1, 123.28, 100, 0, 65782, 31, 1980
2026/08/28 19:54:57.582, 2, 119.75, 100, 0, 62822, 31, 1980
2026/08/28 19:54:57.582, 3, 119.04, 100, 0, 61418, 33, 1980
2026/08/28 19:55:02.582, 0, 123.54, 100, 0, 66164, 36, 1980
2026/08/28 19:55:02.582, 1, 123.16, 100, 0, 65782, 31, 1980
2026/08/28 19:55:02.582, 2, 119.68, 100, 0, 62822, 31, 1980
2026/08/28 19:55:02.582, 3, 118.90, 100, 0, 61418, 33, 1980
2026/08/28 19:55:07.583, 0, 123.33, 100, 0, 66164, 36, 1980
2026/08/28 19:55:07.583, 1, 123.09, 100, 0, 65782, 31, 1980
2026/08/28 19:55:07.583, 2, 119.54, 100, 0, 62822, 31, 1980
2026/08/28 19:55:07.583, 3, 118.87, 100, 0, 61418, 33, 1980
2026/08/28 19:55:12.583, 0, 123.20, 100, 0, 66164, 36, 1980
2026/08/28 19:55:12.583, 1, 123.03, 100, 0, 65782, 31, 1980
2026/08/28 19:55:12.583, 2, 119.54, 100, 0, 62822, 31, 1980
2026/08/28 19:55:12.583, 3, 118.76, 100, 0, 61418, 32, 1980
2026/08/28 19:55:17.584, 0, 123.08, 100, 0, 66164, 35, 1980
2026/08/28 19:55:17.584, 1, 123.00, 100, 0, 65782, 31, 1980
2026/08/28 19:55:17.584, 2, 119.50, 100, 0, 62822, 31, 1980
2026/08/28 19:55:17.584, 3, 118.73, 100, 0, 61418, 32, 1980
2026/08/28 19:55:22.584, 0, 122.92, 100, 0, 66164, 35, 1980
2026/08/28 19:55:22.584, 1, 122.90, 100, 0, 65782, 31, 1980
2026/08/28 19:55:22.585, 2, 119.43, 100, 0, 62822, 31, 1980
2026/08/28 19:55:22.585, 3, 118.69, 100, 0, 61418, 32, 1980
2026/08/28 19:55:27.585, 0, 122.79, 100, 0, 66164, 35, 1980
2026/08/28 19:55:27.585, 1, 122.88, 100, 0, 65782, 31, 1980
2026/08/28 19:55:27.585, 2, 119.60, 100, 0, 62822, 30, 1980
2026/08/28 19:55:27.585, 3, 118.62, 100, 0, 61418, 32, 1980
2026/08/28 19:55:32.585, 0, 122.64, 100, 0, 66164, 35, 1980
2026/08/28 19:55:32.586, 1, 122.87, 100, 0, 65782, 31, 1980
2026/08/28 19:55:32.586, 2, 119.50, 100, 0, 62822, 30, 1980
2026/08/28 19:55:32.586, 3, 118.62, 100, 0, 61418, 32, 1980
2026/08/28 19:55:37.586, 0, 122.54, 100, 0, 66164, 34, 1980
2026/08/28 19:55:37.586, 1, 122.84, 100, 0, 65782, 31, 1980
2026/08/28 19:55:37.586, 2, 119.56, 100, 0, 62822, 30, 1980
2026/08/28 19:55:37.586, 3, 118.62, 100, 0, 61418, 32, 1980
2026/08/28 19:55:42.587, 0, 122.37, 100, 0, 66164, 34, 1980
2026/08/28 19:55:42.587, 1, 122.79, 100, 0, 65782, 31, 1980
2026/08/28 19:55:42.587, 2, 119.49, 100, 0, 62822, 30, 1980
2026/08/28 19:55:42.587, 3, 118.55, 100, 0, 61418, 32, 1980
2026/08/28 19:55:47.587, 0, 122.38, 100, 0, 66164, 34, 1980
2026/08/28 19:55:47.587, 1, 122.77, 100, 0, 65782, 30, 1980
2026/08/28 19:55:47.587, 2, 119.26, 100, 0, 62822, 30, 1980
2026/08/28 19:55:47.587, 3, 118.51, 100, 0, 61418, 32, 1980
2026/08/28 19:55:52.588, 0, 122.27, 100, 0, 66164, 34, 1980
2026/08/28 19:55:52.588, 1, 122.71, 100, 0, 65782, 30, 1980
2026/08/28 19:55:52.588, 2, 119.34, 100, 0, 62822, 30, 1980
2026/08/28 19:55:52.588, 3, 118.51, 100, 0, 61418, 32, 1980
