timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 17:50:00.151, 7, 121.58, 0, 0, 1756, 30, 1980
2026/08/28 17:50:05.151, 0, 122.51, 0, 0, 4014, 37, 1980
2026/08/28 17:50:05.151, 1, 116.03, 0, 0, 4014, 31, 1980
2026/08/28 17:50:05.151, 2, 115.40, 0, 0, 4014, 30, 1980
2026/08/28 17:50:05.151, 3, 121.75, 0, 0, 4014, 36, 1980
2026/08/28 17:50:05.151, 4, 120.27, 0, 0, 4014, 38, 1980
2026/08/28 17:50:05.151, 5, 118.90, 0, 0, 4014, 33, 1980
2026/08/28 17:50:05.151, 6, 121.86, 0, 0, 4014, 35, 1980
2026/08/28 17:50:05.151, 7, 121.72, 0, 0, 4014, 31, 1980
2026/08/28 17:50:10.152, 0, 122.22, 0, 0, 4014, 37, 1980
2026/08/28 17:50:10.163, 1, 116.20, 0, 0, 4014, 31, 1980
2026/08/28 17:50:10.166, 2, 115.61, 0, 0, 4014, 30, 1980
2026/08/28 17:50:10.166, 3, 121.83, 0, 0, 4014, 36, 1980
2026/08/28 17:50:10.171, 4, 120.40, 0, 0, 4014, 38, 1980
2026/08/28 17:50:10.172, 5, 119.01, 0, 0, 4014, 33, 1980
2026/08/28 17:50:10.173, 6, 121.94, 0, 0, 4014, 36, 1980
2026/08/28 17:50:10.174, 7, 121.92, 0, 0, 4014, 31, 1980
2026/08/28 17:50:15.227, 0, 122.22, 0, 0, 4014, 37, 1980
2026/08/28 17:50:15.227, 1, 116.18, 0, 0, 4014, 32, 1980
2026/08/28 17:50:15.227, 2, 115.59, 0, 0, 4014, 31, 1980
2026/08/28 17:50:15.227, 3, 121.79, 0, 0, 4014, 37, 1980
2026/08/28 17:50:15.227, 4, 120.35, 0, 0, 4014, 38, 1980
2026/08/28 17:50:15.227, 5, 119.04, 0, 0, 4014, 33, 1980
2026/08/28 17:50:15.227, 6, 121.98, 0, 0, 4014, 36, 1980
2026/08/28 17:50:15.228, 7, 122.05, 0, 0, 4014, 31, 1980
2026/08/28 17:50:20.228, 0, 122.27, 0, 0, 4014, 37, 1980
2026/08/28 17:50:20.228, 1, 116.27, 0, 0, 4014, 32, 1980
2026/08/28 17:50:20.228, 2, 115.60, 0, 0, 4014, 31, 1980
2026/08/28 17:50:20.228, 3, 121.76, 0, 0, 4014, 37, 1980
2026/08/28 17:50:20.228, 4, 120.37, 0, 0, 4014, 38, 1980
2026/08/28 17:50:20.228, 5, 119.09, 0, 0, 4014, 33, 1980
2026/08/28 17:50:20.228, 6, 121.97, 0, 0, 4014, 36, 1980
2026/08/28 17:50:20.229, 7, 122.09, 0, 0, 4014, 31, 1980
2026/08/28 17:50:25.229, 0, 122.30, 0, 0, 4014, 37, 1980
2026/08/28 17:50:25.229, 1, 116.25, 0, 0, 4014, 32, 1980
2026/08/28 17:50:25.229, 2, 115.66, 0, 0, 4014, 31, 1980
2026/08/28 17:50:25.229, 3, 121.86, 0, 0, 4014, 37, 1980
2026/08/28 17:50:25.229, 4, 120.49, 0, 0, 4014, 38, 1980
2026/08/28 17:50:25.229, 5, 119.15, 0, 0, 4014, 33, 1980
2026/08/28 17:50:25.229, 6, 122.02, 0, 0, 4014, 36, 1980
2026/08/28 17:50:25.229, 7, 122.08, 0, 0, 4014, 31, 1980
2026/08/28 17:50:30.230, 0, 122.30, 0, 0, 4014, 37, 1980
2026/08/28 17:50:30.230, 1, 116.29, 0, 0, 4014, 32, 1980
2026/08/28 17:50:30.230, 2, 115.67, 0, 0, 4014, 31, 1980
2026/08/28 17:50:30.230, 3, 121.88, 0, 0, 4014, 37, 1980
2026/08/28 17:50:30.230, 4, 120.45, 0, 0, 4014, 38, 1980
2026/08/28 17:50:30.230, 5, 119.17, 0, 0, 4014, 33, 1980
2026/08/28 17:50:30.230, 6, 122.06, 0, 0, 4014, 36, 1980
2026/08/28 17:50:30.230, 7, 122.16, 0, 0, 4014, 31, 1980
2026/08/28 17:50:35.230, 0, 122.33, 0, 0, 4014, 37, 1980
2026/08/28 17:50:35.231, 1, 116.30, 0, 0, 4014, 32, 1980
2026/08/28 17:50:35.231, 2, 115.71, 0, 0, 4014, 31, 1980
2026/08/28 17:50:35.231, 3, 121.84, 0, 0, 4014, 37, 1980
2026/08/28 17:50:35.231, 4, 120.52, 0, 0, 4014, 38, 1980
2026/08/28 17:50:35.231, 5, 119.18, 0, 0, 4014, 33, 1980
2026/08/28 17:50:35.231, 6, 122.06, 0, 0, 4014, 36, 1980
2026/08/28 17:50:35.231, 7, 122.35, 0, 0, 4014, 31, 1980
2026/08/28 17:50:40.231, 0, 122.30, 0, 0, 4014, 37, 1980
2026/08/28 17:50:40.231, 1, 116.39, 0, 0, 4014, 32, 1980
2026/08/28 17:50:40.232, 2, 115.73, 0, 0, 4014, 31, 1980
2026/08/28 17:50:40.232, 3, 121.09, 0, 0, 4014, 37, 1980
2026/08/28 17:50:40.232, 4, 120.60, 0, 0, 4014, 38, 1980
2026/08/28 17:50:40.232, 5, 119.24, 0, 0, 4014, 33, 1980
2026/08/28 17:50:40.232, 6, 122.11, 0, 0, 4014, 36, 1980
2026/08/28 17:50:40.232, 7, 122.27, 0, 0, 4014, 31, 1980
2026/08/28 17:50:45.232, 0, 122.34, 0, 0, 4014, 38, 1980
2026/08/28 17:50:45.232, 1, 116.40, 0, 0, 4014, 32, 1980
2026/08/28 17:50:45.232, 2, 115.80, 0, 0, 4014, 31, 1980
2026/08/28 17:50:45.232, 3, 121.10, 0, 0, 4014, 37, 1980
2026/08/28 17:50:45.232, 4, 120.67, 0, 0, 4014, 38, 1980
2026/08/28 17:50:45.232, 5, 119.28, 0, 0, 4014, 34, 1980
2026/08/28 17:50:45.232, 6, 122.13, 0, 0, 4014, 36, 1980
2026/08/28 17:50:45.233, 7, 122.30, 0, 0, 4014, 31, 1980
2026/08/28 17:50:50.233, 0, 122.42, 0, 0, 4014, 38, 1980
2026/08/28 17:50:50.241, 1, 116.44, 0, 0, 4014, 32, 1980
2026/08/28 17:50:50.242, 2, 115.83, 0, 0, 4014, 31, 1980
2026/08/28 17:50:50.243, 3, 121.16, 0, 0, 4014, 37, 1980
2026/08/28 17:50:50.247, 4, 120.74, 0, 0, 4014, 38, 1980
2026/08/28 17:50:50.248, 5, 119.34, 0, 0, 4014, 34, 1980
2026/08/28 17:50:50.249, 6, 122.20, 0, 0, 4014, 36, 1980
2026/08/28 17:50:50.250, 7, 122.42, 0, 0, 4014, 31, 1980
2026/08/28 17:50:55.251, 0, 122.39, 0, 0, 4014, 38, 1980
2026/08/28 17:50:55.251, 1, 115.67, 0, 0, 4014, 32, 1980
2026/08/28 17:50:55.251, 2, 115.79, 0, 0, 4014, 31, 1980
2026/08/28 17:50:55.251, 3, 121.10, 0, 0, 4014, 37, 1980
2026/08/28 17:50:55.251, 4, 120.65, 0, 0, 4014, 38, 1980
2026/08/28 17:50:55.251, 5, 119.28, 0, 0, 4014, 34, 1980
2026/08/28 17:50:55.251, 6, 122.18, 0, 0, 4014, 36, 1980
2026/08/28 17:50:55.251, 7, 122.38, 0, 0, 4014, 31, 1980
2026/08/28 17:51:00.252, 0, 122.42, 0, 0, 4014, 38, 1980
2026/08/28 17:51:00.252, 1, 115.71, 0, 0, 4014, 32, 1980
2026/08/28 17:51:00.252, 2, 115.81, 0, 0, 4014, 31, 1980
2026/08/28 17:51:00.253, 3, 121.14, 0, 0, 4014, 37, 1980
2026/08/28 17:51:00.253, 4, 120.65, 0, 0, 4014, 38, 1980
2026/08/28 17:51:00.253, 5, 119.31, 0, 0, 4014, 34, 1980
2026/08/28 17:51:00.253, 6, 122.20, 0, 0, 4014, 36, 1980
2026/08/28 17:51:00.253, 7, 122.45, 0, 0, 4014, 31, 1980
2026/08/28 17:51:05.254, 0, 122.43, 0, 0, 4014, 38, 1980
2026/08/28 17:51:05.254, 1, 115.72, 0, 0, 4014, 32, 1980
2026/08/28 17:51:05.254, 2, 115.84, 0, 0, 4014, 31, 1980
2026/08/28 17:51:05.254, 3, 121.15, 0, 0, 4014, 37, 1980
2026/08/28 17:51:05.254, 4, 120.75, 0, 0, 4014, 39, 1980
2026/08/28 17:51:05.254, 5, 119.34, 0, 0, 4014, 34, 1980
2026/08/28 17:51:05.254, 6, 122.21, 0, 0, 4014, 36, 1980
2026/08/28 17:51:05.254, 7, 122.43, 0, 0, 4014, 31, 1980
2026/08/28 17:51:10.254, 0, 122.43, 0, 0, 4014, 38, 1980
2026/08/28 17:51:10.255, 1, 115.74, 0, 0, 4014, 32, 1980
2026/08/28 17:51:10.256, 2, 115.85, 0, 0, 4014, 31, 1980
2026/08/28 17:51:10.256, 3, 121.18, 0, 0, 4014, 37, 1980
2026/08/28 17:51:10.256, 4, 120.75, 0, 0, 4014, 39, 1980
2026/08/28 17:51:10.256, 5, 119.37, 0, 0, 4014, 34, 1980
2026/08/28 17:51:10.256, 6, 122.25, 0, 0, 4014, 36, 1980
2026/08/28 17:51:10.256, 7, 122.40, 0, 0, 4014, 32, 1980
2026/08/28 17:51:15.256, 0, 122.47, 0, 0, 4014, 38, 1980
2026/08/28 17:51:15.257, 1, 115.72, 0, 0, 4014, 32, 1980
2026/08/28 17:51:15.257, 2, 115.84, 0, 0, 4014, 31, 1980
2026/08/28 17:51:15.257, 3, 121.19, 0, 0, 4014, 37, 1980
2026/08/28 17:51:15.257, 4, 120.75, 0, 0, 4014, 39, 1980
2026/08/28 17:51:15.257, 5, 119.36, 0, 0, 4014, 34, 1980
2026/08/28 17:51:15.257, 6, 122.18, 0, 0, 4014, 36, 1980
2026/08/28 17:51:15.257, 7, 122.52, 0, 0, 4014, 32, 1980
2026/08/28 17:51:20.257, 0, 122.47, 0, 0, 4014, 38, 1980
2026/08/28 17:51:20.257, 1, 115.78, 0, 0, 4014, 32, 1980
2026/08/28 17:51:20.260, 2, 115.81, 0, 0, 4014, 31, 1980
2026/08/28 17:51:20.260, 3, 121.22, 0, 0, 4014, 37, 1980
2026/08/28 17:51:20.260, 4, 120.83, 0, 0, 4014, 39, 1980
2026/08/28 17:51:20.260, 5, 119.41, 0, 0, 4014, 34, 1980
2026/08/28 17:51:20.260, 6, 122.28, 0, 0, 4014, 36, 1980
2026/08/28 17:51:20.260, 7, 122.46, 0, 0, 4014, 32, 1980
2026/08/28 17:51:25.260, 0, 122.48, 0, 0, 4014, 38, 1980
2026/08/28 17:51:25.260, 1, 115.78, 0, 0, 4014, 32, 1980
2026/08/28 17:51:25.260, 2, 115.90, 0, 0, 4014, 31, 1980
2026/08/28 17:51:25.260, 3, 121.18, 0, 0, 4014, 37, 1980
2026/08/28 17:51:25.260, 4, 120.81, 0, 0, 4014, 39, 1980
2026/08/28 17:51:25.260, 5, 119.40, 0, 0, 4014, 34, 1980
2026/08/28 17:51:25.260, 6, 122.28, 0, 0, 4014, 36, 1980
2026/08/28 17:51:25.260, 7, 122.55, 0, 0, 4014, 32, 1980
2026/08/28 17:51:30.261, 0, 122.52, 0, 0, 4014, 38, 1980
2026/08/28 17:51:30.261, 1, 115.82, 0, 0, 4014, 32, 1980
2026/08/28 17:51:30.261, 2, 115.93, 0, 0, 4014, 31, 1980
2026/08/28 17:51:30.261, 3, 121.20, 0, 0, 4014, 37, 1980
2026/08/28 17:51:30.261, 4, 120.87, 0, 0, 4014, 39, 1980
2026/08/28 17:51:30.261, 5, 119.44, 0, 0, 4014, 34, 1980
2026/08/28 17:51:30.261, 6, 122.28, 0, 0, 4014, 36, 1980
2026/08/28 17:51:30.262, 7, 122.51, 0, 0, 4014, 32, 1980
2026/08/28 17:51:35.263, 0, 122.47, 0, 0, 4014, 38, 1980
2026/08/28 17:51:35.263, 1, 115.74, 0, 0, 4014, 32, 1980
2026/08/28 17:51:35.263, 2, 115.88, 0, 0, 4014, 31, 1980
2026/08/28 17:51:35.263, 3, 121.21, 0, 0, 4014, 37, 1980
2026/08/28 17:51:35.263, 4, 120.90, 0, 0, 4014, 39, 1980
2026/08/28 17:51:35.263, 5, 119.39, 0, 0, 4014, 34, 1980
2026/08/28 17:51:35.263, 6, 122.29, 0, 0, 4014, 36, 1980
2026/08/28 17:51:35.263, 7, 122.51, 0, 0, 4014, 32, 1980
2026/08/28 17:51:40.263, 0, 122.49, 0, 0, 4014, 38, 1980
2026/08/28 17:51:40.263, 1, 115.76, 0, 0, 4014, 32, 1980
2026/08/28 17:51:40.264, 2, 115.90, 0, 0, 4014, 31, 1980
2026/08/28 17:51:40.264, 3, 121.24, 0, 0, 4014, 37, 1980
2026/08/28 17:51:40.264, 4, 120.93, 0, 0, 4014, 39, 1980
2026/08/28 17:51:40.264, 5, 119.42, 0, 0, 4014, 34, 1980
2026/08/28 17:51:40.265, 6, 122.32, 0, 0, 4014, 36, 1980
2026/08/28 17:51:40.265, 7, 122.57, 0, 0, 4014, 32, 1980
2026/08/28 17:51:45.265, 0, 122.50, 0, 0, 4014, 38, 1980
2026/08/28 17:51:45.265, 1, 115.79, 0, 0, 4014, 32, 1980
2026/08/28 17:51:45.265, 2, 115.91, 0, 0, 4014, 31, 1980
2026/08/28 17:51:45.265, 3, 121.21, 0, 0, 4014, 37, 1980
2026/08/28 17:51:45.265, 4, 120.97, 0, 0, 4014, 39, 1980
2026/08/28 17:51:45.265, 5, 119.42, 0, 0, 4014, 34, 1980
2026/08/28 17:51:45.265, 6, 122.35, 0, 0, 4014, 36, 1980
2026/08/28 17:51:45.265, 7, 122.55, 0, 0, 4014, 32, 1980
2026/08/28 17:51:50.266, 0, 181.57, 38, 20, 36676, 39, 1980
2026/08/28 17:51:50.267, 1, 173.09, 40, 21, 36676, 33, 1980
2026/08/28 17:51:50.267, 2, 170.80, 23, 12, 36676, 33, 1980
2026/08/28 17:51:50.268, 3, 178.38, 0, 0, 36676, 38, 1980
2026/08/28 17:51:50.268, 4, 178.97, 2, 0, 36676, 39, 1980
2026/08/28 17:51:50.270, 5, 179.26, 9, 4, 36676, 35, 1980
2026/08/28 17:51:50.271, 6, 171.95, 33, 15, 28730, 37, 1980
2026/08/28 17:51:50.272, 7, 169.19, 28, 7, 28730, 32, 1980
2026/08/28 17:51:55.272, 0, 411.39, 47, 29, 60216, 45, 1980
2026/08/28 17:51:55.272, 1, 403.65, 57, 34, 78176, 41, 1980
2026/08/28 17:51:55.272, 2, 383.28, 90, 72, 65376, 40, 1980
2026/08/28 17:51:55.272, 3, 393.05, 90, 74, 66896, 45, 1980
2026/08/28 17:51:55.273, 4, 374.88, 55, 24, 66896, 46, 1980
2026/08/28 17:51:55.273, 5, 386.85, 90, 35, 50736, 42, 1980
2026/08/28 17:51:55.273, 6, 387.44, 78, 49, 78296, 44, 1980
2026/08/28 17:51:55.273, 7, 364.20, 54, 33, 78296, 40, 1980
2026/08/28 17:52:00.273, 0, 425.74, 54, 34, 60216, 48, 1980
2026/08/28 17:52:00.274, 1, 410.23, 92, 65, 78176, 43, 1980
2026/08/28 17:52:00.274, 2, 390.13, 94, 71, 44342, 41, 1980
2026/08/28 17:52:00.274, 3, 378.39, 62, 22, 56154, 45, 1980
2026/08/28 17:52:00.274, 4, 374.11, 79, 34, 66896, 47, 1980
2026/08/28 17:52:00.274, 5, 381.83, 86, 45, 50736, 44, 1980
2026/08/28 17:52:00.274, 6, 383.44, 59, 29, 43624, 44, 1980
2026/08/28 17:52:00.274, 7, 377.68, 78, 49, 53114, 41, 1980
2026/08/28 17:52:05.275, 0, 402.66, 71, 30, 60216, 49, 1980
2026/08/28 17:52:05.275, 1, 366.75, 62, 27, 78176, 44, 1980
2026/08/28 17:52:05.275, 2, 389.80, 89, 47, 61562, 43, 1980
2026/08/28 17:52:05.275, 3, 384.52, 89, 51, 42368, 47, 1980
2026/08/28 17:52:05.275, 4, 363.17, 66, 17, 66896, 48, 1980
2026/08/28 17:52:05.275, 5, 369.72, 78, 24, 50740, 44, 1980
2026/08/28 17:52:05.275, 6, 372.24, 62, 42, 43626, 44, 1980
2026/08/28 17:52:05.275, 7, 368.67, 63, 16, 58440, 41, 1980
2026/08/28 17:52:10.276, 0, 412.11, 83, 51, 46158, 49, 1980
2026/08/28 17:52:10.277, 1, 374.21, 97, 48, 78176, 44, 1980
2026/08/28 17:52:10.277, 2, 398.14, 97, 56, 61564, 43, 1980
2026/08/28 17:52:10.277, 3, 390.77, 89, 38, 48496, 48, 1980
2026/08/28 17:52:10.277, 4, 389.06, 89, 69, 66898, 50, 1980
2026/08/28 17:52:10.277, 5, 399.32, 89, 76, 65006, 47, 1980
2026/08/28 17:52:10.277, 6, 390.57, 81, 25, 43628, 48, 1980
2026/08/28 17:52:10.277, 7, 375.36, 89, 58, 58440, 43, 1980
2026/08/28 17:52:15.277, 0, 425.10, 87, 63, 59466, 52, 1980
2026/08/28 17:52:15.277, 1, 406.58, 76, 36, 78176, 46, 1980
2026/08/28 17:52:15.277, 2, 403.66, 80, 47, 61564, 45, 1980
2026/08/28 17:52:15.277, 3, 411.67, 65, 41, 48496, 50, 1980
2026/08/28 17:52:15.278, 4, 394.44, 84, 66, 66898, 50, 1980
2026/08/28 17:52:15.278, 5, 386.29, 95, 78, 79720, 47, 1980
2026/08/28 17:52:15.278, 6, 389.10, 58, 17, 43628, 48, 1980
2026/08/28 17:52:15.278, 7, 379.74, 88, 44, 63780, 44, 1980
2026/08/28 17:52:20.278, 0, 442.82, 90, 72, 59466, 53, 1980
2026/08/28 17:52:20.280, 1, 397.95, 90, 28, 78178, 47, 1980
2026/08/28 17:52:20.281, 2, 414.82, 100, 29, 61564, 44, 1980
2026/08/28 17:52:20.282, 3, 410.80, 88, 67, 48496, 51, 1980
2026/08/28 17:52:20.282, 4, 406.40, 94, 58, 38006, 52, 1980
2026/08/28 17:52:20.282, 5, 408.76, 64, 46, 42110, 47, 1980
2026/08/28 17:52:20.285, 6, 409.34, 87, 73, 58496, 50, 1980
2026/08/28 17:52:20.286, 7, 404.94, 94, 71, 63780, 44, 1980
2026/08/28 17:52:25.287, 0, 437.01, 85, 79, 78046, 55, 1980
2026/08/28 17:52:25.287, 1, 399.86, 87, 66, 78178, 48, 1980
2026/08/28 17:52:25.287, 2, 408.51, 63, 25, 61564, 48, 1980
2026/08/28 17:52:25.287, 3, 401.79, 89, 59, 48496, 51, 1980
2026/08/28 17:52:25.287, 4, 403.23, 89, 71, 38006, 53, 1980
2026/08/28 17:52:25.287, 5, 407.01, 86, 66, 42110, 49, 1980
2026/08/28 17:52:25.287, 6, 402.14, 94, 25, 58496, 50, 1980
2026/08/28 17:52:25.288, 7, 392.75, 89, 60, 63780, 45, 1980
2026/08/28 17:52:30.288, 0, 444.93, 53, 26, 78046, 56, 1980
2026/08/28 17:52:30.288, 1, 417.28, 95, 77, 78178, 48, 1980
2026/08/28 17:52:30.288, 2, 403.32, 97, 68, 61564, 46, 1980
2026/08/28 17:52:30.288, 3, 396.35, 88, 22, 48496, 53, 1980
2026/08/28 17:52:30.288, 4, 405.28, 99, 50, 38006, 53, 1980
2026/08/28 17:52:30.288, 5, 395.71, 99, 62, 42110, 47, 1980
2026/08/28 17:52:30.288, 6, 401.53, 66, 13, 58496, 51, 1980
2026/08/28 17:52:30.288, 7, 387.69, 99, 36, 63780, 44, 1980
2026/08/28 17:52:35.289, 0, 454.25, 67, 39, 78046, 57, 1980
2026/08/28 17:52:35.289, 1, 430.69, 94, 75, 78178, 48, 1980
2026/08/28 17:52:35.289, 2, 415.39, 95, 74, 61564, 49, 1980
2026/08/28 17:52:35.289, 3, 419.55, 77, 39, 54700, 54, 1980
2026/08/28 17:52:35.289, 4, 409.80, 58, 27, 53716, 54, 1980
2026/08/28 17:52:35.289, 5, 402.70, 99, 76, 42110, 49, 1980
2026/08/28 17:52:35.289, 6, 413.80, 96, 73, 58496, 53, 1980
2026/08/28 17:52:35.289, 7, 415.38, 60, 28, 77990, 45, 1980
2026/08/28 17:52:40.289, 0, 467.59, 68, 40, 78046, 58, 1980
2026/08/28 17:52:40.290, 1, 418.52, 95, 75, 78178, 49, 1980
2026/08/28 17:52:40.290, 2, 397.73, 95, 71, 61564, 49, 1980
2026/08/28 17:52:40.290, 3, 410.01, 65, 28, 54700, 54, 1980
2026/08/28 17:52:40.290, 4, 409.22, 83, 26, 53716, 56, 1980
2026/08/28 17:52:40.290, 5, 403.18, 99, 79, 42110, 50, 1980
2026/08/28 17:52:40.290, 6, 416.43, 61, 36, 58496, 55, 1980
2026/08/28 17:52:40.290, 7, 400.95, 70, 21, 77990, 48, 1980
2026/08/28 17:52:45.291, 0, 450.81, 99, 65, 78046, 58, 1980
2026/08/28 17:52:45.293, 1, 416.67, 73, 36, 78178, 49, 1980
2026/08/28 17:52:45.294, 2, 405.73, 66, 12, 61564, 50, 1980
2026/08/28 17:52:45.297, 3, 406.95, 97, 78, 54700, 56, 1980
2026/08/28 17:52:45.299, 4, 396.79, 95, 67, 53716, 55, 1980
2026/08/28 17:52:45.302, 5, 378.17, 95, 63, 42110, 50, 1980
2026/08/28 17:52:45.304, 6, 382.90, 47, 12, 58496, 54, 1980
2026/08/28 17:52:45.305, 7, 384.75, 92, 26, 42986, 45, 1980
2026/08/28 17:52:50.307, 0, 446.13, 99, 57, 78046, 59, 1980
2026/08/28 17:52:50.308, 1, 390.64, 70, 11, 78178, 50, 1980
2026/08/28 17:52:50.308, 2, 415.37, 82, 41, 61564, 50, 1980
2026/08/28 17:52:50.311, 3, 414.39, 99, 75, 54700, 57, 1980
2026/08/28 17:52:50.312, 4, 411.19, 96, 67, 53716, 58, 1980
2026/08/28 17:52:50.315, 5, 399.99, 95, 69, 42110, 50, 1980
2026/08/28 17:52:50.315, 6, 405.16, 99, 50, 58496, 54, 1980
2026/08/28 17:52:50.316, 7, 395.89, 97, 74, 62722, 49, 1980
2026/08/28 17:52:55.318, 0, 448.88, 98, 69, 78046, 60, 1980
2026/08/28 17:52:55.318, 1, 415.05, 92, 49, 78178, 51, 1980
2026/08/28 17:52:55.318, 2, 423.37, 90, 42, 61564, 50, 1980
2026/08/28 17:52:55.318, 3, 417.97, 64, 36, 54700, 58, 1980
2026/08/28 17:52:55.318, 4, 393.10, 60, 26, 69550, 56, 1980
2026/08/28 17:52:55.318, 5, 410.99, 61, 23, 56992, 50, 1980
2026/08/28 17:52:55.318, 6, 390.57, 84, 52, 58496, 55, 1980
2026/08/28 17:52:55.318, 7, 381.55, 96, 69, 62722, 47, 1980
2026/08/28 17:53:00.318, 0, 444.72, 91, 52, 78046, 60, 1980
2026/08/28 17:53:00.319, 1, 428.49, 97, 83, 78178, 48, 1980
2026/08/28 17:53:00.319, 2, 409.83, 60, 29, 61564, 49, 1980
2026/08/28 17:53:00.319, 3, 435.62, 83, 53, 54700, 58, 1980
2026/08/28 17:53:00.319, 4, 416.64, 54, 30, 69550, 58, 1980
