timestamp, index, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], temperature.gpu, clocks.current.sm [MHz]
2026/08/28 18:27:08.718, 1, 69.87, 0, 0, 4, 31, 345
2026/08/28 18:27:08.718, 2, 72.26, 0, 0, 4, 30, 345
2026/08/28 18:27:08.718, 3, 72.11, 0, 0, 4, 36, 345
2026/08/28 18:27:08.718, 4, 73.14, 0, 0, 4, 38, 345
2026/08/28 18:27:08.718, 5, 71.52, 0, 0, 4, 32, 345
2026/08/28 18:27:08.718, 6, 72.92, 0, 0, 4, 36, 345
2026/08/28 18:27:08.718, 7, 74.10, 0, 0, 4, 30, 345
2026/08/28 18:27:13.719, 0, 71.55, 0, 0, 4, 37, 345
2026/08/28 18:27:13.719, 1, 69.81, 0, 0, 4, 30, 345
2026/08/28 18:27:13.719, 2, 72.22, 0, 0, 4, 30, 345
2026/08/28 18:27:13.719, 3, 72.10, 0, 0, 4, 36, 345
2026/08/28 18:27:13.719, 4, 73.04, 0, 0, 4, 38, 345
2026/08/28 18:27:13.719, 5, 71.49, 0, 0, 4, 32, 345
2026/08/28 18:27:13.719, 6, 72.85, 0, 0, 4, 35, 345
2026/08/28 18:27:13.719, 7, 74.06, 0, 0, 4, 29, 345
2026/08/28 18:27:18.719, 0, 71.43, 0, 0, 4, 36, 345
2026/08/28 18:27:18.720, 1, 69.78, 0, 0, 4, 30, 345
2026/08/28 18:27:18.720, 2, 72.17, 0, 0, 4, 29, 345
2026/08/28 18:27:18.720, 3, 72.01, 0, 0, 4, 36, 345
2026/08/28 18:27:18.720, 4, 73.01, 0, 0, 4, 37, 345
2026/08/28 18:27:18.720, 5, 71.44, 0, 0, 4, 32, 345
2026/08/28 18:27:18.720, 6, 72.79, 0, 0, 4, 35, 345
2026/08/28 18:27:18.720, 7, 74.06, 0, 0, 4, 29, 345
2026/08/28 18:27:23.720, 0, 123.51, 0, 0, 530, 37, 1980
2026/08/28 18:27:23.720, 1, 116.24, 0, 0, 530, 31, 1980
2026/08/28 18:27:23.721, 2, 118.08, 0, 0, 530, 31, 1980
2026/08/28 18:27:23.721, 3, 122.05, 0, 0, 530, 37, 1980
2026/08/28 18:27:23.721, 4, 121.68, 0, 0, 530, 38, 1980
2026/08/28 18:27:23.721, 5, 119.60, 0, 0, 530, 33, 1980
2026/08/28 18:27:23.721, 6, 123.61, 0, 0, 530, 36, 1980
2026/08/28 18:27:23.721, 7, 124.25, 0, 0, 530, 31, 1980
2026/08/28 18:27:28.721, 0, 121.41, 0, 0, 1756, 38, 1980
2026/08/28 18:27:28.721, 1, 116.13, 0, 0, 1756, 32, 1980
2026/08/28 18:27:28.721, 2, 116.85, 0, 0, 1756, 31, 1980
2026/08/28 18:27:28.721, 3, 121.93, 0, 0, 1756, 37, 1980
2026/08/28 18:27:28.722, 4, 121.73, 0, 0, 1756, 39, 1980
2026/08/28 18:27:28.722, 5, 118.94, 0, 0, 1756, 33, 1980
2026/08/28 18:27:28.722, 6, 122.85, 0, 0, 1756, 36, 1980
2026/08/28 18:27:28.722, 7, 122.97, 0, 0, 1756, 31, 1980
2026/08/28 18:27:33.722, 0, 121.57, 0, 0, 3956, 38, 1980
2026/08/28 18:27:33.722, 1, 116.26, 0, 0, 3956, 32, 1980
2026/08/28 18:27:33.722, 2, 117.03, 0, 0, 3956, 31, 1980
2026/08/28 18:27:33.722, 3, 122.06, 0, 0, 3956, 37, 1980
2026/08/28 18:27:33.722, 4, 121.88, 0, 0, 3956, 39, 1980
2026/08/28 18:27:33.722, 5, 119.14, 0, 0, 3956, 33, 1980
2026/08/28 18:27:33.722, 6, 123.01, 0, 0, 3956, 36, 1980
2026/08/28 18:27:33.722, 7, 123.19, 0, 0, 3956, 31, 1980
2026/08/28 18:27:38.723, 0, 121.60, 0, 0, 3956, 38, 1980
2026/08/28 18:27:38.726, 1, 116.39, 0, 0, 3956, 32, 1980
2026/08/28 18:27:38.728, 2, 117.11, 0, 0, 3956, 31, 1980
2026/08/28 18:27:38.730, 3, 122.12, 0, 0, 3956, 37, 1980
2026/08/28 18:27:38.732, 4, 121.91, 0, 0, 3956, 39, 1980
2026/08/28 18:27:38.735, 5, 119.20, 0, 0, 3956, 33, 1980
2026/08/28 18:27:38.793, 6, 123.02, 0, 0, 3956, 36, 1980
2026/08/28 18:27:38.796, 7, 123.43, 0, 0, 3956, 31, 1980
2026/08/28 18:27:43.796, 0, 121.56, 0, 0, 3956, 38, 1980
2026/08/28 18:27:43.797, 1, 116.39, 0, 0, 3956, 32, 1980
2026/08/28 18:27:43.797, 2, 117.10, 0, 0, 3956, 31, 1980
2026/08/28 18:27:43.797, 3, 122.08, 0, 0, 3956, 37, 1980
2026/08/28 18:27:43.797, 4, 121.95, 0, 0, 3956, 39, 1980
2026/08/28 18:27:43.797, 5, 119.24, 0, 0, 3956, 33, 1980
2026/08/28 18:27:43.797, 6, 123.02, 0, 0, 3956, 36, 1980
2026/08/28 18:27:43.797, 7, 122.01, 0, 0, 3956, 31, 1980
2026/08/28 18:27:48.797, 0, 121.57, 0, 0, 3956, 38, 1980
2026/08/28 18:27:48.797, 1, 116.42, 0, 0, 3956, 32, 1980
2026/08/28 18:27:48.798, 2, 117.15, 0, 0, 3956, 31, 1980
2026/08/28 18:27:48.798, 3, 122.13, 0, 0, 3956, 37, 1980
2026/08/28 18:27:48.798, 4, 121.94, 0, 0, 3956, 39, 1980
2026/08/28 18:27:48.798, 5, 119.29, 0, 0, 3956, 34, 1980
2026/08/28 18:27:48.798, 6, 123.07, 0, 0, 3956, 36, 1980
2026/08/28 18:27:48.798, 7, 122.61, 0, 0, 3956, 31, 1980
2026/08/28 18:27:53.798, 0, 121.62, 0, 0, 3956, 38, 1980
2026/08/28 18:27:53.798, 1, 116.47, 0, 0, 3956, 32, 1980
2026/08/28 18:27:53.798, 2, 117.24, 0, 0, 3956, 31, 1980
2026/08/28 18:27:53.799, 3, 121.52, 0, 0, 3956, 37, 1980
2026/08/28 18:27:53.799, 4, 121.97, 0, 0, 3956, 39, 1980
2026/08/28 18:27:53.799, 5, 119.35, 0, 0, 3956, 34, 1980
2026/08/28 18:27:53.799, 6, 123.08, 0, 0, 3956, 36, 1980
2026/08/28 18:27:53.799, 7, 122.51, 0, 0, 3956, 31, 1980
2026/08/28 18:27:58.799, 0, 121.62, 0, 0, 3956, 38, 1980
2026/08/28 18:27:58.799, 1, 115.71, 0, 0, 3956, 32, 1980
2026/08/28 18:27:58.799, 2, 117.22, 0, 0, 3956, 31, 1980
2026/08/28 18:27:58.799, 3, 121.45, 0, 0, 3956, 37, 1980
2026/08/28 18:27:58.799, 4, 121.98, 0, 0, 3956, 39, 1980
2026/08/28 18:27:58.799, 5, 119.39, 0, 0, 3956, 34, 1980
2026/08/28 18:27:58.799, 6, 123.10, 0, 0, 3956, 36, 1980
2026/08/28 18:27:58.799, 7, 122.76, 0, 0, 3956, 32, 1980
2026/08/28 18:28:03.800, 0, 121.69, 0, 0, 3956, 38, 1980
2026/08/28 18:28:03.800, 1, 115.77, 0, 0, 3956, 32, 1980
2026/08/28 18:28:03.800, 2, 117.22, 0, 0, 3956, 31, 1980
2026/08/28 18:28:03.800, 3, 121.50, 0, 0, 3956, 37, 1980
2026/08/28 18:28:03.800, 4, 122.06, 0, 0, 3956, 39, 1980
2026/08/28 18:28:03.800, 5, 119.39, 0, 0, 3956, 34, 1980
2026/08/28 18:28:03.800, 6, 123.08, 0, 0, 3956, 37, 1980
2026/08/28 18:28:03.800, 7, 122.60, 0, 0, 3956, 32, 1980
2026/08/28 18:28:08.801, 0, 121.65, 0, 0, 3956, 38, 1980
2026/08/28 18:28:08.801, 1, 115.76, 0, 0, 3956, 32, 1980
2026/08/28 18:28:08.801, 2, 117.26, 0, 0, 3956, 31, 1980
2026/08/28 18:28:08.801, 3, 121.49, 0, 0, 3956, 37, 1980
2026/08/28 18:28:08.801, 4, 122.04, 0, 0, 3956, 39, 1980
2026/08/28 18:28:08.801, 5, 119.39, 0, 0, 3956, 34, 1980
2026/08/28 18:28:08.801, 6, 123.13, 0, 0, 3956, 37, 1980
2026/08/28 18:28:08.801, 7, 122.69, 0, 0, 3956, 32, 1980
2026/08/28 18:28:13.801, 0, 121.70, 0, 0, 3956, 38, 1980
2026/08/28 18:28:13.801, 1, 115.80, 0, 0, 3956, 32, 1980
2026/08/28 18:28:13.801, 2, 117.28, 0, 0, 3956, 32, 1980
2026/08/28 18:28:13.801, 3, 121.55, 0, 0, 3956, 37, 1980
2026/08/28 18:28:13.801, 4, 122.11, 0, 0, 3956, 39, 1980
2026/08/28 18:28:13.802, 5, 119.44, 0, 0, 3956, 34, 1980
2026/08/28 18:28:13.802, 6, 123.13, 0, 0, 3956, 37, 1980
2026/08/28 18:28:13.802, 7, 122.74, 0, 0, 3956, 32, 1980
2026/08/28 18:28:18.802, 0, 121.73, 0, 0, 3956, 38, 1980
2026/08/28 18:28:18.805, 1, 115.82, 0, 0, 3956, 32, 1980
2026/08/28 18:28:18.807, 2, 117.24, 0, 0, 3956, 32, 1980
2026/08/28 18:28:18.808, 3, 121.57, 0, 0, 3956, 37, 1980
2026/08/28 18:28:18.809, 4, 122.12, 0, 0, 3956, 39, 1980
2026/08/28 18:28:18.809, 5, 119.49, 0, 0, 3956, 34, 1980
2026/08/28 18:28:18.810, 6, 123.21, 0, 0, 3956, 37, 1980
2026/08/28 18:28:18.811, 7, 122.75, 0, 0, 3956, 32, 1980
2026/08/28 18:28:23.813, 0, 121.67, 0, 0, 3956, 38, 1980
2026/08/28 18:28:23.813, 1, 115.79, 0, 0, 3956, 32, 1980
2026/08/28 18:28:23.813, 2, 117.32, 0, 0, 3956, 32, 1980
2026/08/28 18:28:23.813, 3, 121.54, 0, 0, 3956, 37, 1980
2026/08/28 18:28:23.813, 4, 122.11, 0, 0, 3956, 39, 1980
2026/08/28 18:28:23.813, 5, 119.42, 0, 0, 3956, 34, 1980
2026/08/28 18:28:23.814, 6, 123.12, 0, 0, 3956, 37, 1980
2026/08/28 18:28:23.814, 7, 122.89, 0, 0, 3956, 32, 1980
2026/08/28 18:28:28.814, 0, 121.22, 0, 0, 3956, 38, 1980
2026/08/28 18:28:28.814, 1, 115.86, 0, 0, 3956, 33, 1980
2026/08/28 18:28:28.814, 2, 117.35, 0, 0, 3956, 32, 1980
2026/08/28 18:28:28.814, 3, 121.57, 0, 0, 3956, 37, 1980
2026/08/28 18:28:28.814, 4, 122.08, 0, 0, 3956, 39, 1980
2026/08/28 18:28:28.814, 5, 119.48, 0, 0, 3956, 34, 1980
2026/08/28 18:28:28.814, 6, 123.19, 0, 0, 3956, 37, 1980
2026/08/28 18:28:28.814, 7, 122.78, 0, 0, 3956, 32, 1980
2026/08/28 18:28:33.815, 0, 121.10, 0, 0, 3956, 38, 1980
2026/08/28 18:28:33.815, 1, 115.83, 0, 0, 3956, 33, 1980
2026/08/28 18:28:33.815, 2, 117.35, 0, 0, 3956, 32, 1980
2026/08/28 18:28:33.815, 3, 121.56, 0, 0, 3956, 37, 1980
2026/08/28 18:28:33.815, 4, 122.17, 0, 0, 3956, 39, 1980
2026/08/28 18:28:33.815, 5, 119.51, 0, 0, 3956, 34, 1980
2026/08/28 18:28:33.815, 6, 123.22, 0, 0, 3956, 37, 1980
2026/08/28 18:28:33.815, 7, 122.80, 0, 0, 3956, 32, 1980
2026/08/28 18:28:38.815, 0, 121.14, 0, 0, 3956, 38, 1980
2026/08/28 18:28:38.815, 1, 115.83, 0, 0, 3956, 33, 1980
2026/08/28 18:28:38.816, 2, 117.35, 0, 0, 3956, 32, 1980
2026/08/28 18:28:38.816, 3, 121.60, 0, 0, 3956, 37, 1980
2026/08/28 18:28:38.816, 4, 122.21, 0, 0, 3956, 39, 1980
2026/08/28 18:28:38.816, 5, 119.54, 0, 0, 3956, 34, 1980
2026/08/28 18:28:38.816, 6, 123.23, 0, 0, 3956, 37, 1980
2026/08/28 18:28:38.816, 7, 122.94, 0, 0, 3956, 32, 1980
2026/08/28 18:28:43.816, 0, 121.15, 0, 0, 3956, 38, 1980
2026/08/28 18:28:43.816, 1, 115.89, 0, 0, 3956, 33, 1980
2026/08/28 18:28:43.816, 2, 117.36, 0, 0, 3956, 32, 1980
2026/08/28 18:28:43.816, 3, 121.58, 0, 0, 3956, 37, 1980
2026/08/28 18:28:43.816, 4, 122.22, 0, 0, 3956, 39, 1980
2026/08/28 18:28:43.816, 5, 119.54, 0, 0, 3956, 34, 1980
2026/08/28 18:28:43.816, 6, 123.20, 0, 0, 3956, 37, 1980
2026/08/28 18:28:43.816, 7, 122.85, 0, 0, 3956, 32, 1980
2026/08/28 18:28:48.817, 0, 121.23, 0, 0, 3956, 38, 1980
2026/08/28 18:28:48.817, 1, 115.89, 0, 0, 3956, 33, 1980
2026/08/28 18:28:48.817, 2, 117.42, 0, 0, 3956, 32, 1980
2026/08/28 18:28:48.817, 3, 121.61, 0, 0, 3956, 37, 1980
2026/08/28 18:28:48.817, 4, 122.21, 0, 0, 3956, 39, 1980
2026/08/28 18:28:48.817, 5, 119.57, 0, 0, 3956, 34, 1980
2026/08/28 18:28:48.817, 6, 123.25, 0, 0, 3956, 37, 1980
2026/08/28 18:28:48.817, 7, 122.88, 0, 0, 3956, 32, 1980
2026/08/28 18:28:53.817, 0, 121.79, 0, 0, 3956, 38, 1980
2026/08/28 18:28:53.818, 1, 115.92, 0, 0, 3956, 33, 1980
2026/08/28 18:28:53.818, 2, 117.44, 0, 0, 3956, 32, 1980
2026/08/28 18:28:53.818, 3, 121.60, 0, 0, 3956, 37, 1980
2026/08/28 18:28:53.818, 4, 122.31, 0, 0, 3956, 39, 1980
2026/08/28 18:28:53.818, 5, 119.55, 0, 0, 3956, 34, 1980
2026/08/28 18:28:53.818, 6, 123.27, 0, 0, 3956, 37, 1980
2026/08/28 18:28:53.818, 7, 122.90, 0, 0, 3956, 32, 1980
2026/08/28 18:28:58.818, 0, 121.88, 0, 0, 3956, 38, 1980
2026/08/28 18:28:58.819, 1, 115.94, 0, 0, 3956, 33, 1980
2026/08/28 18:28:58.819, 2, 116.91, 0, 0, 3956, 32, 1980
2026/08/28 18:28:58.820, 3, 121.68, 0, 0, 3956, 37, 1980
2026/08/28 18:28:58.820, 4, 122.34, 0, 0, 3956, 39, 1980
2026/08/28 18:28:58.820, 5, 119.62, 0, 0, 3956, 34, 1980
2026/08/28 18:28:58.820, 6, 123.33, 0, 0, 3956, 37, 1980
2026/08/28 18:28:58.821, 7, 123.07, 0, 0, 3956, 32, 1980
2026/08/28 18:29:03.821, 0, 121.78, 0, 0, 3956, 38, 1980
2026/08/28 18:29:03.822, 1, 115.92, 0, 0, 3956, 33, 1980
2026/08/28 18:29:03.822, 2, 116.85, 0, 0, 3956, 32, 1980
2026/08/28 18:29:03.822, 3, 121.63, 0, 0, 3956, 37, 1980
2026/08/28 18:29:03.822, 4, 122.31, 0, 0, 3956, 39, 1980
2026/08/28 18:29:03.822, 5, 119.63, 0, 0, 3956, 34, 1980
2026/08/28 18:29:03.822, 6, 123.29, 0, 0, 3956, 37, 1980
2026/08/28 18:29:03.822, 7, 122.93, 0, 0, 3956, 32, 1980
2026/08/28 18:29:08.822, 0, 121.81, 0, 0, 3956, 38, 1980
2026/08/28 18:29:08.822, 1, 115.89, 0, 0, 3956, 33, 1980
2026/08/28 18:29:08.822, 2, 116.86, 0, 0, 3956, 32, 1980
2026/08/28 18:29:08.822, 3, 121.61, 0, 0, 3956, 37, 1980
2026/08/28 18:29:08.822, 4, 122.28, 0, 0, 3956, 39, 1980
2026/08/28 18:29:08.822, 5, 119.60, 0, 0, 3956, 34, 1980
2026/08/28 18:29:08.822, 6, 123.30, 0, 0, 3956, 37, 1980
2026/08/28 18:29:08.822, 7, 122.89, 0, 0, 3956, 32, 1980
2026/08/28 18:29:13.823, 0, 121.85, 0, 0, 3956, 38, 1980
2026/08/28 18:29:13.823, 1, 115.91, 0, 0, 3956, 33, 1980
2026/08/28 18:29:13.823, 2, 116.87, 0, 0, 3956, 32, 1980
2026/08/28 18:29:13.823, 3, 121.65, 0, 0, 3956, 37, 1980
2026/08/28 18:29:13.823, 4, 122.33, 0, 0, 3956, 39, 1980
2026/08/28 18:29:13.823, 5, 119.59, 0, 0, 3956, 34, 1980
2026/08/28 18:29:13.823, 6, 123.29, 0, 0, 3956, 37, 1980
2026/08/28 18:29:13.823, 7, 122.93, 0, 0, 3956, 32, 1980
2026/08/28 18:29:18.823, 0, 128.58, 2, 0, 8166, 38, 1980
2026/08/28 18:29:18.828, 1, 125.14, 6, 2, 11464, 33, 1980
2026/08/28 18:29:18.830, 2, 123.00, 2, 0, 9156, 32, 1980
2026/08/28 18:29:18.837, 3, 134.12, 10, 6, 12782, 38, 1980
2026/08/28 18:29:18.839, 4, 130.08, 7, 3, 10804, 40, 1980
2026/08/28 18:29:18.844, 5, 130.72, 3, 0, 11134, 35, 1980
2026/08/28 18:29:18.845, 6, 129.73, 4, 0, 10146, 37, 1980
2026/08/28 18:29:18.850, 7, 132.66, 5, 0, 11544, 32, 1980
2026/08/28 18:29:23.852, 0, 458.47, 96, 71, 62484, 47, 1980
2026/08/28 18:29:23.852, 1, 445.49, 96, 84, 61398, 42, 1980
2026/08/28 18:29:23.852, 2, 449.82, 96, 86, 61398, 42, 1980
2026/08/28 18:29:23.852, 3, 460.97, 87, 51, 61396, 46, 1980
2026/08/28 18:29:23.852, 4, 429.14, 96, 64, 59776, 47, 1980
2026/08/28 18:29:23.852, 5, 424.81, 54, 32, 59830, 44, 1980
2026/08/28 18:29:23.852, 6, 422.68, 97, 86, 75582, 44, 1980
2026/08/28 18:29:23.852, 7, 413.18, 96, 69, 64782, 41, 1980
2026/08/28 18:29:28.853, 0, 393.26, 76, 46, 38650, 46, 1980
2026/08/28 18:29:28.863, 1, 387.23, 62, 41, 62360, 44, 1980
2026/08/28 18:29:28.864, 2, 389.72, 89, 53, 72496, 44, 1980
2026/08/28 18:29:28.864, 3, 373.80, 97, 3, 61398, 47, 1980
2026/08/28 18:29:28.864, 4, 363.66, 100, 2, 70876, 47, 1980
2026/08/28 18:29:28.864, 5, 375.25, 88, 27, 59830, 42, 1980
2026/08/28 18:29:28.864, 6, 375.80, 100, 4, 59138, 44, 1980
2026/08/28 18:29:28.864, 7, 371.65, 58, 27, 75266, 42, 1980
2026/08/28 18:29:33.864, 0, 476.72, 100, 96, 64174, 52, 1980
2026/08/28 18:29:33.864, 1, 448.25, 93, 66, 73770, 46, 1980
2026/08/28 18:29:33.864, 2, 437.88, 100, 78, 62380, 46, 1980
2026/08/28 18:29:33.864, 3, 454.29, 100, 87, 61398, 50, 1980
2026/08/28 18:29:33.865, 4, 458.01, 100, 95, 60640, 49, 1980
2026/08/28 18:29:33.865, 5, 440.57, 100, 65, 59830, 46, 1980
2026/08/28 18:29:33.865, 6, 448.42, 100, 73, 59138, 47, 1980
2026/08/28 18:29:33.865, 7, 443.78, 100, 96, 69802, 43, 1980
2026/08/28 18:29:38.865, 0, 494.90, 96, 75, 64174, 52, 1980
2026/08/28 18:29:38.865, 1, 487.55, 97, 91, 74128, 48, 1980
2026/08/28 18:29:38.865, 2, 479.99, 93, 75, 62380, 48, 1980
2026/08/28 18:29:38.865, 3, 482.97, 91, 83, 61398, 52, 1980
2026/08/28 18:29:38.865, 4, 468.86, 98, 94, 77792, 53, 1980
2026/08/28 18:29:38.865, 5, 447.12, 95, 59, 70558, 48, 1980
2026/08/28 18:29:38.865, 6, 463.94, 100, 95, 69866, 50, 1980
2026/08/28 18:29:38.865, 7, 473.54, 96, 70, 80398, 47, 1980
2026/08/28 18:29:43.866, 0, 466.06, 100, 89, 64174, 56, 1980
2026/08/28 18:29:43.866, 1, 445.08, 99, 66, 75180, 49, 1980
2026/08/28 18:29:43.866, 2, 459.60, 100, 42, 71186, 49, 1980
2026/08/28 18:29:43.866, 3, 433.50, 100, 96, 61398, 53, 1980
2026/08/28 18:29:43.866, 4, 412.79, 100, 73, 77792, 52, 1980
2026/08/28 18:29:43.866, 5, 413.34, 95, 71, 60090, 50, 1980
2026/08/28 18:29:43.866, 6, 426.94, 100, 43, 69866, 52, 1980
2026/08/28 18:29:43.866, 7, 426.81, 100, 70, 80398, 46, 1980
2026/08/28 18:29:48.866, 0, 505.35, 89, 61, 76288, 56, 1980
2026/08/28 18:29:48.867, 1, 460.91, 94, 78, 75180, 50, 1980
2026/08/28 18:29:48.867, 2, 467.70, 96, 88, 74074, 49, 1980
2026/08/28 18:29:48.868, 3, 481.27, 96, 81, 72448, 55, 1980
2026/08/28 18:29:48.870, 4, 462.89, 96, 68, 77792, 55, 1980
2026/08/28 18:29:48.871, 5, 466.32, 100, 97, 60090, 49, 1980
2026/08/28 18:29:48.872, 6, 461.27, 70, 42, 69866, 53, 1980
2026/08/28 18:29:48.872, 7, 469.57, 100, 88, 80398, 48, 1980
2026/08/28 18:29:53.873, 0, 499.93, 96, 86, 76288, 58, 1980
2026/08/28 18:29:53.873, 1, 472.24, 100, 97, 75180, 49, 1980
2026/08/28 18:29:53.873, 2, 466.50, 100, 96, 74074, 50, 1980
2026/08/28 18:29:53.873, 3, 457.07, 100, 60, 62026, 55, 1980
2026/08/28 18:29:53.873, 4, 459.85, 97, 83, 77792, 57, 1980
2026/08/28 18:29:53.873, 5, 473.97, 93, 39, 71118, 52, 1980
2026/08/28 18:29:53.873, 6, 474.79, 100, 89, 69866, 54, 1980
2026/08/28 18:29:53.873, 7, 474.55, 97, 89, 80398, 49, 1980
2026/08/28 18:29:58.874, 0, 495.69, 96, 79, 76288, 59, 1980
2026/08/28 18:29:58.874, 1, 476.69, 95, 63, 74926, 51, 1980
2026/08/28 18:29:58.874, 2, 463.54, 100, 97, 74074, 52, 1980
2026/08/28 18:29:58.874, 3, 464.43, 97, 80, 62026, 57, 1980
2026/08/28 18:29:58.874, 4, 445.05, 96, 72, 77792, 57, 1980
2026/08/28 18:29:58.874, 5, 468.30, 69, 37, 71118, 52, 1980
2026/08/28 18:29:58.874, 6, 470.36, 100, 95, 69866, 55, 1980
2026/08/28 18:29:58.874, 7, 466.10, 71, 44, 80398, 47, 1980
2026/08/28 18:30:03.874, 0, 477.79, 59, 35, 76288, 60, 1980
2026/08/28 18:30:03.875, 1, 459.03, 64, 39, 63856, 51, 1980
2026/08/28 18:30:03.875, 2, 442.98, 64, 38, 62878, 50, 1980
2026/08/28 18:30:03.875, 3, 459.36, 88, 52, 62026, 58, 1980
2026/08/28 18:30:03.875, 4, 442.70, 98, 48, 80766, 59, 1980
2026/08/28 18:30:03.875, 5, 437.76, 74, 28, 71118, 49, 1980
2026/08/28 18:30:03.875, 6, 430.99, 65, 33, 46472, 54, 1980
2026/08/28 18:30:03.875, 7, 428.73, 59, 32, 80398, 49, 1980
2026/08/28 18:30:08.875, 0, 484.39, 58, 37, 76288, 60, 1980
2026/08/28 18:30:08.875, 1, 455.55, 100, 97, 63856, 53, 1980
2026/08/28 18:30:08.875, 2, 474.85, 91, 60, 62882, 52, 1980
2026/08/28 18:30:08.875, 3, 490.05, 91, 70, 62026, 58, 1980
2026/08/28 18:30:08.875, 4, 474.89, 100, 69, 61536, 57, 1980
2026/08/28 18:30:08.875, 5, 457.07, 92, 37, 71118, 53, 1980
2026/08/28 18:30:08.875, 6, 460.00, 94, 39, 70446, 57, 1980
2026/08/28 18:30:08.876, 7, 438.73, 87, 36, 80398, 48, 1980
2026/08/28 18:30:13.876, 0, 506.41, 96, 89, 76288, 63, 1980
2026/08/28 18:30:13.876, 1, 485.30, 95, 89, 64444, 53, 1980
2026/08/28 18:30:13.876, 2, 482.54, 95, 89, 62884, 53, 1980
2026/08/28 18:30:13.876, 3, 497.16, 90, 60, 73528, 60, 1980
2026/08/28 18:30:13.876, 4, 453.47, 92, 70, 61536, 60, 1980
2026/08/28 18:30:13.876, 5, 458.52, 86, 51, 71118, 51, 1980
2026/08/28 18:30:13.876, 6, 458.02, 93, 85, 70446, 59, 1980
2026/08/28 18:30:13.876, 7, 473.41, 100, 97, 80398, 50, 1980
2026/08/28 18:30:18.877, 0, 505.17, 80, 54, 76288, 63, 1980
2026/08/28 18:30:18.877, 1, 479.48, 65, 39, 64444, 52, 1980
2026/08/28 18:30:18.878, 2, 471.44, 96, 82, 62884, 53, 1980
2026/08/28 18:30:18.885, 3, 496.56, 96, 72, 73528, 61, 1980
2026/08/28 18:30:18.887, 4, 468.74, 93, 54, 61536, 60, 1980
2026/08/28 18:30:18.888, 5, 460.34, 69, 37, 71118, 52, 1980
2026/08/28 18:30:18.889, 6, 481.15, 96, 69, 70446, 58, 1980
2026/08/28 18:30:18.890, 7, 465.74, 61, 34, 80398, 50, 1980
2026/08/28 18:30:23.893, 0, 477.70, 100, 86, 76288, 63, 1980
2026/08/28 18:30:23.893, 1, 447.20, 93, 54, 64444, 53, 1980
2026/08/28 18:30:23.893, 2, 472.66, 93, 53, 65658, 53, 1980
2026/08/28 18:30:23.893, 3, 437.73, 95, 89, 73528, 61, 1980
2026/08/28 18:30:23.893, 4, 430.93, 61, 34, 61536, 60, 1980
2026/08/28 18:30:23.893, 5, 435.18, 95, 83, 71118, 51, 1980
2026/08/28 18:30:23.893, 6, 440.73, 90, 63, 70446, 59, 1980
2026/08/28 18:30:23.893, 7, 432.85, 95, 71, 69878, 50, 1980
2026/08/28 18:30:28.894, 0, 486.64, 85, 52, 76288, 64, 1980
2026/08/28 18:30:28.894, 1, 449.08, 100, 96, 64444, 52, 1980
2026/08/28 18:30:28.894, 2, 472.77, 100, 96, 77466, 52, 1980
2026/08/28 18:30:28.894, 3, 472.76, 91, 69, 73528, 61, 1980
2026/08/28 18:30:28.894, 4, 452.51, 96, 86, 61536, 62, 1980
